Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-15,@,Florida State,REG (Non-Conf),L,78,99,"",25,67,.373,9,31,.290,16,36,.444,.440,19,24,.792,10,17,27,12,10,3,13,27,34,59,.576,4,17,.235,30,42,.714,.610,27,40,.675,12,31,43,10,7,4,19,21
2,2016-11-20,@,Nevada,REG (Non-Conf),L,76,91,"",29,71,.408,6,29,.207,23,42,.548,.451,12,18,.667,12,27,39,13,5,0,10,27,30,60,.500,7,18,.389,23,42,.548,.558,24,34,.706,9,32,41,18,7,6,8,17
3,2016-11-24,N,Drake,REG (Non-Conf),W,64,53,"",24,56,.429,12,35,.343,12,21,.571,.536,4,6,.667,5,16,21,20,13,6,11,18,18,43,.419,6,10,.600,12,33,.364,.488,11,17,.647,7,19,26,14,2,1,19,11
4,2016-11-25,N,Weber State,REG (Non-Conf),W,76,54,"",27,60,.450,13,25,.520,14,35,.400,.558,9,13,.692,9,25,34,14,6,2,6,22,17,45,.378,5,17,.294,12,28,.429,.433,15,25,.600,8,24,32,12,1,2,14,10
5,2016-11-26,N,Nevada,REG (Non-Conf),W,75,73,"",27,58,.466,13,27,.481,14,31,.452,.578,8,12,.667,3,26,29,18,3,0,13,21,24,65,.369,8,28,.286,16,37,.432,.431,17,23,.739,13,27,40,18,5,6,8,12
6,2016-12-02,@,Saint Peter's,REG (Conf),W,79,65,"",29,55,.527,10,24,.417,19,31,.613,.618,11,14,.786,3,32,35,13,7,4,12,18,23,70,.329,10,33,.303,13,37,.351,.400,9,16,.563,12,25,37,11,7,1,9,16
7,2016-12-04,"",Niagara,REG (Conf),L,58,74,"",19,56,.339,7,26,.269,12,30,.400,.402,13,17,.765,10,21,31,11,2,2,11,13,29,66,.439,9,23,.391,20,43,.465,.508,7,11,.636,14,28,42,14,4,2,11,18
8,2016-12-07,@,Fairleigh Dickinson,REG (Non-Conf),W,90,73,"",33,64,.516,10,24,.417,23,40,.575,.594,14,15,.933,9,32,41,21,4,3,11,22,25,70,.357,6,26,.231,19,44,.432,.400,17,23,.739,13,21,34,13,3,2,6,14
9,2016-12-10,"",Ohio,REG (Non-Conf),W,79,75,"",28,60,.467,9,19,.474,19,41,.463,.542,14,19,.737,7,27,34,19,5,3,10,16,29,65,.446,7,21,.333,22,44,.500,.500,10,15,.667,8,25,33,13,6,0,10,18
10,2016-12-14,"",NJIT,REG (Non-Conf),W,94,80,"",29,64,.453,10,25,.400,19,39,.487,.531,26,29,.897,10,28,38,19,11,2,17,24,27,71,.380,11,40,.275,16,31,.516,.458,15,22,.682,14,24,38,19,9,2,17,22
11,2016-12-21,N,UC Santa Barbara,REG (Non-Conf),W,73,57,"",24,57,.421,10,32,.313,14,25,.560,.509,15,20,.750,11,25,36,16,8,4,13,19,21,62,.339,5,14,.357,16,48,.333,.379,10,22,.455,15,20,35,9,2,2,18,19
12,2016-12-22,N,Towson,REG (Non-Conf),L,69,76,"",26,64,.406,9,28,.321,17,36,.472,.477,8,11,.727,6,25,31,8,5,3,11,21,25,58,.431,5,16,.313,20,42,.476,.474,21,30,.700,12,30,42,11,5,1,13,13
13,2016-12-28,@,Delaware,REG (Non-Conf),L,54,63,"",20,58,.345,7,27,.259,13,31,.419,.405,7,12,.583,7,23,30,14,7,5,14,18,21,52,.404,6,16,.375,15,36,.417,.462,15,21,.714,8,30,38,14,3,4,13,13
14,2016-12-31,"",Marist,REG (Conf),W,93,80,"",34,61,.557,7,16,.438,27,45,.600,.615,18,22,.818,6,20,26,21,6,3,4,14,27,56,.482,15,25,.600,12,31,.387,.616,11,14,.786,9,22,31,18,0,2,15,19
15,2017-01-02,@,Fairfield,REG (Conf),L,87,93,"",32,64,.500,7,18,.389,25,46,.543,.555,16,24,.667,4,29,33,9,3,1,12,17,35,69,.507,14,34,.412,21,35,.600,.609,9,11,.818,4,30,34,24,4,1,11,19
16,2017-01-06,@,Monmouth,REG (Conf),L,74,92,"",21,61,.344,11,26,.423,10,35,.286,.434,21,25,.840,12,25,37,11,5,6,16,19,32,62,.516,8,17,.471,24,45,.533,.581,20,27,.741,6,28,34,17,8,3,9,20
17,2017-01-08,"",Canisius,REG (Conf),W,98,75,"",37,60,.617,15,25,.600,22,35,.629,.742,9,14,.643,7,23,30,22,8,3,13,13,29,71,.408,7,31,.226,22,40,.550,.458,10,10,1.000,15,17,32,16,5,0,13,17
18,2017-01-14,@,Quinnipiac,REG (Conf),L,91,97,OT,33,79,.418,7,23,.304,26,56,.464,.462,18,24,.750,14,29,43,19,4,5,12,22,35,81,.432,10,26,.385,25,55,.455,.494,17,26,.654,16,31,47,21,5,9,8,17
19,2017-01-17,@,Manhattan,REG (Conf),W,82,67,"",28,66,.424,11,23,.478,17,43,.395,.508,15,20,.750,11,21,32,15,12,2,10,20,23,50,.460,6,16,.375,17,34,.500,.520,15,19,.789,7,25,32,9,4,4,18,20
20,2017-01-20,"",Fairfield,REG (Conf),W,96,89,"",33,58,.569,10,24,.417,23,34,.676,.655,20,23,.870,5,27,32,20,8,1,11,18,35,69,.507,12,25,.480,23,44,.523,.594,7,11,.636,7,21,28,14,6,1,11,20
21,2017-01-23,"",Quinnipiac,REG (Conf),W,84,74,"",25,61,.410,10,24,.417,15,37,.405,.492,24,28,.857,12,34,46,13,5,5,20,19,26,71,.366,7,25,.280,19,46,.413,.415,15,23,.652,10,22,32,12,6,3,11,20
22,2017-01-27,@,Siena,REG (Conf),W,77,66,"",28,60,.467,10,23,.435,18,37,.486,.550,11,12,.917,8,24,32,13,5,2,9,18,26,63,.413,3,19,.158,23,44,.523,.437,11,21,.524,13,22,35,14,3,4,10,15
23,2017-01-29,"",Saint Peter's,REG (Conf),W,69,66,OT,24,49,.490,13,23,.565,11,26,.423,.622,8,10,.800,9,20,29,19,4,1,18,13,24,55,.436,10,23,.435,14,32,.438,.527,8,11,.727,8,17,25,12,7,4,13,14
24,2017-02-03,@,Rider,REG (Conf),W,95,76,"",35,63,.556,13,22,.591,22,41,.537,.659,12,21,.571,11,23,34,18,9,6,12,14,30,77,.390,3,16,.188,27,61,.443,.409,13,16,.813,19,21,40,17,5,4,12,16
