Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,"","",REG (Non-Conf),W,85,57,"",31,63,.492,4,9,.444,27,54,.500,.524,19,27,.704,13,33,46,15,7,1,17,23,21,56,.375,5,19,.263,16,37,.432,.420,10,26,.385,9,20,29,8,4,4,18,22
2,2011-11-17,N,Wichita State,REG (Non-Conf),L,58,67,"",21,49,.429,5,11,.455,16,38,.421,.480,11,19,.579,5,22,27,13,9,2,17,13,27,60,.450,8,23,.348,19,37,.514,.517,5,8,.625,11,27,38,12,10,3,15,14
3,2011-11-18,N,Maryland,REG (Non-Conf),L,71,78,"",26,54,.481,7,19,.368,19,35,.543,.546,12,23,.522,10,19,29,16,6,2,8,23,27,55,.491,11,21,.524,16,34,.471,.591,13,24,.542,13,24,37,10,3,2,8,18
4,2011-11-20,N,Western Michigan,REG (Non-Conf),W,81,76,"",26,57,.456,7,21,.333,19,36,.528,.518,22,27,.815,12,26,38,17,2,6,11,22,25,55,.455,6,18,.333,19,37,.514,.509,20,29,.690,9,21,30,17,2,5,7,25
5,2011-11-23,@,Air Force,REG (Non-Conf),W,76,73,OT,29,60,.483,10,24,.417,19,36,.528,.567,8,14,.571,12,30,42,15,1,4,17,22,25,62,.403,5,19,.263,20,43,.465,.444,18,25,.720,10,16,26,14,9,4,6,14
6,2011-11-28,"",Georgia,REG (Non-Conf),W,70,68,"",22,50,.440,4,14,.286,18,36,.500,.480,22,37,.595,11,25,36,11,2,1,7,14,26,63,.413,10,25,.400,16,38,.421,.492,6,11,.545,12,24,36,12,5,5,9,26
7,2011-11-30,@,Colorado State,REG (Non-Conf),L,64,65,"",21,57,.368,9,20,.450,12,37,.324,.447,13,29,.448,13,25,38,10,7,3,15,16,24,52,.462,7,15,.467,17,37,.459,.529,10,16,.625,3,24,27,12,9,2,15,19
8,2011-12-07,"",Fresno State,REG (Non-Conf),W,71,64,"",19,37,.514,6,12,.500,13,25,.520,.595,27,32,.844,4,30,34,13,3,1,17,17,22,61,.361,6,23,.261,16,38,.421,.410,14,19,.737,12,13,25,7,7,3,8,21
9,2011-12-09,"",Wyoming,REG (Non-Conf),L,54,65,"",19,49,.388,4,16,.250,15,33,.455,.429,12,19,.632,8,18,26,5,9,2,15,22,22,46,.478,6,17,.353,16,29,.552,.543,15,23,.652,7,23,30,7,8,3,15,17
10,2011-12-19,"",Cal State Bakersfield,REG (Non-Conf),W,70,64,"",23,46,.500,2,10,.200,21,36,.583,.522,22,26,.846,8,19,27,12,7,5,12,13,23,59,.390,8,18,.444,15,41,.366,.458,10,14,.714,14,13,27,7,2,4,15,22
11,2011-12-22,"",Texas Southern,REG (Non-Conf),W,56,51,"",18,45,.400,8,21,.381,10,24,.417,.489,12,20,.600,11,21,32,16,3,2,19,14,18,48,.375,8,20,.400,10,28,.357,.458,7,11,.636,5,18,23,9,12,2,15,16
12,2011-12-28,"","",REG (Non-Conf),W,92,34,"",32,58,.552,5,14,.357,27,44,.614,.595,23,26,.885,13,37,50,18,5,6,12,10,12,56,.214,4,20,.200,8,36,.222,.250,6,9,.667,4,10,14,6,7,1,14,15
