Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Akron,REG (Non-Conf),W,67,66,"",26,60,.433,4,14,.286,22,46,.478,.467,11,16,.688,16,19,35,11,5,5,9,15,25,58,.431,7,22,.318,18,36,.500,.491,9,12,.750,10,19,29,5,4,2,11,19
2,2021-11-12,"",Niagara,REG (Non-Conf),W,84,74,"",27,50,.540,10,26,.385,17,24,.708,.640,20,30,.667,4,28,32,17,5,8,10,19,24,56,.429,11,21,.524,13,35,.371,.527,15,20,.750,7,23,30,12,6,1,10,19
3,2021-11-15,"",Bowling Green,REG (Non-Conf),W,89,58,"",36,70,.514,12,32,.375,24,38,.632,.600,5,7,.714,11,26,37,27,8,2,12,12,24,61,.393,7,21,.333,17,40,.425,.451,3,8,.375,7,21,28,7,4,4,17,13
4,2021-11-18,@,Xavier,REG (Non-Conf),L,65,71,"",23,61,.377,8,21,.381,15,40,.375,.443,11,13,.846,10,24,34,15,3,9,13,18,26,65,.400,5,24,.208,21,41,.512,.438,14,17,.824,14,27,41,14,10,5,10,17
5,2021-11-22,N,Seton Hall,REG (Non-Conf),W,79,76,"",23,48,.479,11,22,.500,12,26,.462,.594,22,25,.880,4,26,30,13,5,5,10,18,24,63,.381,5,23,.217,19,40,.475,.421,23,27,.852,11,21,32,4,6,4,8,17
6,2021-11-24,N,Florida,REG (Non-Conf),L,68,71,"",25,47,.532,5,19,.263,20,28,.714,.585,13,20,.650,5,24,29,11,5,7,18,24,22,60,.367,4,14,.286,18,46,.391,.400,23,33,.697,15,17,32,8,13,2,11,20
7,2021-11-30,"",Duke,REG (Non-Conf),W,71,66,"",26,54,.481,8,20,.400,18,34,.529,.556,11,22,.500,5,33,38,13,2,4,12,14,25,65,.385,4,14,.286,21,51,.412,.415,12,16,.750,8,23,31,11,6,2,7,23
8,2021-12-05,@,Penn State,REG (Conf),W,76,64,"",27,53,.509,12,27,.444,15,26,.577,.623,10,12,.833,5,21,26,17,8,3,12,17,23,51,.451,5,17,.294,18,34,.529,.500,13,15,.867,6,22,28,12,6,1,15,16
9,2021-12-08,"",Towson,REG (Non-Conf),W,85,74,"",27,47,.574,10,23,.435,17,24,.708,.681,21,25,.840,8,22,30,13,3,4,12,18,24,55,.436,12,28,.429,12,27,.444,.545,14,17,.824,4,13,17,14,9,1,9,24
10,2021-12-11,"",Wisconsin,REG (Conf),W,73,55,"",29,58,.500,6,19,.316,23,39,.590,.552,9,13,.692,7,40,47,15,4,4,14,14,22,65,.338,6,26,.231,16,39,.410,.385,5,9,.556,3,22,25,7,7,5,8,19
