Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-13,"",Stephen F. Austin,REG (Non-Conf),W,97,55,"",36,56,.643,9,16,.563,27,40,.675,.723,16,23,.696,5,30,35,31,6,1,8,24,17,52,.327,5,23,.217,12,29,.414,.375,16,28,.571,5,17,22,16,3,3,13,24
2,2015-11-16,@,Oregon,REG (Non-Conf),L,67,74,"",24,61,.393,7,20,.350,17,41,.415,.451,12,18,.667,14,19,33,10,5,0,18,23,24,55,.436,6,25,.240,18,30,.600,.491,20,30,.667,9,20,29,12,6,3,13,16
3,2015-11-20,"",Jackson State,REG (Non-Conf),W,77,60,"",27,61,.443,7,19,.368,20,42,.476,.500,16,28,.571,18,34,52,17,9,4,17,18,21,61,.344,7,19,.368,14,42,.333,.402,11,18,.611,7,20,27,21,10,4,13,22
4,2015-11-23,"",Savannah State,REG (Non-Conf),W,100,61,"",35,69,.507,9,20,.450,26,49,.531,.572,21,24,.875,19,25,44,28,16,5,10,23,20,48,.417,6,14,.429,14,34,.412,.479,13,23,.565,5,17,22,14,5,3,20,23
5,2015-11-27,"",Arkansas State,REG (Non-Conf),W,94,72,"",29,60,.483,10,23,.435,19,37,.514,.567,26,30,.867,13,25,38,23,11,8,12,14,29,69,.420,5,20,.250,24,49,.490,.457,9,9,1.000,12,18,30,21,6,4,15,21
6,2015-12-02,"",Prairie View A&M,REG (Non-Conf),W,80,41,"",28,53,.528,3,17,.176,25,36,.694,.557,21,24,.875,11,28,39,24,9,7,14,20,11,47,.234,3,14,.214,8,33,.242,.266,16,25,.640,9,14,23,7,7,1,17,19
7,2015-12-06,"",Vanderbilt,REG (Non-Conf),W,69,67,"",26,65,.400,5,11,.455,21,54,.389,.438,12,20,.600,18,18,36,18,7,3,7,17,22,47,.468,10,21,.476,12,26,.462,.574,13,17,.765,8,21,29,17,6,6,17,17
8,2015-12-08,"",Northwestern State,REG (Non-Conf),W,75,62,"",31,67,.463,1,13,.077,30,54,.556,.470,12,14,.857,23,21,44,19,3,3,10,14,23,49,.469,3,13,.231,20,36,.556,.500,13,14,.929,4,12,16,16,2,2,9,15
9,2015-12-16,"","",REG (Non-Conf),W,104,59,"",45,83,.542,6,26,.231,39,57,.684,.578,8,11,.727,18,35,53,40,13,6,15,15,23,65,.354,11,37,.297,12,28,.429,.438,2,6,.333,4,18,22,20,10,5,21,11
10,2015-12-19,@,Texas A&M,REG (Non-Conf),L,61,80,"",21,59,.356,7,21,.333,14,38,.368,.415,12,19,.632,14,23,37,15,10,3,16,22,30,63,.476,8,22,.364,22,41,.537,.540,12,28,.429,15,24,39,23,8,5,12,18
11,2015-12-23,"",New Mexico State,REG (Non-Conf),W,85,70,"",31,65,.477,8,23,.348,23,42,.548,.538,15,19,.789,9,17,26,24,12,2,8,17,24,46,.522,4,11,.364,20,35,.571,.565,18,21,.857,4,21,25,18,5,5,22,19
12,2015-12-29,"",Texas Southern,REG (Non-Conf),W,72,59,"",26,57,.456,9,17,.529,17,40,.425,.535,11,17,.647,10,24,34,23,6,7,12,15,23,59,.390,6,19,.316,17,40,.425,.441,7,11,.636,9,20,29,17,6,5,14,19
13,2016-01-02,@,Kansas,REG (Conf),L,74,102,"",23,59,.390,3,11,.273,20,48,.417,.415,25,31,.806,10,25,35,8,4,7,11,24,36,67,.537,11,19,.579,25,48,.521,.619,19,24,.792,7,28,35,20,8,5,7,23
14,2016-01-05,"",Oklahoma State,REG (Conf),W,79,62,"",27,60,.450,4,11,.364,23,49,.469,.483,21,24,.875,19,20,39,17,7,2,11,15,24,51,.471,6,18,.333,18,33,.545,.529,8,14,.571,6,10,16,23,6,6,10,19
15,2016-01-09,@,Iowa State,REG (Conf),W,94,89,"",34,65,.523,6,16,.375,28,49,.571,.569,20,26,.769,10,28,38,23,3,2,13,18,32,67,.478,10,29,.345,22,38,.579,.552,15,22,.682,9,25,34,24,4,3,9,23
16,2016-01-13,"",TCU,REG (Conf),W,82,54,"",31,49,.633,5,12,.417,26,37,.703,.684,15,19,.789,5,28,33,27,8,4,10,13,21,52,.404,7,17,.412,14,35,.400,.471,5,8,.625,6,12,18,17,6,2,10,19
