Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,"",TexasâRio Grande Valley,REG (Non-Conf),W,91,55,"",31,54,.574,7,17,.412,24,37,.649,.639,22,34,.647,9,43,52,16,5,4,17,24,18,69,.261,4,21,.190,14,48,.292,.290,15,26,.577,14,20,34,4,9,1,8,27
2,2020-11-30,N,Davidson,REG (Non-Conf),W,78,76,"",27,56,.482,8,28,.286,19,28,.679,.554,16,24,.667,11,16,27,18,4,1,9,25,26,46,.565,5,19,.263,21,27,.778,.620,19,26,.731,3,19,22,10,6,1,9,21
3,2020-12-01,N,Indiana,REG (Non-Conf),W,66,44,"",22,57,.386,7,25,.280,15,32,.469,.447,15,19,.789,11,34,45,13,6,3,14,28,11,46,.239,2,10,.200,9,36,.250,.261,20,29,.690,6,23,29,6,2,4,13,17
4,2020-12-02,N,North Carolina,REG (Non-Conf),W,69,67,"",25,60,.417,9,22,.409,16,38,.421,.492,10,14,.714,6,21,27,10,10,4,11,25,24,58,.414,1,9,.111,23,49,.469,.422,18,32,.563,17,27,44,6,2,4,13,14
5,2020-12-06,"",Villanova,REG (Non-Conf),L,64,68,"",27,60,.450,7,23,.304,20,37,.541,.508,3,6,.500,7,24,31,9,6,2,12,18,24,56,.429,6,19,.316,18,37,.486,.482,14,19,.737,8,22,30,9,3,2,9,14
6,2020-12-09,"",Texas State,REG (Non-Conf),W,74,53,"",25,57,.439,7,22,.318,18,35,.514,.500,17,20,.850,11,24,35,16,5,7,14,14,22,61,.361,2,11,.182,20,50,.400,.377,7,10,.700,10,17,27,8,10,6,13,15
7,2020-12-16,"",Sam Houston State,REG (Non-Conf),W,79,63,"",24,56,.429,10,31,.323,14,25,.560,.518,21,29,.724,13,25,38,15,8,6,18,25,19,54,.352,8,16,.500,11,38,.289,.426,17,29,.586,9,17,26,11,5,2,16,19
8,2020-12-20,"",Oklahoma State,REG (Conf),W,77,74,"",24,63,.381,9,27,.333,15,36,.417,.452,20,26,.769,14,28,42,9,6,6,11,23,28,59,.475,5,17,.294,23,42,.548,.517,13,21,.619,9,26,35,7,3,3,12,19
9,2021-01-02,@,Kansas,REG (Conf),W,84,59,"",30,61,.492,12,26,.462,18,35,.514,.590,12,14,.857,8,35,43,12,7,2,16,18,20,65,.308,3,23,.130,17,42,.405,.331,16,22,.727,12,21,33,6,8,5,11,16
10,2021-01-05,"",Iowa State,REG (Conf),W,78,72,"",30,67,.448,8,26,.308,22,41,.537,.507,10,15,.667,11,28,39,11,6,4,8,14,28,62,.452,7,22,.318,21,40,.525,.508,9,10,.900,4,22,26,10,3,4,8,16
11,2021-01-09,@,West Virginia,REG (Conf),W,72,70,"",27,58,.466,4,19,.211,23,39,.590,.500,14,20,.700,11,26,37,9,6,2,13,18,24,62,.387,9,25,.360,15,37,.405,.460,13,19,.684,11,24,35,9,5,3,14,18
12,2021-01-13,"",Texas Tech,REG (Conf),L,77,79,"",23,54,.426,13,25,.520,10,29,.345,.546,18,31,.581,11,24,35,9,2,6,14,19,25,60,.417,7,19,.368,18,41,.439,.475,22,28,.786,8,25,33,7,4,5,7,23
13,2021-01-16,"",Kansas State,REG (Conf),W,82,67,"",31,59,.525,12,31,.387,19,28,.679,.627,8,14,.571,7,25,32,17,9,4,10,18,25,58,.431,7,19,.368,18,39,.462,.491,10,16,.625,8,24,32,12,1,1,14,16
14,2021-01-26,"",Oklahoma,REG (Conf),L,79,80,"",29,66,.439,6,25,.240,23,41,.561,.485,15,19,.789,12,30,42,15,4,5,13,29,26,61,.426,7,27,.259,19,34,.559,.484,21,34,.618,12,25,37,9,8,4,10,20
15,2021-02-02,"",Baylor,REG (Conf),L,69,83,"",28,51,.549,10,22,.455,18,29,.621,.647,3,14,.214,8,18,26,13,6,5,15,9,34,58,.586,11,21,.524,23,37,.622,.681,4,4,1.000,4,19,23,13,10,1,12,18
16,2021-02-06,@,Oklahoma State,REG (Conf),L,67,75,2OT,20,79,.253,5,35,.143,15,44,.341,.285,22,27,.815,20,34,54,9,18,6,21,25,24,68,.353,5,13,.385,19,55,.345,.390,22,31,.710,9,37,46,4,8,9,21,19
17,2021-02-09,@,Kansas State,REG (Conf),W,80,77,"",26,51,.510,13,26,.500,13,25,.520,.637,15,21,.714,6,22,28,16,4,0,9,19,26,51,.510,9,23,.391,17,28,.607,.598,16,24,.667,6,20,26,12,2,3,9,22
18,2021-02-13,"",TCU,REG (Conf),W,70,55,"",28,57,.491,6,21,.286,22,36,.611,.544,8,13,.615,8,22,30,15,6,4,11,14,19,52,.365,7,21,.333,12,31,.387,.433,10,13,.769,6,20,26,6,5,2,14,13
