Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,"",Colgate,REG (Non-Conf),W,75,55,"",29,74,.392,13,30,.433,16,44,.364,.480,4,10,.400,18,28,46,14,5,2,12,12,20,51,.392,7,23,.304,13,28,.464,.461,8,11,.727,4,27,31,13,5,5,17,15
2,2012-11-12,"",St. Francis Brooklyn,REG (Non-Conf),W,89,64,"",32,65,.492,11,25,.440,21,40,.525,.577,14,22,.636,13,20,33,17,9,7,8,14,24,53,.453,7,17,.412,17,36,.472,.519,9,14,.643,8,18,26,13,3,0,16,16
3,2012-11-17,@,Hawaii,REG (Non-Conf),W,78,77,OT,27,64,.422,11,31,.355,16,33,.485,.508,13,20,.650,7,21,28,8,8,8,8,26,27,66,.409,6,14,.429,21,52,.404,.455,17,31,.548,17,27,44,14,2,0,16,17
4,2012-11-19,N,Southern California,REG (Non-Conf),W,94,64,"",33,62,.532,13,29,.448,20,33,.606,.637,15,17,.882,13,26,39,17,11,1,20,19,23,52,.442,3,12,.250,20,40,.500,.471,15,20,.750,5,13,18,7,12,2,16,17
5,2012-11-20,@,"",REG (Non-Conf),W,84,61,"",29,59,.492,11,28,.393,18,31,.581,.585,15,18,.833,9,31,40,13,8,6,11,18,23,62,.371,9,28,.321,14,34,.412,.444,6,12,.500,7,21,28,12,2,3,14,17
6,2012-11-21,N,Butler,REG (Non-Conf),W,78,61,"",24,50,.480,10,25,.400,14,25,.560,.580,20,21,.952,5,24,29,11,5,5,8,19,22,61,.361,7,28,.250,15,33,.455,.418,10,17,.588,15,20,35,11,2,0,10,17
7,2012-11-25,"",Gardner-Webb,REG (Non-Conf),W,63,62,"",21,48,.438,7,19,.368,14,29,.483,.510,14,18,.778,6,16,22,9,7,2,18,14,22,54,.407,7,22,.318,15,32,.469,.472,11,16,.688,9,18,27,13,7,2,13,17
8,2012-11-28,"",Georgia Tech,REG (Non-Conf),W,75,62,"",27,57,.474,14,28,.500,13,29,.448,.596,7,18,.389,10,23,33,15,7,7,14,17,23,52,.442,8,21,.381,15,31,.484,.519,8,13,.615,6,22,28,12,7,6,17,15
9,2012-12-04,"",Western Carolina,REG (Non-Conf),W,72,64,"",26,65,.400,7,24,.292,19,41,.463,.454,13,19,.684,15,16,31,9,12,4,11,16,20,52,.385,9,21,.429,11,31,.355,.471,15,22,.682,16,21,37,11,6,1,21,19
10,2012-12-08,@,Gonzaga,REG (Non-Conf),W,85,74,"",30,60,.500,11,26,.423,19,34,.559,.592,14,17,.824,8,16,24,9,9,2,9,22,24,49,.490,5,18,.278,19,31,.613,.541,21,27,.778,8,19,27,13,4,2,16,17
11,2012-12-11,"",Norfolk State,REG (Non-Conf),W,64,54,"",21,60,.350,6,23,.261,15,37,.405,.400,16,27,.593,15,23,38,6,7,7,9,9,21,55,.382,6,23,.261,15,32,.469,.436,6,8,.750,8,22,30,12,7,6,14,20
12,2012-12-16,"",Eastern Kentucky,REG (Non-Conf),W,66,53,"",25,50,.500,6,23,.261,19,27,.704,.560,10,13,.769,10,29,39,16,5,9,20,15,21,58,.362,6,22,.273,15,36,.417,.414,5,13,.385,6,14,20,8,8,1,10,16
13,2012-12-22,N,Missouri,REG (Non-Conf),L,73,82,"",25,74,.338,8,32,.250,17,42,.405,.392,15,19,.789,10,19,29,10,5,4,7,21,29,73,.397,5,19,.263,24,54,.444,.432,19,24,.792,20,31,51,16,2,2,12,14
14,2012-12-29,N,Auburn,REG (Non-Conf),W,81,79,"",25,52,.481,4,15,.267,21,37,.568,.519,27,40,.675,9,21,30,14,11,5,11,15,29,60,.483,11,23,.478,18,37,.486,.575,10,16,.625,11,24,35,18,9,4,20,25
15,2013-01-02,@,Purdue,REG (Conf),L,61,68,"",21,59,.356,10,26,.385,11,33,.333,.441,9,14,.643,10,21,31,10,6,6,9,20,25,61,.410,6,16,.375,19,45,.422,.459,12,19,.632,12,26,38,14,3,7,10,14
16,2013-01-05,"",Ohio State,REG (Conf),W,74,55,"",28,58,.483,8,27,.296,20,31,.645,.552,10,12,.833,9,30,39,12,8,8,18,15,20,60,.333,4,19,.211,16,41,.390,.367,11,16,.688,8,20,28,10,11,1,16,15
17,2013-01-09,"",Minnesota,REG (Conf),L,67,84,"",23,65,.354,3,24,.125,20,41,.488,.377,18,21,.857,13,16,29,8,7,4,7,21,27,51,.529,9,15,.600,18,36,.500,.618,21,27,.778,7,27,34,17,5,3,15,19
18,2013-01-12,@,Wisconsin,REG (Conf),L,51,74,"",18,51,.353,2,14,.143,16,37,.432,.373,13,20,.650,8,15,23,2,8,2,9,19,28,57,.491,10,23,.435,18,34,.529,.579,8,13,.615,18,23,41,11,4,2,13,20
19,2013-01-17,"",Northwestern,REG (Conf),L,54,68,"",19,49,.388,3,20,.150,16,29,.552,.418,13,20,.650,13,16,29,6,9,4,18,26,17,36,.472,8,15,.533,9,21,.429,.583,26,31,.839,3,18,21,10,5,0,14,19
20,2013-01-22,@,Nebraska,REG (Conf),W,71,51,"",24,53,.453,7,22,.318,17,31,.548,.519,16,21,.762,13,25,38,12,10,3,14,24,14,44,.318,2,14,.143,12,30,.400,.341,21,30,.700,9,18,27,5,6,2,14,18
21,2013-01-27,"",Michigan,REG (Conf),L,60,74,"",23,62,.371,6,26,.231,17,36,.472,.419,8,9,.889,14,20,34,7,7,1,15,14,31,59,.525,5,15,.333,26,44,.591,.568,7,13,.538,10,23,33,13,9,2,12,12
22,2013-01-31,@,Michigan State,REG (Conf),L,75,80,"",27,60,.450,9,25,.360,18,35,.514,.525,12,15,.800,9,13,22,12,9,2,8,26,25,42,.595,6,14,.429,19,28,.679,.667,24,34,.706,7,22,29,15,4,3,14,15
23,2013-02-03,"",Wisconsin,REG (Conf),L,68,74,"",28,64,.438,2,13,.154,26,51,.510,.453,10,15,.667,7,19,26,10,4,2,9,27,21,49,.429,4,14,.286,17,35,.486,.469,28,42,.667,9,29,38,9,3,2,8,16
24,2013-02-07,"",Indiana,REG (Conf),W,74,72,"",26,58,.448,9,24,.375,17,34,.500,.526,13,15,.867,8,13,21,10,7,3,9,16,25,50,.500,9,17,.529,16,33,.485,.590,13,14,.929,8,20,28,16,5,4,14,15
25,2013-02-10,@,Minnesota,REG (Conf),W,57,53,"",18,49,.367,11,23,.478,7,26,.269,.480,10,14,.714,7,16,23,11,4,3,7,15,19,50,.380,5,17,.294,14,33,.424,.430,10,13,.769,10,24,34,10,5,6,12,16
26,2013-02-13,"",Purdue,REG (Conf),W,79,59,"",29,68,.426,7,25,.280,22,43,.512,.478,14,16,.875,17,23,40,14,5,1,11,16,21,55,.382,6,16,.375,15,39,.385,.436,11,16,.688,11,18,29,9,8,4,17,12
27,2013-02-17,@,Northwestern,REG (Conf),W,62,41,"",24,55,.436,6,20,.300,18,35,.514,.491,8,15,.533,10,25,35,13,4,4,9,21,12,48,.250,5,27,.185,7,21,.333,.302,12,15,.800,5,17,22,9,5,2,14,10
28,2013-02-21,"",Penn State,REG (Conf),W,64,59,"",17,43,.395,7,24,.292,10,19,.526,.477,23,36,.639,3,15,18,8,5,1,10,21,21,48,.438,8,19,.421,13,29,.448,.521,9,16,.563,10,19,29,11,4,2,15,31
29,2013-02-24,@,Michigan,REG (Conf),L,58,71,"",21,51,.412,7,22,.318,14,29,.483,.480,9,14,.643,7,17,24,7,3,4,13,16,25,49,.510,6,18,.333,19,31,.613,.571,15,21,.714,6,22,28,15,9,1,10,11
30,2013-03-02,"",Nebraska,REG (Conf),W,72,65,"",24,55,.436,9,26,.346,15,29,.517,.518,15,18,.833,8,24,32,10,4,2,9,12,25,55,.455,9,18,.500,16,37,.432,.536,6,9,.667,6,16,22,11,4,5,9,14
31,2013-03-05,@,Iowa,REG (Conf),L,55,63,"",18,63,.286,9,29,.310,9,34,.265,.357,10,17,.588,13,24,37,8,9,4,11,19,21,54,.389,5,18,.278,16,36,.444,.435,16,20,.800,7,28,35,15,5,13,13,15
32,2013-03-10,@,Ohio State,REG (Conf),L,55,68,"",19,54,.352,7,25,.280,12,29,.414,.417,10,13,.769,9,16,25,6,8,2,12,19,23,49,.469,4,15,.267,19,34,.559,.510,18,25,.720,8,28,36,11,8,1,13,13
