Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,N,Michigan State,REG (Non-Conf),W,65,63,"",20,52,.385,5,14,.357,15,38,.395,.433,20,27,.741,7,19,26,7,12,2,14,20,25,58,.431,8,25,.320,17,33,.515,.500,5,9,.556,10,18,28,15,4,1,17,23
2,2016-11-15,"",Cal State Bakersfield,REG (Non-Conf),W,78,66,"",22,45,.489,7,14,.500,15,31,.484,.567,27,35,.771,7,22,29,10,4,4,13,18,25,58,.431,9,25,.360,16,33,.485,.509,7,11,.636,8,18,26,11,7,0,14,27
3,2016-11-18,"",Sacred Heart,REG (Non-Conf),W,95,65,"",35,72,.486,3,19,.158,32,53,.604,.507,22,26,.846,15,31,46,15,10,4,7,18,25,66,.379,6,22,.273,19,44,.432,.424,9,13,.692,7,22,29,13,3,3,17,20
4,2016-11-21,"",Northern Colorado,REG (Non-Conf),W,71,55,"",24,55,.436,4,16,.250,20,39,.513,.473,19,23,.826,4,28,32,17,3,6,6,18,21,53,.396,7,19,.368,14,34,.412,.462,6,14,.429,5,26,31,10,0,0,11,20
5,2016-11-24,N,Santa Clara,REG (Non-Conf),W,69,61,"",24,50,.480,9,18,.500,15,32,.469,.570,12,19,.632,8,25,33,12,2,8,12,13,22,55,.400,12,31,.387,10,24,.417,.509,5,7,.714,6,18,24,12,5,2,10,16
6,2016-11-25,N,Butler,REG (Non-Conf),L,65,69,"",24,53,.453,3,11,.273,21,42,.500,.481,14,20,.700,10,21,31,10,8,1,16,24,23,49,.469,6,15,.400,17,34,.500,.531,17,21,.810,4,19,23,9,4,2,15,20
7,2016-11-30,"",Texas Southern,REG (Non-Conf),W,85,63,"",36,57,.632,8,14,.571,28,43,.651,.702,5,10,.500,6,26,32,20,6,6,10,13,23,59,.390,8,25,.320,15,34,.441,.458,9,14,.643,10,14,24,12,3,1,11,14
8,2016-12-03,N,Gonzaga,REG (Non-Conf),L,62,69,"",22,57,.386,1,8,.125,21,49,.429,.395,17,26,.654,13,22,35,7,7,2,12,22,24,54,.444,7,21,.333,17,33,.515,.509,14,22,.636,7,21,28,9,7,7,9,23
9,2016-12-06,"",UC Irvine,REG (Non-Conf),W,79,57,"",28,52,.538,8,17,.471,20,35,.571,.615,15,18,.833,8,24,32,22,6,4,13,19,21,55,.382,4,20,.200,17,35,.486,.418,11,20,.550,10,17,27,9,3,0,12,19
10,2016-12-10,@,Missouri,REG (Non-Conf),W,79,60,"",29,61,.475,13,24,.542,16,37,.432,.582,8,10,.800,11,33,44,12,4,4,13,22,18,55,.327,4,18,.222,14,37,.378,.364,20,30,.667,8,20,28,10,7,1,8,11
