Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-09,"",College of Charleston,REG (Non-Conf),W,70,48,"",26,68,.382,4,18,.222,22,50,.440,.412,14,23,.609,20,21,41,13,12,6,3,14,20,48,.417,4,14,.286,16,34,.471,.458,4,10,.400,6,26,32,8,0,4,21,22
2,2013-11-12,"",Hofstra,REG (Non-Conf),W,97,69,"",35,68,.515,12,31,.387,23,37,.622,.603,15,24,.625,13,20,33,19,10,3,5,15,25,55,.455,14,25,.560,11,30,.367,.582,5,7,.714,7,26,33,10,1,1,22,22
3,2013-11-15,"",Cornell,REG (Non-Conf),W,99,54,"",36,61,.590,9,21,.429,27,40,.675,.664,18,34,.529,12,37,49,16,12,3,10,19,19,65,.292,7,28,.250,12,37,.324,.346,9,17,.529,16,21,37,9,3,1,19,24
4,2013-11-19,"",Hartford,REG (Non-Conf),W,87,48,"",31,62,.500,7,18,.389,24,44,.545,.556,18,26,.692,15,20,35,17,16,3,7,18,18,43,.419,4,17,.235,14,26,.538,.465,8,14,.571,8,21,29,7,5,1,25,21
5,2013-11-23,N,Fairfield,REG (Non-Conf),W,71,57,"",23,60,.383,2,14,.143,21,46,.457,.400,23,31,.742,13,30,43,9,11,7,14,26,16,47,.340,5,15,.333,11,32,.344,.394,20,30,.667,6,22,28,6,7,4,18,27
6,2013-11-24,N,North Carolina,REG (Non-Conf),L,84,93,"",26,67,.388,11,31,.355,15,36,.417,.470,21,25,.840,15,18,33,8,5,4,14,29,32,59,.542,3,6,.500,29,53,.547,.568,26,38,.684,10,25,35,18,4,2,13,21
7,2013-11-29,"",Southern Mississippi,REG (Non-Conf),W,69,38,"",23,55,.418,12,31,.387,11,24,.458,.527,11,22,.500,15,23,38,16,9,6,12,15,13,45,.289,2,11,.182,11,34,.324,.311,10,13,.769,9,22,31,7,7,1,21,20
8,2013-12-04,"",Kansas City,REG (Non-Conf),W,90,62,"",33,77,.429,10,31,.323,23,46,.500,.494,14,20,.700,22,26,48,19,14,3,9,16,23,50,.460,5,17,.294,18,33,.545,.510,11,17,.647,4,25,29,8,5,0,20,16
9,2013-12-07,"",LouisianaâLafayette,REG (Non-Conf),W,113,74,"",38,62,.613,4,18,.222,34,44,.773,.645,33,40,.825,16,25,41,15,9,8,8,19,26,62,.419,9,26,.346,17,36,.472,.492,13,20,.650,15,14,29,13,4,0,17,23
10,2013-12-14,"",Western Kentucky,REG (Non-Conf),W,79,63,"",30,59,.508,9,20,.450,21,39,.538,.585,10,18,.556,14,24,38,19,5,3,7,18,20,55,.364,7,21,.333,13,34,.382,.427,14,22,.636,14,19,33,10,0,2,11,13
11,2013-12-17,"",Missouri State,REG (Non-Conf),W,90,60,"",34,66,.515,6,19,.316,28,47,.596,.561,16,30,.533,20,31,51,14,5,7,11,18,22,58,.379,4,15,.267,18,43,.419,.414,12,20,.600,8,20,28,6,5,4,12,24
12,2013-12-21,@,Florida International,REG (Non-Conf),W,85,56,"",26,54,.481,13,24,.542,13,30,.433,.602,20,32,.625,9,22,31,20,9,6,9,21,18,54,.333,5,17,.294,13,37,.351,.380,15,22,.682,13,20,33,6,2,3,19,21
13,2013-12-28,@,Kentucky,REG (Non-Conf),L,66,73,"",23,58,.397,6,26,.231,17,32,.531,.448,14,22,.636,10,23,33,8,6,5,12,25,27,62,.435,3,14,.214,24,48,.500,.460,16,30,.533,15,25,40,8,3,4,11,19
