Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,"",Eastern Washington,REG (Non-Conf),W,66,34,"",24,62,.387,3,17,.176,21,45,.467,.411,15,28,.536,12,34,46,11,10,4,9,17,13,59,.220,6,35,.171,7,24,.292,.271,2,8,.250,10,22,32,11,4,2,19,23
2,2018-11-10,"",Morehead State,REG (Non-Conf),W,84,70,"",28,68,.412,3,16,.188,25,52,.481,.434,25,30,.833,14,31,45,11,6,8,14,18,28,70,.400,7,24,.292,21,46,.457,.450,7,12,.583,8,21,29,14,7,3,12,24
3,2018-11-15,N,Connecticut,REG (Non-Conf),L,76,83,"",26,66,.394,6,22,.273,20,44,.455,.439,18,25,.720,7,19,26,10,8,4,10,23,28,57,.491,12,21,.571,16,36,.444,.596,15,23,.652,12,28,40,22,6,8,19,22
4,2018-11-16,N,Oregon,REG (Non-Conf),L,65,80,"",18,51,.353,5,28,.179,13,23,.565,.402,24,31,.774,10,12,22,12,12,1,16,24,25,51,.490,7,20,.350,18,31,.581,.559,23,25,.920,11,21,32,17,9,6,18,20
5,2018-11-21,"",Colgate,REG (Non-Conf),W,77,56,"",26,60,.433,7,20,.350,19,40,.475,.492,18,30,.600,17,24,41,13,13,3,9,14,18,51,.353,12,40,.300,6,11,.545,.471,8,10,.800,5,19,24,14,4,1,15,20
6,2018-11-28,@,Ohio State,REG (Non-Conf),W,72,62,"",22,45,.489,11,24,.458,11,21,.524,.611,17,19,.895,4,21,25,13,1,3,12,28,15,46,.326,6,22,.273,9,24,.375,.391,26,35,.743,8,20,28,12,5,1,10,17
7,2018-12-01,"",Cornell,REG (Non-Conf),W,63,55,"",21,42,.500,8,21,.381,13,21,.619,.595,13,21,.619,5,19,24,9,7,4,10,11,20,43,.465,9,24,.375,11,19,.579,.570,6,9,.667,3,17,20,17,4,2,9,18
8,2018-12-04,"",Northeastern,REG (Non-Conf),W,72,49,"",26,60,.433,9,31,.290,17,29,.586,.508,11,17,.647,13,28,41,20,8,5,7,15,17,50,.340,6,28,.214,11,22,.500,.400,9,12,.750,6,21,27,11,4,0,11,14
9,2018-12-08,"",Georgetown,REG (Non-Conf),W,72,71,"",25,58,.431,8,28,.286,17,30,.567,.500,14,22,.636,6,25,31,13,10,5,9,17,25,63,.397,10,31,.323,15,32,.469,.476,11,17,.647,13,27,40,17,4,3,15,15
10,2018-12-15,"",Old Dominion,REG (Non-Conf),L,62,68,"",16,48,.333,8,22,.364,8,26,.308,.417,22,34,.647,5,22,27,13,8,4,12,17,23,50,.460,9,26,.346,14,24,.583,.550,13,20,.650,8,25,33,14,7,2,16,25
11,2018-12-18,"",Buffalo,REG (Non-Conf),L,59,71,"",24,57,.421,6,22,.273,18,35,.514,.474,5,13,.385,7,22,29,7,6,5,15,19,23,62,.371,10,33,.303,13,29,.448,.452,15,20,.750,14,26,40,12,9,1,16,18
12,2018-12-22,"",Arkansas State,REG (Non-Conf),W,82,52,"",24,51,.471,7,23,.304,17,28,.607,.539,27,33,.818,10,26,36,12,8,8,8,14,18,52,.346,8,24,.333,10,28,.357,.423,8,15,.533,12,13,25,12,4,1,16,24
13,2018-12-29,"",St. Bonaventure,REG (Non-Conf),W,81,48,"",29,50,.580,6,17,.353,23,33,.697,.640,17,22,.773,6,22,28,19,17,4,13,19,16,45,.356,3,19,.158,13,26,.500,.389,13,22,.591,8,16,24,8,6,4,24,20
14,2019-01-05,@,Notre Dame,REG (Conf),W,72,62,"",28,68,.412,12,29,.414,16,39,.410,.500,4,5,.800,13,30,43,11,4,3,9,15,20,58,.345,11,33,.333,9,25,.360,.440,11,17,.647,9,26,35,16,3,7,10,12
15,2019-01-09,"",Clemson,REG (Conf),W,61,53,"",20,48,.417,6,26,.231,14,22,.636,.479,15,23,.652,5,26,31,12,5,7,15,16,19,53,.358,5,20,.250,14,33,.424,.406,10,17,.588,9,23,32,14,7,2,16,22
16,2019-01-12,"",Georgia Tech,REG (Conf),L,59,73,"",18,57,.316,7,33,.212,11,24,.458,.377,16,21,.762,10,15,25,13,10,4,17,19,25,42,.595,6,12,.500,19,30,.633,.667,17,27,.630,6,22,28,16,15,4,21,17
17,2019-01-14,@,Duke,REG (Conf),W,95,91,OT,35,80,.438,11,25,.440,24,55,.436,.506,14,19,.737,11,33,44,13,3,5,14,20,31,80,.388,9,43,.209,22,37,.595,.444,20,27,.741,14,34,48,21,8,12,11,20
18,2019-01-19,"",Pittsburgh,REG (Conf),W,74,63,"",25,54,.463,12,26,.462,13,28,.464,.574,12,23,.522,7,23,30,17,8,10,14,14,22,65,.338,11,35,.314,11,30,.367,.423,8,14,.571,15,24,39,8,4,2,16,23
19,2019-01-24,"",Miami (FL),REG (Conf),W,73,53,"",26,53,.491,14,30,.467,12,23,.522,.623,7,8,.875,4,23,27,22,7,11,6,8,20,59,.339,8,29,.276,12,30,.400,.407,5,6,.833,10,22,32,11,4,1,12,7
