Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-22,N,San Francisco,REG (Non-Conf),W,80,58,"",32,58,.552,10,19,.526,22,39,.564,.638,6,10,.600,8,24,32,14,5,3,10,18,21,53,.396,8,18,.444,13,35,.371,.472,8,14,.571,8,14,22,12,3,0,12,13
12,2012-12-23,N,Indiana State,REG (Non-Conf),W,62,55,"",20,48,.417,4,17,.235,16,31,.516,.458,18,28,.643,6,24,30,9,6,0,13,15,21,48,.438,4,13,.308,17,35,.486,.479,9,10,.900,3,24,27,7,2,2,17,22
13,2012-12-25,N,Arizona,REG (Non-Conf),L,67,68,"",24,55,.436,4,17,.235,20,38,.526,.473,15,18,.833,10,22,32,14,3,8,15,21,22,59,.373,5,20,.250,17,39,.436,.415,19,27,.704,10,19,29,10,1,3,8,16
14,2013-01-02,"",Cal State Bakersfield,REG (Non-Conf),W,72,57,"",20,45,.444,5,16,.313,15,29,.517,.500,27,41,.659,10,27,37,13,3,5,13,13,24,64,.375,3,18,.167,21,46,.457,.398,6,11,.545,10,18,28,16,7,1,10,28
15,2013-01-09,@,Fresno State,REG (Conf),W,65,62,"",26,54,.481,6,18,.333,20,36,.556,.537,7,12,.583,11,26,37,16,5,6,11,14,21,58,.362,6,18,.333,15,40,.375,.414,14,17,.824,9,18,27,9,7,3,5,11
16,2013-01-12,"",Colorado State,REG (Conf),W,79,72,OT,24,62,.387,13,29,.448,11,33,.333,.492,18,25,.720,7,27,34,14,4,4,9,15,27,75,.360,6,22,.273,21,53,.396,.400,12,19,.632,18,33,51,9,4,3,10,16
17,2013-01-16,"",UNLV,REG (Conf),L,75,82,"",26,67,.388,3,19,.158,23,48,.479,.410,20,27,.741,9,19,28,7,7,5,5,14,33,64,.516,4,13,.308,29,51,.569,.547,12,17,.706,11,30,41,15,1,6,12,19
18,2013-01-19,@,Wyoming,REG (Conf),L,45,58,"",17,59,.288,2,18,.111,15,41,.366,.305,9,11,.818,8,23,31,4,5,1,11,23,18,42,.429,4,16,.250,14,26,.538,.476,18,27,.667,4,27,31,12,8,3,15,14
19,2013-01-23,@,Nevada,REG (Conf),W,78,57,"",31,57,.544,6,19,.316,25,38,.658,.596,10,16,.625,8,26,34,15,6,4,14,17,19,55,.345,5,21,.238,14,34,.412,.391,14,18,.778,8,16,24,12,7,2,14,15
20,2013-01-26,"",New Mexico,REG (Conf),W,55,34,"",23,57,.404,3,15,.200,20,42,.476,.430,6,10,.600,12,25,37,9,10,5,11,14,11,44,.250,3,15,.200,8,29,.276,.284,9,11,.818,5,18,23,8,7,5,17,10
21,2013-02-02,@,Air Force,REG (Conf),L,67,70,"",25,57,.439,2,19,.105,23,38,.605,.456,15,18,.833,13,21,34,19,4,1,13,14,25,51,.490,12,30,.400,13,21,.619,.608,8,9,.889,3,17,20,20,7,2,9,18
22,2013-02-06,"",Boise State,REG (Conf),W,63,62,"",24,52,.462,7,17,.412,17,35,.486,.529,8,18,.444,10,22,32,11,6,7,10,13,24,60,.400,8,17,.471,16,43,.372,.467,6,9,.667,14,19,33,11,3,1,10,17
23,2013-02-09,"",Fresno State,REG (Conf),W,75,53,"",26,52,.500,8,16,.500,18,36,.500,.577,15,25,.600,8,30,38,14,4,6,11,14,17,58,.293,4,19,.211,13,39,.333,.328,15,23,.652,10,19,29,8,6,1,9,18
24,2013-02-13,@,Colorado State,REG (Conf),L,60,66,"",23,59,.390,6,16,.375,17,43,.395,.441,8,14,.571,10,18,28,7,6,6,8,14,24,57,.421,6,14,.429,18,43,.419,.474,12,17,.706,13,25,38,16,5,1,11,12
25,2013-02-16,@,UNLV,REG (Conf),L,70,72,"",28,72,.389,6,15,.400,22,57,.386,.431,8,12,.667,13,22,35,7,12,3,14,17,23,58,.397,7,21,.333,16,37,.432,.457,19,25,.760,13,25,38,17,10,10,17,15
26,2013-02-19,"",Wyoming,REG (Conf),W,79,51,"",30,44,.682,6,12,.500,24,32,.750,.750,13,17,.765,3,29,32,17,6,8,16,9,20,53,.377,4,16,.250,16,37,.432,.415,7,11,.636,2,11,13,12,5,2,9,9
27,2013-02-23,"",Nevada,REG (Conf),W,88,75,"",32,55,.582,10,22,.455,22,33,.667,.673,14,19,.737,7,23,30,22,5,7,13,17,25,54,.463,12,24,.500,13,30,.433,.574,13,21,.619,7,16,23,13,2,0,11,18
28,2013-02-27,@,New Mexico,REG (Conf),L,60,70,"",21,58,.362,4,23,.174,17,35,.486,.397,14,21,.667,15,18,33,7,7,1,11,23,21,44,.477,4,13,.308,17,31,.548,.523,24,32,.750,6,23,29,18,1,3,9,20
29,2013-03-06,"",Air Force,REG (Conf),W,58,51,"",20,59,.339,4,17,.235,16,42,.381,.373,14,27,.519,17,26,43,10,7,5,8,15,16,48,.333,9,21,.429,7,27,.259,.427,10,15,.667,7,23,30,13,3,1,13,23
30,2013-03-09,@,Boise State,REG (Conf),L,65,69,"",22,55,.400,3,16,.188,19,39,.487,.427,18,22,.818,7,22,29,8,9,0,10,17,22,55,.400,5,19,.263,17,36,.472,.445,20,24,.833,7,27,34,10,6,2,11,17
31,2013-03-13,N,Boise State,CTOURN,W,73,67,"",21,45,.467,6,17,.353,15,28,.536,.533,25,31,.806,5,29,34,13,9,4,18,21,22,63,.349,6,19,.316,16,44,.364,.397,17,24,.708,8,21,29,10,10,0,11,25
32,2013-03-15,N,New Mexico,CTOURN,L,50,60,"",20,64,.313,5,21,.238,15,43,.349,.352,5,8,.625,10,21,31,10,7,2,4,15,21,51,.412,7,19,.368,14,32,.438,.480,11,16,.688,8,32,40,15,1,5,8,12
