Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,N,Georgia,REG (Non-Conf),W,82,71,"",31,73,.425,6,15,.400,25,58,.431,.466,14,29,.483,17,36,53,13,9,2,15,23,22,65,.338,10,30,.333,12,35,.343,.415,17,30,.567,8,29,37,11,8,4,16,26
2,2023-11-10,"",Montana,REG (Non-Conf),W,75,61,"",26,63,.413,7,23,.304,19,40,.475,.468,16,28,.571,11,32,43,13,5,5,2,13,22,58,.379,5,20,.250,17,38,.447,.422,12,14,.857,1,28,29,8,1,1,6,23
3,2023-11-17,"",Tennessee State,REG (Non-Conf),W,92,67,"",35,66,.530,9,20,.450,26,46,.565,.598,13,18,.722,9,24,33,22,10,2,6,11,27,54,.500,4,20,.200,23,34,.676,.537,9,15,.600,4,17,21,9,2,7,14,19
4,2023-11-20,@,Florida A&M,REG (Non-Conf),W,67,54,"",19,43,.442,7,18,.389,12,25,.480,.523,22,36,.611,4,28,32,5,7,4,8,15,20,53,.377,4,10,.400,16,43,.372,.415,10,13,.769,6,25,31,11,4,2,9,24
5,2023-11-24,N,Santa Clara,REG (Non-Conf),L,82,88,"",29,65,.446,12,36,.333,17,29,.586,.538,12,21,.571,9,22,31,12,5,4,10,23,31,60,.517,7,17,.412,24,43,.558,.575,19,27,.704,11,28,39,14,3,1,10,18
6,2023-11-25,N,Alabama,REG (Non-Conf),L,91,99,"",36,69,.522,7,20,.350,29,49,.592,.572,12,15,.800,8,16,24,20,9,5,12,24,32,64,.500,9,24,.375,23,40,.575,.570,26,28,.929,14,24,38,15,8,6,16,16
7,2023-12-02,"",Michigan,REG (Non-Conf),W,86,83,OT,34,67,.507,10,16,.625,24,51,.471,.582,8,12,.667,10,17,27,19,8,3,9,15,29,60,.483,13,31,.419,16,29,.552,.592,12,18,.667,10,18,28,11,4,4,16,17
8,2023-12-09,"",UTEP,REG (Non-Conf),W,71,49,"",24,44,.545,4,17,.235,20,27,.741,.591,19,25,.760,5,25,30,13,11,1,18,15,18,50,.360,4,15,.267,14,35,.400,.400,9,18,.500,7,17,24,9,10,2,17,22
9,2023-12-12,"",California Baptist,REG (Non-Conf),W,76,55,"",27,52,.519,9,18,.500,18,34,.529,.606,13,15,.867,6,28,34,16,6,3,13,20,19,54,.352,3,15,.200,16,39,.410,.380,14,21,.667,9,19,28,4,4,2,11,18
10,2023-12-17,N,Syracuse,REG (Non-Conf),L,63,83,"",22,61,.361,4,27,.148,18,34,.529,.393,15,22,.682,9,16,25,9,9,3,18,19,30,53,.566,5,13,.385,25,40,.625,.613,18,25,.720,6,25,31,16,11,2,18,17
11,2023-12-21,"",Kent State,REG (Non-Conf),W,84,70,"",28,60,.467,7,29,.241,21,31,.677,.525,21,27,.778,8,26,34,16,8,6,4,14,22,56,.393,11,24,.458,11,32,.344,.491,15,18,.833,5,24,29,12,0,2,13,20
12,2023-12-28,"",Southern California,REG (Conf),W,82,74,"",24,52,.462,8,20,.400,16,32,.500,.538,26,32,.813,6,23,29,12,9,1,12,12,28,61,.459,8,24,.333,20,37,.541,.525,10,15,.667,9,21,30,20,6,4,12,23
13,2023-12-30,"",UCLA,REG (Conf),W,64,59,"",22,54,.407,10,25,.400,12,29,.414,.500,10,14,.714,5,20,25,10,12,4,9,16,24,56,.429,3,19,.158,21,37,.568,.455,8,11,.727,12,20,32,14,7,5,16,17
14,2024-01-04,@,Washington,REG (Conf),W,76,74,"",30,62,.484,6,18,.333,24,44,.545,.532,10,13,.769,11,21,32,15,9,6,11,19,27,54,.500,8,19,.421,19,35,.543,.574,12,22,.545,6,21,27,10,4,5,12,15
15,2024-01-06,@,Washington State,REG (Conf),W,89,84,"",32,55,.582,14,24,.583,18,31,.581,.709,11,14,.786,6,19,25,18,5,2,8,18,28,52,.538,9,18,.500,19,34,.559,.625,19,27,.704,6,18,24,12,3,2,10,13
16,2024-01-13,"",California,REG (Conf),W,80,73,"",29,63,.460,10,28,.357,19,35,.543,.540,12,19,.632,5,26,31,11,2,5,4,16,28,63,.444,6,24,.250,22,39,.564,.492,11,17,.647,6,27,33,9,3,1,5,18
17,2024-01-18,@,Colorado,REG (Conf),L,70,86,"",26,56,.464,8,22,.364,18,34,.529,.536,10,17,.588,5,17,22,9,9,2,12,20,30,59,.508,8,19,.421,22,40,.550,.576,18,21,.857,7,25,32,16,9,5,12,13
18,2024-01-21,@,Utah,REG (Conf),L,77,80,"",29,65,.446,12,24,.500,17,41,.415,.538,7,11,.636,7,22,29,20,7,5,8,19,27,54,.500,11,25,.440,16,29,.552,.602,15,22,.682,6,29,35,18,2,4,14,14
19,2024-01-25,"",Arizona State,REG (Conf),W,80,61,"",28,55,.509,9,23,.391,19,32,.594,.591,15,16,.938,2,31,33,16,4,4,9,11,25,57,.439,4,17,.235,21,40,.525,.474,7,11,.636,2,25,27,10,7,2,8,13
20,2024-01-27,"",Arizona,REG (Conf),L,78,87,"",26,58,.448,7,18,.389,19,40,.475,.509,19,24,.792,9,20,29,15,6,6,14,18,28,57,.491,10,19,.526,18,38,.474,.579,21,27,.778,10,22,32,15,7,3,9,21
21,2024-02-01,@,Southern California,REG (Conf),W,78,69,"",24,65,.369,12,32,.375,12,33,.364,.462,18,21,.857,15,15,30,19,8,6,9,11,27,62,.435,9,26,.346,18,36,.500,.508,6,6,1.000,12,21,33,21,6,14,13,19
22,2024-02-03,@,UCLA,REG (Conf),L,63,71,"",23,54,.426,6,22,.273,17,32,.531,.481,11,15,.733,5,21,26,10,2,2,10,16,26,58,.448,6,12,.500,20,46,.435,.500,13,17,.765,9,22,31,12,4,3,5,13
23,2024-02-08,"",Washington,REG (Conf),W,85,80,"",26,65,.400,8,24,.333,18,41,.439,.462,25,33,.758,11,23,34,19,9,4,11,19,28,61,.459,4,21,.190,24,40,.600,.492,20,24,.833,7,30,37,14,9,7,15,23
