Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2015-02-04,@,George Mason,REG (Conf),W,72,60,"",25,52,.481,6,19,.316,19,33,.576,.538,16,25,.640,6,19,25,11,10,5,7,18,21,57,.368,5,19,.263,16,38,.421,.412,13,18,.722,17,24,41,9,4,4,18,19
23,2015-02-07,@,St. Bonaventure,REG (Conf),L,71,73,"",27,65,.415,9,22,.409,18,43,.419,.485,8,14,.571,9,23,32,13,5,5,8,18,28,65,.431,6,19,.316,22,46,.478,.477,11,13,.846,11,23,34,17,3,8,9,14
24,2015-02-11,"",La Salle,REG (Conf),L,69,74,2OT,22,73,.301,3,23,.130,19,50,.380,.322,22,29,.759,16,26,42,6,9,9,8,17,28,62,.452,6,16,.375,22,46,.478,.500,12,20,.600,10,36,46,14,4,5,15,21
25,2015-02-14,@,George Washington,REG (Conf),W,79,66,"",26,57,.456,12,30,.400,14,27,.519,.561,15,23,.652,12,20,32,11,9,2,9,17,23,52,.442,7,20,.350,16,32,.500,.510,13,18,.722,9,23,32,14,6,2,16,20
26,2015-02-17,"",Saint Louis,REG (Conf),W,74,54,"",25,54,.463,8,23,.348,17,31,.548,.537,16,26,.615,11,25,36,15,10,7,8,21,17,45,.378,7,19,.368,10,26,.385,.456,13,21,.619,6,19,25,14,3,2,13,20
27,2015-02-21,"",Massachusetts,REG (Conf),W,78,72,"",25,55,.455,8,22,.364,17,33,.515,.527,20,31,.645,8,19,27,12,11,7,13,21,26,58,.448,5,15,.333,21,43,.488,.491,15,20,.750,9,27,36,13,8,1,17,25
28,2015-02-25,@,Richmond,REG (Conf),L,63,67,2OT,19,58,.328,3,19,.158,16,39,.410,.353,22,32,.688,12,28,40,6,9,5,14,19,24,56,.429,9,23,.391,15,33,.455,.509,10,20,.500,5,30,35,19,8,5,17,20
29,2015-02-28,"",Dayton,REG (Conf),L,55,59,"",18,53,.340,6,25,.240,12,28,.429,.396,13,20,.650,9,25,34,10,7,2,9,15,22,52,.423,5,16,.313,17,36,.472,.471,10,11,.909,4,27,31,9,3,3,8,19
30,2015-03-05,@,Davidson,REG (Conf),L,55,82,"",21,53,.396,1,15,.067,20,38,.526,.406,12,24,.500,8,20,28,8,9,4,16,21,29,57,.509,11,26,.423,18,31,.581,.605,13,21,.619,10,30,40,19,10,2,11,20
31,2015-03-07,"",George Mason,REG (Conf),W,71,60,"",23,60,.383,7,21,.333,16,39,.410,.442,18,23,.783,13,14,27,11,19,2,7,17,22,38,.579,4,11,.364,18,27,.667,.632,12,17,.706,4,26,30,10,6,4,22,21
32,2015-03-12,N,Fordham,CTOURN,W,63,57,"",18,59,.305,8,25,.320,10,34,.294,.373,19,27,.704,17,22,39,9,7,4,11,18,19,49,.388,10,21,.476,9,28,.321,.490,9,13,.692,9,24,33,11,7,3,15,21
33,2015-03-13,N,Richmond,CTOURN,W,70,67,"",22,53,.415,10,21,.476,12,32,.375,.509,16,19,.842,9,20,29,10,5,3,12,14,31,54,.574,5,10,.500,26,44,.591,.620,0,5,.000,6,21,27,12,6,4,13,18
34,2015-03-14,N,Davidson,CTOURN,W,93,73,"",28,57,.491,12,24,.500,16,33,.485,.596,25,30,.833,12,25,37,15,7,3,12,25,24,57,.421,7,26,.269,17,31,.548,.482,18,26,.692,11,19,30,15,7,3,9,25
35,2015-03-15,N,Dayton,CTOURN,W,71,65,"",24,56,.429,10,27,.370,14,29,.483,.518,13,21,.619,7,28,35,14,4,4,13,22,21,55,.382,2,12,.167,19,43,.442,.400,21,27,.778,8,22,30,10,11,2,10,16
