Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Loyola (MD),REG (Non-Conf),W,83,67,"",29,55,.527,8,21,.381,21,34,.618,.600,17,28,.607,5,29,34,15,7,3,12,20,24,55,.436,7,25,.280,17,30,.567,.500,12,21,.571,2,24,26,14,9,1,12,21
2,2021-11-12,"",Brown,REG (Non-Conf),W,94,87,"",32,62,.516,9,21,.429,23,41,.561,.589,21,28,.750,11,24,35,16,2,6,7,14,37,73,.507,7,19,.368,30,54,.556,.555,6,9,.667,10,18,28,13,5,6,5,23
3,2021-11-16,@,College of Charleston,REG (Non-Conf),W,94,83,"",32,59,.542,7,20,.350,25,39,.641,.602,23,32,.719,7,40,47,19,4,9,17,19,28,77,.364,11,30,.367,17,47,.362,.435,16,23,.696,8,21,29,13,12,2,9,25
4,2021-11-20,N,Purdue,REG (Non-Conf),L,84,93,"",31,69,.449,12,29,.414,19,40,.475,.536,10,12,.833,8,24,32,13,3,5,14,20,34,61,.557,10,23,.435,24,38,.632,.639,15,22,.682,1,27,28,21,6,2,9,16
5,2021-11-21,N,Tennessee,REG (Non-Conf),L,72,89,"",22,55,.400,10,23,.435,12,32,.375,.491,18,22,.818,5,21,26,9,4,1,13,15,38,70,.543,9,20,.450,29,50,.580,.607,4,5,.800,7,30,37,28,9,4,10,18
6,2021-11-23,"",UNC Asheville,REG (Non-Conf),W,72,53,"",27,55,.491,7,14,.500,20,41,.488,.555,11,13,.846,10,38,48,15,6,3,16,13,18,68,.265,7,37,.189,11,31,.355,.316,10,14,.714,11,13,24,8,7,8,7,10
7,2021-12-01,"",Michigan,REG (Non-Conf),W,72,51,"",31,67,.463,8,19,.421,23,48,.479,.522,2,3,.667,9,28,37,13,6,3,6,8,20,57,.351,5,16,.313,15,41,.366,.395,6,6,1.000,8,25,33,9,3,1,13,10
8,2021-12-05,@,Georgia Tech,REG (Conf),W,79,62,"",31,55,.564,10,17,.588,21,38,.553,.655,7,8,.875,6,26,32,21,8,2,14,13,25,54,.463,6,16,.375,19,38,.500,.519,6,7,.857,3,16,19,8,11,3,13,16
9,2021-12-11,"",Elon,REG (Non-Conf),W,80,63,"",23,59,.390,7,23,.304,16,36,.444,.449,27,35,.771,13,30,43,11,12,3,16,14,25,58,.431,8,29,.276,17,29,.586,.500,5,9,.556,2,20,22,11,8,4,15,22
10,2021-12-14,"",Furman,REG (Non-Conf),W,74,61,"",30,60,.500,5,16,.313,25,44,.568,.542,9,14,.643,12,30,42,18,3,2,8,10,24,60,.400,10,33,.303,14,27,.519,.483,3,3,1.000,4,19,23,18,7,3,7,15
