Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2013-12-29,@,Maryland Eastern Shore,REG (Non-Conf),W,71,58,"",24,43,.558,8,17,.471,16,26,.615,.651,15,19,.789,3,25,28,13,4,1,16,21,16,51,.314,2,15,.133,14,36,.389,.333,24,32,.750,10,16,26,9,10,0,9,21
12,2014-01-02,@,Bucknell,REG (Conf),W,67,57,"",21,39,.538,3,9,.333,18,30,.600,.577,22,33,.667,4,28,32,14,4,6,13,17,18,54,.333,7,18,.389,11,36,.306,.398,14,22,.636,9,20,29,9,8,1,6,24
13,2014-01-05,@,Holy Cross,REG (Conf),W,69,54,"",27,52,.519,4,14,.286,23,38,.605,.558,11,11,1.000,6,25,31,21,6,6,12,18,17,56,.304,5,21,.238,12,35,.343,.348,15,21,.714,12,17,29,9,9,4,14,15
14,2014-01-08,"",Loyola (MD),REG (Conf),W,65,51,"",25,45,.556,4,8,.500,21,37,.568,.600,11,18,.611,6,25,31,21,5,4,16,13,17,53,.321,1,11,.091,16,42,.381,.330,16,19,.842,8,16,24,6,11,5,13,19
15,2014-01-11,@,Colgate,REG (Conf),W,69,62,"",25,40,.625,5,11,.455,20,29,.690,.688,14,18,.778,7,15,22,12,5,2,13,16,21,41,.512,9,16,.563,12,25,.480,.622,11,16,.688,4,10,14,12,2,2,10,17
16,2014-01-15,@,Lehigh,REG (Conf),W,65,63,"",26,57,.456,8,20,.400,18,37,.486,.526,5,10,.500,10,24,34,21,5,5,9,13,22,55,.400,9,24,.375,13,31,.419,.482,10,11,.909,7,23,30,13,4,4,9,17
17,2014-01-18,"",Lafayette,REG (Conf),W,66,61,"",23,51,.451,6,26,.231,17,25,.680,.510,14,19,.737,11,20,31,18,6,2,13,12,24,47,.511,5,9,.556,19,38,.500,.564,8,14,.571,4,17,21,15,7,0,14,20
18,2014-01-22,"",Boston University,REG (Conf),W,86,56,"",30,42,.714,11,14,.786,19,28,.679,.845,15,20,.750,4,26,30,22,4,2,18,18,16,50,.320,4,16,.250,12,34,.353,.360,20,27,.741,8,11,19,7,11,0,9,21
19,2014-01-25,@,Army,REG (Conf),W,84,74,"",28,51,.549,10,20,.500,18,31,.581,.647,18,21,.857,8,22,30,16,5,5,12,22,24,59,.407,5,21,.238,19,38,.500,.449,21,28,.750,10,18,28,6,6,3,7,22
20,2014-01-29,"",Navy,REG (Conf),W,74,52,"",21,39,.538,8,19,.421,13,20,.650,.641,24,31,.774,7,26,33,16,5,6,11,20,17,46,.370,5,12,.417,12,34,.353,.424,13,22,.591,5,15,20,12,7,1,11,29
21,2014-02-01,"",Holy Cross,REG (Conf),W,63,57,"",24,50,.480,2,7,.286,22,43,.512,.500,13,16,.813,7,14,21,14,6,2,7,10,24,40,.600,3,10,.300,21,30,.700,.638,6,9,.667,3,18,21,9,4,4,12,16
22,2014-02-05,@,Loyola (MD),REG (Conf),L,58,62,"",21,41,.512,11,19,.579,10,22,.455,.646,5,7,.714,6,18,24,14,6,3,18,16,19,39,.487,7,10,.700,12,29,.414,.577,17,22,.773,3,14,17,12,11,5,10,14
23,2014-02-08,"",Colgate,REG (Conf),L,60,63,"",22,43,.512,6,17,.353,16,26,.615,.581,10,14,.714,2,24,26,12,5,4,13,17,22,48,.458,8,15,.533,14,33,.424,.542,11,16,.688,6,20,26,9,8,2,10,18
24,2014-02-12,"",Lehigh,REG (Conf),W,64,44,"",22,45,.489,5,13,.385,17,32,.531,.544,15,18,.833,4,22,26,15,14,4,15,14,15,43,.349,3,8,.375,12,35,.343,.384,11,15,.733,6,17,23,7,9,2,21,19
25,2014-02-15,@,Lafayette,REG (Conf),L,62,74,"",22,48,.458,10,21,.476,12,27,.444,.563,8,15,.533,9,12,21,14,5,2,11,17,27,45,.600,6,18,.333,21,27,.778,.667,14,17,.824,7,18,25,12,7,1,13,15
26,2014-02-19,@,Boston University,REG (Conf),L,62,71,"",23,50,.460,7,17,.412,16,33,.485,.530,9,12,.750,5,18,23,16,5,4,13,21,25,56,.446,5,15,.333,20,41,.488,.491,16,25,.640,11,24,35,14,6,3,10,14
27,2014-02-22,"",Army,REG (Conf),W,58,54,"",21,42,.500,5,12,.417,16,30,.533,.560,11,15,.733,4,26,30,15,11,2,14,25,17,47,.362,5,16,.313,12,31,.387,.415,15,26,.577,8,18,26,9,6,2,14,19
28,2014-02-26,@,Navy,REG (Conf),W,64,55,"",21,43,.488,10,24,.417,11,19,.579,.605,12,15,.800,6,24,30,15,5,5,18,13,21,55,.382,4,18,.222,17,37,.459,.418,9,10,.900,9,17,26,8,11,2,13,15
29,2014-03-01,"",Bucknell,REG (Conf),L,51,56,"",19,56,.339,5,25,.200,14,31,.452,.384,8,10,.800,7,17,24,10,8,4,9,16,21,50,.420,2,9,.222,19,41,.463,.440,12,17,.706,11,28,39,9,4,2,16,14
30,2014-03-05,"",Colgate,CTOURN,W,59,50,"",21,44,.477,3,11,.273,18,33,.545,.511,14,20,.700,4,27,31,17,8,3,11,12,19,48,.396,3,15,.200,16,33,.485,.427,9,18,.500,5,20,25,11,3,4,13,20
31,2014-03-08,"",Holy Cross,CTOURN,W,57,46,"",20,45,.444,7,15,.467,13,30,.433,.522,10,14,.714,5,20,25,15,7,2,7,6,19,50,.380,6,18,.333,13,32,.406,.440,2,5,.400,7,20,27,11,2,3,11,12
32,2014-03-12,@,Boston University,CTOURN,W,55,36,"",19,34,.559,4,9,.444,15,25,.600,.618,13,16,.813,2,28,30,11,3,3,16,10,16,52,.308,1,17,.059,15,35,.429,.317,3,7,.429,7,14,21,8,8,0,10,16
