Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2012-02-08,@,Toledo,REG (Conf),L,73,77,"",21,54,.389,8,22,.364,13,32,.406,.463,23,29,.793,9,19,28,11,10,3,14,27,25,58,.431,2,11,.182,23,47,.489,.448,25,36,.694,20,24,44,8,7,2,15,21
25,2012-02-11,@,Eastern Michigan,REG (Conf),L,55,68,"",15,48,.313,6,26,.231,9,22,.409,.375,19,31,.613,13,14,27,11,7,3,14,25,18,36,.500,8,12,.667,10,24,.417,.611,24,33,.727,7,26,33,13,7,2,17,25
26,2012-02-15,"",Bowling Green,REG (Conf),W,72,59,"",25,56,.446,4,17,.235,21,39,.538,.482,18,28,.643,15,23,38,12,9,2,15,13,21,53,.396,4,18,.222,17,35,.486,.434,13,14,.929,6,14,20,6,10,1,13,17
27,2012-02-18,"",UNC Asheville,REG (Non-Conf),W,81,62,"",30,52,.577,10,21,.476,20,31,.645,.673,11,19,.579,8,23,31,20,15,3,23,22,18,53,.340,5,24,.208,13,29,.448,.387,21,29,.724,13,13,26,8,12,2,24,16
28,2012-02-22,@,Buffalo,REG (Conf),W,88,77,"",29,75,.387,10,28,.357,19,47,.404,.453,20,21,.952,17,19,36,16,9,1,8,18,26,55,.473,7,25,.280,19,30,.633,.536,18,23,.783,9,23,32,14,2,7,14,16
29,2012-02-26,"",Akron,REG (Conf),W,85,61,"",30,53,.566,9,21,.429,21,32,.656,.651,16,19,.842,6,20,26,22,10,6,14,22,16,49,.327,6,16,.375,10,33,.303,.388,23,26,.885,10,15,25,7,9,2,16,17
30,2012-02-29,@,Kent State,REG (Conf),L,61,68,"",20,55,.364,7,23,.304,13,32,.406,.427,14,19,.737,8,23,31,12,13,2,21,22,19,46,.413,7,24,.292,12,22,.545,.489,23,31,.742,6,26,32,13,18,4,18,16
31,2012-03-03,@,Miami (OH),REG (Conf),W,63,54,"",23,52,.442,2,15,.133,21,37,.568,.462,15,17,.882,14,18,32,9,11,1,16,16,20,49,.408,2,15,.133,18,34,.529,.429,12,13,.923,9,14,23,11,7,2,17,20
32,2012-03-08,N,Toledo,CTOURN,W,65,57,"",21,55,.382,6,23,.261,15,32,.469,.436,17,24,.708,14,23,37,10,10,2,11,18,18,43,.419,8,18,.444,10,25,.400,.512,13,21,.619,5,21,26,12,5,2,16,22
33,2012-03-09,N,Buffalo,CTOURN,W,77,74,"",29,64,.453,12,25,.480,17,39,.436,.547,7,16,.438,12,17,29,18,5,2,7,18,27,61,.443,6,25,.240,21,36,.583,.492,14,17,.824,18,24,42,17,3,2,13,14
34,2012-03-10,N,Akron,CTOURN,W,64,63,"",23,52,.442,9,21,.429,14,31,.452,.529,9,16,.563,11,12,23,12,11,6,11,16,20,44,.455,9,12,.750,11,32,.344,.557,14,18,.778,11,13,24,16,8,6,16,13
