Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2015-01-24,"",Richmond,REG (Conf),W,63,60,"",21,44,.477,8,18,.444,13,26,.500,.568,13,17,.765,5,19,24,9,5,3,12,18,20,44,.455,5,16,.313,15,28,.536,.511,15,18,.833,3,19,22,14,6,5,13,19
20,2015-01-29,@,Massachusetts,REG (Conf),L,64,66,"",25,57,.439,7,22,.318,18,35,.514,.500,7,14,.500,9,22,31,19,8,5,12,12,27,59,.458,4,14,.286,23,45,.511,.492,8,12,.667,11,23,34,20,6,7,13,11
21,2015-02-01,"",Fordham,REG (Conf),W,101,77,"",32,52,.615,9,22,.409,23,30,.767,.702,28,34,.824,3,27,30,21,7,1,12,16,30,66,.455,3,18,.167,27,48,.563,.477,14,20,.700,8,19,27,14,8,0,10,26
22,2015-02-06,@,George Washington,REG (Conf),L,64,65,OT,20,49,.408,5,17,.294,15,32,.469,.459,19,23,.826,6,21,27,7,8,5,14,21,22,49,.449,5,16,.313,17,33,.515,.500,16,25,.640,9,22,31,10,8,3,14,20
23,2015-02-10,@,Saint Louis,REG (Conf),W,51,44,"",14,43,.326,6,22,.273,8,21,.381,.395,17,27,.630,9,20,29,7,12,2,14,13,16,49,.327,1,11,.091,15,38,.395,.337,11,15,.733,11,24,35,7,6,1,19,21
24,2015-02-14,"",St. Bonaventure,REG (Conf),W,75,61,"",25,48,.521,9,20,.450,16,28,.571,.615,16,28,.571,6,20,26,16,11,2,10,18,26,53,.491,0,11,.000,26,42,.619,.491,9,17,.529,7,21,28,6,5,3,17,22
25,2015-02-19,"",Saint Joseph's,REG (Conf),W,68,64,"",20,45,.444,10,25,.400,10,20,.500,.556,18,27,.667,4,21,25,17,2,2,7,12,24,50,.480,9,19,.474,15,31,.484,.570,7,14,.500,6,25,31,15,4,3,11,17
26,2015-02-21,@,Duquesne,REG (Conf),L,73,83,"",25,63,.397,11,33,.333,14,30,.467,.484,12,19,.632,6,23,29,20,6,3,11,18,31,59,.525,6,17,.353,25,42,.595,.576,15,20,.750,5,33,38,21,7,2,14,17
27,2015-02-25,"",George Mason,REG (Conf),W,76,63,"",25,45,.556,9,17,.529,16,28,.571,.656,17,26,.654,5,20,25,14,5,1,12,13,26,49,.531,4,9,.444,22,40,.550,.571,7,14,.500,8,20,28,12,4,3,14,22
28,2015-02-28,@,VCU,REG (Conf),W,59,55,"",22,52,.423,5,16,.313,17,36,.472,.471,10,11,.909,4,27,31,9,3,3,8,19,18,53,.340,6,25,.240,12,28,.429,.396,13,20,.650,9,25,34,10,7,2,9,15
29,2015-03-03,"",Rhode Island,REG (Conf),W,75,59,"",24,42,.571,3,8,.375,21,34,.618,.607,24,31,.774,1,23,24,12,6,4,8,20,22,44,.500,3,12,.250,19,32,.594,.534,12,23,.522,4,17,21,12,2,6,11,26
30,2015-03-07,@,La Salle,REG (Conf),L,53,55,"",17,43,.395,7,21,.333,10,22,.455,.477,12,17,.706,4,21,25,6,8,2,13,14,20,52,.385,5,11,.455,15,41,.366,.433,10,16,.625,12,26,38,8,7,2,14,17
31,2015-03-13,N,St. Bonaventure,CTOURN,W,75,71,"",27,52,.519,5,12,.417,22,40,.550,.567,16,24,.667,6,14,20,15,10,1,8,10,25,43,.581,8,15,.533,17,28,.607,.674,13,16,.813,4,21,25,14,5,7,16,18
32,2015-03-14,N,Rhode Island,CTOURN,W,56,52,"",21,50,.420,2,13,.154,19,37,.514,.440,12,18,.667,8,16,24,12,11,2,12,11,17,43,.395,8,16,.500,9,27,.333,.488,10,10,1.000,6,20,26,12,5,2,20,18
33,2015-03-15,N,VCU,CTOURN,L,65,71,"",21,55,.382,2,12,.167,19,43,.442,.400,21,27,.778,8,22,30,10,11,2,10,16,24,56,.429,10,27,.370,14,29,.483,.518,13,21,.619,7,28,35,14,4,4,13,22
