Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-10,"","",REG (Non-Conf),W,95,69,"",36,67,.537,11,26,.423,25,41,.610,.619,12,21,.571,16,28,44,20,14,3,14,17,24,55,.436,9,16,.563,15,39,.385,.518,12,18,.667,4,20,24,13,7,3,16,20
2,2012-11-15,@,Utah State,REG (Non-Conf),W,67,58,"",21,46,.457,9,22,.409,12,24,.500,.554,16,23,.696,6,21,27,11,4,1,11,22,20,62,.323,3,16,.188,17,46,.370,.347,15,24,.625,21,25,46,12,7,4,9,20
3,2012-11-18,"",Eastern Washington,REG (Non-Conf),W,85,66,"",32,63,.508,8,19,.421,24,44,.545,.571,13,16,.813,10,31,41,21,5,5,9,15,24,64,.375,7,23,.304,17,41,.415,.430,11,19,.579,9,22,31,10,7,4,8,19
4,2012-11-22,N,Drexel,REG (Non-Conf),W,76,64,"",27,50,.540,3,12,.250,24,38,.632,.570,19,22,.864,7,23,30,7,4,1,13,17,21,47,.447,5,12,.417,16,35,.457,.500,17,20,.850,2,14,16,8,5,2,9,18
5,2012-11-23,N,Pacific,REG (Non-Conf),L,66,76,"",23,55,.418,11,27,.407,12,28,.429,.518,9,10,.900,7,14,21,10,4,1,12,22,26,49,.531,3,6,.500,23,43,.535,.561,21,26,.808,8,19,27,13,2,2,11,12
6,2012-11-25,N,Georgia Tech,REG (Non-Conf),L,56,65,"",17,46,.370,6,20,.300,11,26,.423,.435,16,21,.762,10,26,36,13,5,2,21,16,21,55,.382,7,19,.368,14,36,.389,.445,16,19,.842,7,17,24,11,4,1,11,17
7,2012-12-01,"",Cal Poly,REG (Non-Conf),W,86,68,"",29,45,.644,7,12,.583,22,33,.667,.722,21,27,.778,8,17,25,22,4,6,8,16,25,48,.521,9,18,.500,16,30,.533,.615,9,12,.750,8,9,17,14,3,1,8,22
8,2012-12-05,@,Drake,REG (Non-Conf),W,88,73,"",30,54,.556,11,26,.423,19,28,.679,.657,17,20,.850,11,25,36,21,9,4,20,24,21,51,.412,6,17,.353,15,34,.441,.471,25,32,.781,5,13,18,12,10,2,14,19
9,2012-12-11,"",Jackson State,REG (Non-Conf),W,120,67,"",39,63,.619,13,23,.565,26,40,.650,.722,29,35,.829,11,35,46,29,7,5,10,18,21,62,.339,9,24,.375,12,38,.316,.411,16,19,.842,6,14,20,7,8,2,11,24
10,2012-12-19,"",Pacific,REG (Non-Conf),W,74,46,"",25,60,.417,10,30,.333,15,30,.500,.500,14,16,.875,15,27,42,17,7,2,9,16,14,43,.326,1,8,.125,13,35,.371,.337,17,21,.810,3,19,22,10,6,1,13,17
11,2012-12-23,@,Northern Iowa,REG (Non-Conf),L,75,82,"",28,56,.500,11,27,.407,17,29,.586,.598,8,17,.471,7,26,33,10,4,2,17,27,25,50,.500,7,16,.438,18,34,.529,.570,25,37,.676,4,22,26,11,8,2,10,17
12,2012-12-27,"",Rhode Island,REG (Non-Conf),W,82,59,"",29,55,.527,8,19,.421,21,36,.583,.600,16,23,.696,12,28,40,16,4,5,13,13,23,53,.434,7,19,.368,16,34,.471,.500,6,8,.750,2,11,13,9,7,1,9,19
13,2012-12-30,"",Yale,REG (Non-Conf),W,78,62,"",29,56,.518,6,15,.400,23,41,.561,.571,14,18,.778,11,25,36,11,10,8,15,8,24,71,.338,11,24,.458,13,47,.277,.415,3,6,.500,19,16,35,16,10,5,16,12
14,2012-12-31,"",Harvard,REG (Non-Conf),W,70,69,"",24,60,.400,6,16,.375,18,44,.409,.450,16,20,.800,14,18,32,14,5,2,8,17,25,48,.521,9,15,.600,16,33,.485,.615,10,17,.588,6,20,26,16,7,1,10,16
15,2013-01-05,"",Loyola Marymount,REG (Conf),W,74,61,"",26,52,.500,8,22,.364,18,30,.600,.577,14,17,.824,9,25,34,16,4,4,14,16,24,58,.414,4,14,.286,20,44,.455,.448,9,10,.900,9,17,26,7,10,2,10,17
16,2013-01-10,@,Gonzaga,REG (Conf),L,78,83,"",28,61,.459,7,27,.259,21,34,.618,.516,15,23,.652,15,19,34,10,4,1,10,18,32,59,.542,4,14,.286,28,45,.622,.576,15,18,.833,5,18,23,13,7,0,8,17
17,2013-01-12,"",San Francisco,REG (Conf),W,78,72,"",25,50,.500,4,17,.235,21,33,.636,.540,24,27,.889,5,22,27,12,4,1,7,16,26,51,.510,9,18,.500,17,33,.515,.598,11,14,.786,4,17,21,12,5,5,7,18
18,2013-01-16,@,Brigham Young,REG (Conf),W,70,69,"",25,60,.417,10,25,.400,15,35,.429,.500,10,15,.667,12,21,33,15,6,3,10,17,27,51,.529,6,13,.462,21,38,.553,.588,9,12,.750,4,22,26,18,2,3,11,14
19,2013-01-19,@,Portland,REG (Conf),W,60,38,"",23,54,.426,6,18,.333,17,36,.472,.481,8,16,.500,3,27,30,15,11,3,12,22,10,43,.233,2,10,.200,8,33,.242,.256,16,26,.615,8,24,32,6,5,5,18,18
20,2013-01-24,"",San Diego,REG (Conf),W,81,48,"",29,53,.547,4,17,.235,25,36,.694,.585,19,32,.594,11,24,35,18,8,2,9,15,15,41,.366,4,13,.308,11,28,.393,.415,14,18,.778,3,16,19,7,6,2,13,23
21,2013-01-26,"",Pepperdine,REG (Conf),W,84,72,"",29,54,.537,8,17,.471,21,37,.568,.611,18,22,.818,9,18,27,17,6,5,8,15,28,55,.509,6,15,.400,22,40,.550,.564,10,15,.667,10,18,28,9,6,2,14,20
22,2013-01-30,@,San Francisco,REG (Conf),W,67,63,"",23,54,.426,5,15,.333,18,39,.462,.472,16,26,.615,13,27,40,5,3,4,13,14,23,51,.451,8,16,.500,15,35,.429,.529,9,14,.643,2,17,19,6,3,4,9,20
23,2013-02-02,"",Portland,REG (Conf),W,77,42,"",28,60,.467,11,23,.478,17,37,.459,.558,10,13,.769,13,26,39,14,12,4,16,15,15,48,.313,2,4,.500,13,44,.295,.333,10,15,.667,7,17,24,8,8,4,18,11
24,2013-02-07,@,Santa Clara,REG (Conf),W,84,63,"",30,54,.556,12,20,.600,18,34,.529,.667,12,14,.857,11,24,35,21,3,4,14,20,20,49,.408,3,14,.214,17,35,.486,.439,20,28,.714,7,12,19,9,9,5,9,16
25,2013-02-09,@,San Diego,REG (Conf),W,74,64,"",28,57,.491,12,29,.414,16,28,.571,.596,6,15,.400,9,25,34,17,7,1,13,19,22,56,.393,7,20,.350,15,36,.417,.455,13,23,.565,13,25,38,11,7,4,12,13
26,2013-02-14,"",Gonzaga,REG (Conf),L,60,77,"",23,58,.397,12,35,.343,11,23,.478,.500,2,5,.400,8,14,22,10,8,4,9,18,24,48,.500,9,17,.529,15,31,.484,.594,20,24,.833,9,23,32,13,6,3,11,12
27,2013-02-16,@,Loyola Marymount,REG (Conf),W,61,50,"",20,43,.465,4,13,.308,16,30,.533,.512,17,35,.486,5,30,35,13,7,1,15,21,14,46,.304,3,9,.333,11,37,.297,.337,19,28,.679,6,26,32,5,9,0,13,28
28,2013-02-21,"",Brigham Young,REG (Conf),W,64,57,"",18,50,.360,6,24,.250,12,26,.462,.420,22,26,.846,12,20,32,9,8,2,6,15,21,41,.512,3,9,.333,18,32,.563,.549,12,19,.632,3,19,22,9,4,1,14,23
29,2013-02-23,"",Creighton,REG (Non-Conf),W,74,66,"",24,55,.436,8,22,.364,16,33,.485,.509,18,22,.818,10,26,36,13,4,2,9,23,21,51,.412,5,18,.278,16,33,.485,.461,19,24,.792,7,16,23,14,3,4,6,19
30,2013-02-27,@,Pepperdine,REG (Conf),W,87,48,"",33,64,.516,9,17,.529,24,47,.511,.586,12,15,.800,17,25,42,19,10,2,12,18,13,53,.245,4,20,.200,9,33,.273,.283,18,25,.720,14,14,28,6,7,1,15,12
31,2013-03-02,"",Santa Clara,REG (Conf),W,80,67,"",24,57,.421,5,20,.250,19,37,.514,.465,27,33,.818,14,28,42,11,6,2,8,18,22,56,.393,5,12,.417,17,44,.386,.438,18,24,.750,9,22,31,9,5,2,10,25
32,2013-03-09,N,San Diego,CTOURN,W,69,66,OT,25,67,.373,4,17,.235,21,50,.420,.403,15,20,.750,20,22,42,15,6,5,10,15,25,56,.446,7,18,.389,18,38,.474,.509,9,13,.692,7,21,28,12,5,2,13,20
33,2013-03-11,N,Gonzaga,CTOURN,L,51,65,"",20,56,.357,7,27,.259,13,29,.448,.420,4,9,.444,10,18,28,12,4,1,9,15,25,48,.521,2,9,.222,23,39,.590,.542,13,16,.813,6,29,35,12,8,1,8,10
