Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,"",Incarnate Word,REG (Non-Conf),W,87,37,"",34,57,.596,9,22,.409,25,35,.714,.675,10,13,.769,10,24,34,19,13,11,13,16,13,49,.265,2,13,.154,11,36,.306,.286,9,13,.692,10,12,22,7,7,2,27,20
2,2018-11-09,"",Mississippi Valley State,REG (Non-Conf),W,84,52,"",32,64,.500,8,19,.421,24,45,.533,.563,12,21,.571,18,30,48,21,1,3,9,11,18,54,.333,9,23,.391,9,31,.290,.417,7,8,.875,5,17,22,8,5,1,11,18
3,2018-11-13,"",Southeastern Louisiana,REG (Non-Conf),W,59,40,"",22,52,.423,5,19,.263,17,33,.515,.471,10,16,.625,5,31,36,12,6,5,11,19,12,46,.261,5,29,.172,7,17,.412,.315,11,18,.611,3,21,24,7,4,1,14,18
4,2018-11-19,N,Southern California,REG (Non-Conf),W,78,63,"",25,53,.472,6,15,.400,19,38,.500,.528,22,30,.733,5,23,28,13,10,2,11,13,23,52,.442,9,22,.409,14,30,.467,.529,8,12,.667,5,24,29,10,6,2,17,22
5,2018-11-20,N,Nebraska,REG (Non-Conf),W,70,52,"",25,57,.439,4,12,.333,21,45,.467,.474,16,20,.800,10,24,34,10,3,4,7,18,17,48,.354,5,23,.217,12,25,.480,.406,13,21,.619,5,20,25,6,6,3,14,16
6,2018-11-24,"",Northern Colorado,REG (Non-Conf),W,93,62,"",37,61,.607,10,16,.625,27,45,.600,.689,9,12,.750,5,23,28,21,10,6,6,22,19,55,.345,4,24,.167,15,31,.484,.382,20,29,.690,12,17,29,7,1,1,15,16
7,2018-12-01,N,Memphis,REG (Non-Conf),W,78,67,"",26,53,.491,4,13,.308,22,40,.550,.528,22,30,.733,10,23,33,18,8,11,17,22,23,66,.348,3,15,.200,20,51,.392,.371,18,28,.643,16,15,31,13,10,2,17,26
8,2018-12-05,"",ArkansasâPine Bluff,REG (Non-Conf),W,65,47,"",26,62,.419,3,15,.200,23,47,.489,.444,10,20,.500,15,24,39,20,8,4,13,18,14,43,.326,5,15,.333,9,28,.321,.384,14,18,.778,6,23,29,7,6,3,20,24
9,2018-12-12,"",Northwestern State,REG (Non-Conf),W,79,44,"",29,60,.483,10,23,.435,19,37,.514,.567,11,17,.647,8,30,38,16,8,6,12,20,13,53,.245,4,19,.211,9,34,.265,.283,14,22,.636,7,19,26,6,5,4,18,20
10,2018-12-15,"",Abilene Christian,REG (Non-Conf),W,82,48,"",30,54,.556,7,22,.318,23,32,.719,.620,15,21,.714,5,32,37,17,6,2,10,21,15,53,.283,5,21,.238,10,32,.313,.330,13,22,.591,8,17,25,9,4,3,7,25
11,2018-12-20,N,Duke,REG (Non-Conf),L,58,69,"",22,57,.386,5,16,.313,17,41,.415,.430,9,13,.692,6,27,33,9,6,3,23,18,23,60,.383,3,20,.150,20,40,.500,.408,20,25,.800,9,26,35,11,15,7,19,17
12,2018-12-28,"",TexasâRio Grande Valley,REG (Non-Conf),W,71,46,"",28,52,.538,4,14,.286,24,38,.632,.577,11,16,.688,9,23,32,16,11,2,14,13,16,49,.327,5,16,.313,11,33,.333,.378,9,14,.643,7,13,20,7,12,2,18,17
13,2019-01-02,@,West Virginia,REG (Conf),W,62,59,"",21,55,.382,3,18,.167,18,37,.486,.409,17,24,.708,7,22,29,5,12,4,13,25,18,43,.419,5,19,.263,13,24,.542,.477,18,32,.563,10,28,38,6,5,2,21,25
14,2019-01-05,"",Kansas State,REG (Conf),W,63,57,"",17,38,.447,6,19,.316,11,19,.579,.526,23,31,.742,5,24,29,9,5,8,17,22,19,57,.333,4,23,.174,15,34,.441,.368,15,24,.625,11,20,31,9,6,3,13,25
15,2019-01-08,"",Oklahoma,REG (Conf),W,66,59,"",22,49,.449,5,19,.263,17,30,.567,.500,17,17,1.000,3,25,28,11,8,8,12,14,20,62,.323,9,29,.310,11,33,.333,.395,10,14,.714,12,21,33,11,7,2,14,18
16,2019-01-12,@,Texas,REG (Conf),W,68,62,"",24,54,.444,7,19,.368,17,35,.486,.509,13,17,.765,7,22,29,14,6,7,9,12,23,57,.404,7,20,.350,16,37,.432,.465,9,13,.692,11,22,33,14,4,1,14,16
17,2019-01-16,"",Iowa State,REG (Conf),L,64,68,"",26,63,.413,6,18,.333,20,45,.444,.460,6,15,.400,9,25,34,6,4,5,9,15,25,56,.446,5,21,.238,20,35,.571,.491,13,19,.684,4,34,38,13,6,6,8,16
18,2019-01-19,@,Baylor,REG (Conf),L,62,73,"",21,45,.467,5,15,.333,16,30,.533,.522,15,19,.789,7,19,26,12,8,3,17,18,24,58,.414,11,29,.379,13,29,.448,.509,14,16,.875,10,19,29,16,10,1,13,17
19,2019-01-22,@,Kansas State,REG (Conf),L,45,58,"",16,49,.327,5,23,.217,11,26,.423,.378,8,11,.727,7,17,24,7,10,2,12,19,19,41,.463,5,17,.294,14,24,.583,.524,15,22,.682,6,25,31,7,8,0,16,16
20,2019-01-26,"",Arkansas,REG (Non-Conf),W,67,64,"",22,43,.512,10,19,.526,12,24,.500,.628,13,19,.684,5,19,24,14,5,4,18,21,21,48,.438,4,19,.211,17,29,.586,.479,18,26,.692,5,14,19,6,10,2,15,20
21,2019-01-28,"",TCU,REG (Conf),W,84,65,"",32,59,.542,9,21,.429,23,38,.605,.619,11,14,.786,8,22,30,20,3,2,7,17,21,46,.457,6,18,.333,15,28,.536,.522,17,24,.708,7,20,27,9,5,4,13,16
22,2019-02-02,@,Kansas,REG (Conf),L,63,79,"",22,64,.344,6,28,.214,16,36,.444,.391,13,22,.591,13,27,40,8,7,5,10,15,27,59,.458,13,30,.433,14,29,.483,.568,12,19,.632,5,31,36,19,6,3,13,18
23,2019-02-04,"",West Virginia,REG (Conf),W,81,50,"",30,57,.526,8,22,.364,22,35,.629,.596,13,20,.650,10,21,31,20,13,4,20,29,9,39,.231,3,16,.188,6,23,.261,.269,29,41,.707,8,17,25,5,10,2,26,22
24,2019-02-09,@,Oklahoma,REG (Conf),W,66,54,"",23,54,.426,10,22,.455,13,32,.406,.519,10,12,.833,7,28,35,15,7,7,14,18,21,58,.362,4,14,.286,17,44,.386,.397,8,12,.667,9,23,32,9,7,1,12,17
