Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2021-02-03,"",Kentucky,REG (Conf),W,75,70,"",24,61,.393,9,21,.429,15,40,.375,.467,18,26,.692,8,25,33,13,8,3,12,16,26,55,.473,9,20,.450,17,35,.486,.555,9,16,.563,6,31,37,13,7,9,17,24
16,2021-02-06,"",Alabama,REG (Conf),W,68,65,"",28,62,.452,3,20,.150,25,42,.595,.476,9,14,.643,8,34,42,11,11,9,16,18,22,66,.333,9,25,.360,13,41,.317,.402,12,21,.571,11,27,38,6,11,2,13,17
17,2021-02-10,@,Ole Miss,REG (Conf),L,59,80,"",23,47,.489,8,19,.421,15,28,.536,.574,5,15,.333,3,12,15,15,6,2,12,15,29,51,.569,8,20,.400,21,31,.677,.647,14,17,.824,7,24,31,21,9,3,11,16
18,2021-02-13,"",Arkansas,REG (Conf),L,81,86,OT,27,61,.443,13,32,.406,14,29,.483,.549,14,21,.667,9,27,36,15,6,3,15,20,29,62,.468,8,21,.381,21,41,.512,.532,20,23,.870,6,25,31,18,6,6,13,21
19,2021-02-16,@,Georgia,REG (Conf),L,70,80,"",26,61,.426,6,26,.231,20,35,.571,.475,12,15,.800,9,21,30,14,7,7,13,22,26,53,.491,7,15,.467,19,38,.500,.557,21,26,.808,6,26,32,14,7,5,12,17
20,2021-02-20,@,South Carolina,REG (Conf),W,93,78,"",34,59,.576,9,20,.450,25,39,.641,.653,16,19,.842,3,25,28,15,8,1,8,20,27,65,.415,7,23,.304,20,42,.476,.469,17,25,.680,11,22,33,8,3,4,9,18
21,2021-02-23,"",Ole Miss,REG (Conf),L,53,60,"",20,57,.351,7,23,.304,13,34,.382,.412,6,11,.545,13,18,31,14,7,6,13,13,21,55,.382,3,11,.273,18,44,.409,.409,15,19,.789,11,23,34,8,5,1,13,13
22,2021-03-03,@,Florida,REG (Conf),W,72,70,"",28,61,.459,9,22,.409,19,39,.487,.533,7,11,.636,10,11,21,14,9,1,11,16,25,43,.581,5,14,.357,20,29,.690,.640,15,18,.833,4,24,28,11,5,4,16,11
23,2021-03-06,"",Louisiana State,REG (Conf),L,80,86,"",23,62,.371,9,30,.300,14,32,.438,.444,25,34,.735,13,20,33,12,6,2,9,24,31,60,.517,5,17,.294,26,43,.605,.558,19,26,.731,10,25,35,5,7,0,11,23
24,2021-03-11,N,Georgia,CTOURN,W,73,70,"",26,60,.433,7,20,.350,19,40,.475,.492,14,19,.737,12,27,39,13,8,4,12,16,26,60,.433,8,16,.500,18,44,.409,.500,10,15,.667,8,21,29,15,6,3,12,18
25,2021-03-12,N,Arkansas,CTOURN,L,64,70,"",22,52,.423,6,18,.333,16,34,.471,.481,14,21,.667,5,23,28,11,9,3,21,25,25,55,.455,5,15,.333,20,40,.500,.500,15,22,.682,7,24,31,13,5,5,20,20
