Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-12,"",South Carolina State,REG (Non-Conf),W,70,61,"",21,53,.396,10,25,.400,11,28,.393,.491,18,23,.783,11,20,31,11,6,0,10,13,25,57,.439,8,21,.381,17,36,.472,.509,3,4,.750,6,19,25,13,3,3,13,17
12,2012-12-21,"",Quinnipiac,REG (Non-Conf),L,57,59,"",18,45,.400,5,13,.385,13,32,.406,.456,16,23,.696,6,18,24,6,6,3,16,16,23,59,.390,4,17,.235,19,42,.452,.424,9,11,.818,14,20,34,10,8,3,16,21
13,2012-12-28,@,Navy,REG (Non-Conf),W,71,61,"",21,42,.500,10,24,.417,11,18,.611,.619,19,28,.679,8,22,30,14,6,1,14,21,21,54,.389,5,18,.278,16,36,.444,.435,14,21,.667,12,16,28,10,6,2,8,22
14,2012-12-31,"",Brown,REG (Non-Conf),W,57,50,"",17,52,.327,3,15,.200,14,37,.378,.356,20,27,.741,10,21,31,9,5,2,12,14,19,51,.373,5,18,.278,14,33,.424,.422,7,13,.538,5,23,28,7,6,3,14,21
15,2013-01-02,"",UMBC,REG (Conf),W,65,48,"",20,44,.455,5,16,.313,15,28,.536,.511,20,25,.800,7,26,33,12,7,2,16,13,19,55,.345,5,19,.263,14,36,.389,.391,5,9,.556,8,16,24,6,4,0,16,22
16,2013-01-05,@,Vermont,REG (Conf),L,45,70,"",15,42,.357,4,15,.267,11,27,.407,.405,11,18,.611,8,19,27,10,2,1,16,15,28,53,.528,6,17,.353,22,36,.611,.585,8,13,.615,7,24,31,14,8,5,8,16
17,2013-01-07,@,Binghamton,REG (Conf),W,71,59,"",28,59,.475,1,12,.083,27,47,.574,.483,14,17,.824,5,29,34,15,6,1,10,18,20,59,.339,10,25,.400,10,34,.294,.424,9,16,.563,11,22,33,6,2,6,13,16
18,2013-01-12,"",Maine,REG (Conf),W,76,63,"",23,53,.434,7,16,.438,16,37,.432,.500,23,30,.767,6,24,30,11,8,4,12,11,25,61,.410,5,20,.250,20,41,.488,.451,8,14,.571,9,25,34,6,6,5,14,21
19,2013-01-16,@,New Hampshire,REG (Conf),W,68,62,"",22,51,.431,3,11,.273,19,40,.475,.461,21,29,.724,11,23,34,8,6,0,12,13,23,54,.426,9,24,.375,14,30,.467,.509,7,10,.700,8,17,25,16,5,2,11,24
20,2013-01-19,@,Hartford,REG (Conf),W,56,46,"",19,55,.345,4,16,.250,15,39,.385,.382,14,20,.700,8,28,36,5,5,2,13,11,18,50,.360,5,19,.263,13,31,.419,.410,5,8,.625,3,23,26,9,9,4,13,18
21,2013-01-23,"",Boston University,REG (Conf),L,80,85,OT,28,60,.467,8,17,.471,20,43,.465,.533,16,21,.762,10,24,34,16,3,5,17,16,30,63,.476,14,31,.452,16,32,.500,.587,11,14,.786,9,17,26,14,9,4,10,21
22,2013-01-26,"",Vermont,REG (Conf),L,43,50,"",16,54,.296,3,18,.167,13,36,.361,.324,8,12,.667,9,14,23,10,3,2,7,17,19,39,.487,3,10,.300,16,29,.552,.526,9,13,.692,2,29,31,12,4,7,12,17
23,2013-01-29,"",Stony Brook,REG (Conf),L,49,65,"",17,48,.354,4,13,.308,13,35,.371,.396,11,14,.786,6,18,24,8,5,3,8,12,27,53,.509,6,14,.429,21,39,.538,.566,5,7,.714,6,21,27,8,3,0,9,19
24,2013-02-02,"",Binghamton,REG (Conf),W,79,46,"",31,56,.554,11,23,.478,20,33,.606,.652,6,8,.750,9,19,28,23,7,0,9,11,19,47,.404,2,12,.167,17,35,.486,.426,6,10,.600,4,15,19,9,4,3,14,11
25,2013-02-06,@,UMBC,REG (Conf),W,79,56,"",30,55,.545,7,22,.318,23,33,.697,.609,12,19,.632,10,25,35,19,7,5,18,16,21,59,.356,5,17,.294,16,42,.381,.398,9,19,.474,15,16,31,10,10,3,16,18
26,2013-02-09,@,Maine,REG (Conf),L,52,66,"",20,57,.351,4,14,.286,16,43,.372,.386,8,10,.800,9,27,36,8,6,1,18,18,22,53,.415,7,19,.368,15,34,.441,.481,15,24,.625,6,23,29,13,9,5,12,18
27,2013-02-16,"",Hartford,REG (Conf),W,75,49,"",26,47,.553,10,16,.625,16,31,.516,.660,13,17,.765,6,26,32,13,12,2,18,13,17,54,.315,7,32,.219,10,22,.455,.380,8,12,.667,8,16,24,11,10,3,18,20
28,2013-02-20,@,Boston University,REG (Conf),L,69,79,"",22,50,.440,3,15,.200,19,35,.543,.470,22,27,.815,8,20,28,7,1,1,10,18,28,54,.519,10,25,.400,18,29,.621,.611,13,19,.684,4,18,22,17,6,3,4,20
29,2013-02-23,@,Fairfield,REG (Non-Conf),W,58,50,"",18,42,.429,1,6,.167,17,36,.472,.440,21,30,.700,9,20,29,7,11,0,16,14,17,45,.378,6,21,.286,11,24,.458,.444,10,13,.769,7,16,23,10,11,2,18,21
30,2013-02-28,"",New Hampshire,REG (Conf),W,56,49,"",19,46,.413,5,12,.417,14,34,.412,.467,13,18,.722,10,24,34,6,2,3,14,17,17,50,.340,10,26,.385,7,24,.292,.440,5,10,.500,4,15,19,7,3,1,8,17
31,2013-03-03,@,Stony Brook,REG (Conf),L,70,75,"",26,46,.565,7,17,.412,19,29,.655,.641,11,15,.733,3,20,23,16,4,2,18,23,23,45,.511,7,9,.778,16,36,.444,.589,22,29,.759,5,16,21,16,7,1,13,18
32,2013-03-09,"",Maine,CTOURN,W,50,49,"",17,50,.340,3,9,.333,14,41,.341,.370,13,17,.765,10,17,27,6,3,0,14,9,20,43,.465,5,15,.333,15,28,.536,.523,4,6,.667,4,22,26,8,8,7,16,22
33,2013-03-10,N,Stony Brook,CTOURN,W,61,59,"",21,52,.404,8,18,.444,13,34,.382,.481,11,16,.688,11,23,34,10,3,4,11,22,17,51,.333,5,9,.556,12,42,.286,.382,20,25,.800,11,19,30,3,4,4,7,19
34,2013-03-16,@,Vermont,CTOURN,W,53,49,"",20,41,.488,4,12,.333,16,29,.552,.537,9,13,.692,2,18,20,11,10,4,8,17,21,52,.404,1,14,.071,20,38,.526,.413,6,11,.545,13,21,34,7,3,1,14,17
