Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2015-01-17,"",Marquette,REG (Conf),W,62,58,"",22,49,.449,10,28,.357,12,21,.571,.551,8,14,.571,9,20,29,16,7,0,16,17,17,41,.415,7,18,.389,10,23,.435,.500,17,20,.850,5,21,26,9,10,1,18,16
19,2015-01-22,@,Providence,REG (Conf),L,66,69,OT,24,59,.407,2,16,.125,22,43,.512,.424,16,25,.640,8,29,37,14,7,1,11,22,23,59,.390,3,21,.143,20,38,.526,.415,20,29,.690,10,30,40,13,5,5,11,22
20,2015-01-24,"",DePaul,REG (Conf),W,89,76,"",31,54,.574,3,17,.176,28,37,.757,.602,24,36,.667,9,23,32,19,9,1,5,14,28,60,.467,13,32,.406,15,28,.536,.575,7,13,.538,8,19,27,20,2,2,14,27
21,2015-01-27,@,Georgetown,REG (Conf),W,66,53,"",18,44,.409,5,12,.417,13,32,.406,.466,25,32,.781,2,29,31,14,7,1,10,21,17,43,.395,6,22,.273,11,21,.524,.465,13,24,.542,3,23,26,9,5,7,17,23
22,2015-01-31,@,Seton Hall,REG (Conf),L,82,90,"",30,58,.517,1,19,.053,29,39,.744,.526,21,28,.750,5,26,31,18,3,5,11,26,28,61,.459,9,24,.375,19,37,.514,.533,25,35,.714,11,25,36,14,9,2,7,24
23,2015-02-04,"",Creighton,REG (Conf),L,72,79,OT,22,57,.386,6,19,.316,16,38,.421,.439,22,29,.759,8,21,29,17,7,3,10,20,27,59,.458,10,24,.417,17,35,.486,.542,15,19,.789,10,27,37,15,6,3,17,26
24,2015-02-07,"",Providence,REG (Conf),W,78,69,"",29,54,.537,8,22,.364,21,32,.656,.611,12,16,.750,5,23,28,24,7,4,11,19,23,52,.442,7,19,.368,16,33,.485,.510,16,23,.696,8,20,28,15,7,4,13,15
25,2015-02-10,@,Marquette,REG (Conf),W,64,44,"",21,55,.382,6,15,.400,15,40,.375,.436,16,21,.762,11,27,38,15,8,4,12,18,18,52,.346,3,15,.200,15,37,.405,.375,5,12,.417,9,20,29,12,7,6,13,19
26,2015-02-14,"",St. John's (NY),REG (Conf),L,70,78,"",27,64,.422,7,22,.318,20,42,.476,.477,9,13,.692,12,21,33,19,4,3,13,18,29,56,.518,7,20,.350,22,36,.611,.580,13,16,.813,4,19,23,11,11,6,10,18
27,2015-02-18,@,Cincinnati,REG (Non-Conf),W,59,57,"",20,38,.526,10,17,.588,10,21,.476,.658,9,14,.643,4,21,25,15,1,0,15,15,25,55,.455,4,16,.250,21,39,.538,.491,3,6,.500,9,18,27,12,7,3,5,13
28,2015-02-21,"",Butler,REG (Conf),W,73,56,"",27,59,.458,7,16,.438,20,43,.465,.517,12,16,.750,8,29,37,13,7,9,11,16,20,57,.351,5,16,.313,15,41,.366,.395,11,16,.688,6,26,32,9,6,3,13,16
29,2015-02-23,@,St. John's (NY),REG (Conf),L,57,58,"",19,53,.358,6,13,.462,13,40,.325,.415,13,17,.765,14,30,44,14,2,1,20,14,24,55,.436,4,12,.333,20,43,.465,.473,6,15,.400,5,21,26,14,13,10,8,16
30,2015-02-28,"",Villanova,REG (Conf),L,66,78,"",24,52,.462,8,22,.364,16,30,.533,.538,10,11,.909,6,22,28,19,6,4,14,13,27,61,.443,13,29,.448,14,32,.438,.549,11,15,.733,12,19,31,20,6,2,9,13
31,2015-03-07,@,Creighton,REG (Conf),W,74,73,"",24,46,.522,5,15,.333,19,31,.613,.576,21,28,.750,11,21,32,15,2,1,15,26,23,46,.500,7,17,.412,16,29,.552,.576,20,32,.625,8,14,22,11,4,0,11,26
32,2015-03-12,N,Butler,CTOURN,W,67,61,OT,24,55,.436,5,15,.333,19,40,.475,.482,14,23,.609,6,28,34,10,6,4,13,16,22,56,.393,7,24,.292,15,32,.469,.455,10,19,.526,9,25,34,10,8,4,14,24
33,2015-03-13,N,Georgetown,CTOURN,W,65,63,"",20,42,.476,6,15,.400,14,27,.519,.548,19,31,.613,7,22,29,12,5,1,10,19,20,50,.400,5,19,.263,15,31,.484,.450,18,22,.818,6,18,24,12,7,2,9,27
34,2015-03-14,N,Villanova,CTOURN,L,52,69,"",22,58,.379,2,15,.133,20,43,.465,.397,6,9,.667,5,18,23,12,5,1,9,17,24,48,.500,9,23,.391,15,25,.600,.594,12,17,.706,6,26,32,15,6,4,13,14
