Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-12,"",Kennesaw State,REG (Non-Conf),W,85,31,"",30,51,.588,15,25,.600,15,26,.577,.735,10,13,.769,9,31,40,23,7,3,10,12,10,43,.233,2,10,.200,8,33,.242,.256,9,16,.563,2,15,17,2,7,3,12,16
2,2011-11-16,"",Colgate,REG (Non-Conf),W,68,41,"",27,61,.443,10,23,.435,17,38,.447,.525,4,14,.286,13,27,40,8,11,2,5,13,16,46,.348,3,11,.273,13,35,.371,.380,6,12,.500,4,22,26,7,1,6,13,17
3,2011-11-19,"",Wofford,REG (Non-Conf),W,69,33,"",28,56,.500,9,23,.391,19,33,.576,.580,4,4,1.000,11,28,39,19,3,4,8,9,13,49,.265,4,19,.211,9,30,.300,.306,3,9,.333,5,16,21,7,5,0,9,12
4,2011-11-22,"",Kansas City,REG (Non-Conf),W,77,31,"",30,58,.517,13,27,.481,17,31,.548,.629,4,8,.500,7,34,41,18,3,7,7,9,11,53,.208,5,13,.385,6,40,.150,.255,4,5,.800,4,19,23,3,3,3,11,14
5,2011-11-25,N,Bradley,REG (Non-Conf),W,66,43,"",25,59,.424,8,22,.364,17,37,.459,.492,8,12,.667,10,28,38,16,10,4,10,13,18,53,.340,1,7,.143,17,46,.370,.349,6,12,.500,10,23,33,4,5,3,17,13
6,2011-11-26,N,Brigham Young,REG (Non-Conf),W,73,56,"",27,53,.509,13,24,.542,14,29,.483,.632,6,7,.857,8,19,27,19,2,5,11,12,22,51,.431,1,10,.100,21,41,.512,.441,11,11,1.000,7,17,24,11,6,5,14,13
7,2011-11-30,@,North Carolina,REG (Non-Conf),L,57,60,"",23,64,.359,8,28,.286,15,36,.417,.422,3,6,.500,9,17,26,6,9,4,4,21,19,45,.422,3,9,.333,16,36,.444,.456,19,24,.792,8,31,39,9,2,6,14,12
8,2011-12-03,"",Marquette,REG (Non-Conf),L,54,61,"",16,50,.320,5,19,.263,11,31,.355,.370,17,21,.810,8,20,28,8,5,3,12,18,23,60,.383,2,11,.182,21,49,.429,.400,13,19,.684,16,25,41,7,3,3,13,21
9,2011-12-07,"",Green Bay,REG (Non-Conf),W,70,42,"",27,59,.458,3,17,.176,24,42,.571,.483,13,19,.684,11,22,33,16,8,7,6,11,18,56,.321,2,12,.167,16,44,.364,.339,4,5,.800,13,21,34,6,1,3,16,22
10,2011-12-10,"",UNLV,REG (Non-Conf),W,62,51,"",20,54,.370,10,26,.385,10,28,.357,.463,12,18,.667,10,24,34,12,8,0,10,11,18,46,.391,5,12,.417,13,34,.382,.446,10,14,.714,4,22,26,8,5,1,15,17
11,2011-12-13,@,Milwaukee,REG (Non-Conf),W,60,54,"",19,46,.413,6,14,.429,13,32,.406,.478,16,20,.800,4,25,29,9,1,3,7,12,21,55,.382,5,22,.227,16,33,.485,.427,7,17,.412,9,22,31,11,5,1,4,16
12,2011-12-15,"",Savannah State,REG (Non-Conf),W,66,33,"",25,44,.568,3,8,.375,22,36,.611,.602,13,19,.684,7,20,27,7,9,6,7,10,15,46,.326,0,3,.000,15,43,.349,.326,3,5,.600,11,11,22,5,4,3,16,17
13,2011-12-23,"",Mississippi Valley State,REG (Non-Conf),W,79,45,"",22,44,.500,4,10,.400,18,34,.529,.545,31,44,.705,9,26,35,12,7,3,13,15,14,48,.292,4,14,.286,10,34,.294,.333,13,17,.765,6,16,22,9,7,0,17,29
14,2011-12-27,@,Nebraska,REG (Conf),W,64,40,"",24,47,.511,11,21,.524,13,26,.500,.628,5,5,1.000,6,24,30,13,6,2,7,11,15,49,.306,3,13,.231,12,36,.333,.337,7,9,.778,9,16,25,9,5,1,9,10
15,2011-12-31,"",Iowa,REG (Conf),L,65,72,"",24,69,.348,3,28,.107,21,41,.512,.370,14,17,.824,15,20,35,9,3,5,8,18,29,59,.492,2,6,.333,27,53,.509,.508,12,17,.706,11,29,40,10,2,4,10,17
16,2012-01-03,"",Michigan State,REG (Conf),L,60,63,OT,18,54,.333,5,22,.227,13,32,.406,.380,19,27,.704,9,18,27,5,3,4,8,19,24,60,.400,2,5,.400,22,55,.400,.417,13,20,.650,12,26,38,10,4,5,8,22
17,2012-01-08,@,Michigan,REG (Conf),L,41,59,"",16,51,.314,7,20,.350,9,31,.290,.382,2,5,.400,11,16,27,6,6,2,12,16,19,48,.396,4,15,.267,15,33,.455,.438,17,20,.850,12,22,34,6,7,0,9,9
18,2012-01-12,@,Purdue,REG (Conf),W,67,62,"",19,40,.475,9,20,.450,10,20,.500,.588,20,24,.833,3,28,31,13,1,4,11,16,21,61,.344,8,24,.333,13,37,.351,.410,12,22,.545,11,19,30,12,4,0,3,21
19,2012-01-15,"",Nebraska,REG (Conf),W,50,45,"",15,48,.313,2,18,.111,13,30,.433,.333,18,24,.750,14,25,39,5,5,3,12,7,19,54,.352,5,19,.263,14,35,.400,.398,2,2,1.000,7,18,25,7,7,2,6,19
