Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",Prairie View A&M,REG (Non-Conf),W,97,58,"",36,60,.600,3,10,.300,33,50,.660,.625,22,35,.629,15,31,46,25,12,11,17,18,21,59,.356,9,25,.360,12,34,.353,.432,7,11,.636,3,13,16,12,11,3,20,27
2,2010-11-14,"",Bucknell,REG (Non-Conf),W,72,61,"",22,48,.458,5,13,.385,17,35,.486,.510,23,34,.676,7,27,34,12,11,1,14,15,23,51,.451,9,19,.474,14,32,.438,.539,6,11,.545,5,25,30,17,2,1,18,25
3,2010-11-17,"",Green Bay,REG (Non-Conf),W,89,69,"",32,61,.525,4,8,.500,28,53,.528,.557,21,33,.636,12,24,36,19,6,7,13,20,23,64,.359,8,17,.471,15,47,.319,.422,15,26,.577,15,19,34,11,6,2,17,25
4,2010-11-20,"",South Dakota,REG (Non-Conf),W,82,69,"",29,60,.483,1,9,.111,28,51,.549,.492,23,34,.676,17,29,46,22,7,4,16,15,27,66,.409,9,24,.375,18,42,.429,.477,6,14,.429,9,19,28,21,11,2,14,23
5,2010-11-22,N,Duke,REG (Non-Conf),L,77,82,"",31,70,.443,4,20,.200,27,50,.540,.471,11,17,.647,11,22,33,13,11,1,14,16,35,64,.547,6,18,.333,29,46,.630,.594,6,12,.500,10,26,36,20,4,10,19,14
6,2010-11-23,N,Gonzaga,REG (Non-Conf),L,63,66,"",21,54,.389,6,21,.286,15,33,.455,.444,15,21,.714,6,20,26,12,8,2,10,19,26,60,.433,6,17,.353,20,43,.465,.483,8,13,.615,17,25,42,9,3,2,16,17
7,2010-11-27,@,Milwaukee,REG (Non-Conf),W,75,72,"",27,52,.519,8,19,.421,19,33,.576,.596,13,16,.813,2,19,21,15,10,5,13,15,30,59,.508,8,18,.444,22,41,.537,.576,4,6,.667,9,22,31,14,3,4,15,18
8,2010-12-04,"",Longwood,REG (Non-Conf),W,96,65,"",38,70,.543,3,14,.214,35,56,.625,.564,17,22,.773,14,33,47,25,7,6,13,14,23,63,.365,10,29,.345,13,34,.382,.444,9,12,.750,6,19,25,20,8,4,18,18
9,2010-12-07,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,86,50,"",33,60,.550,5,13,.385,28,47,.596,.592,15,22,.682,14,22,36,23,13,4,8,14,17,53,.321,7,19,.368,10,34,.294,.387,9,15,.600,15,15,30,13,4,2,22,20
10,2010-12-11,"",Wisconsin,REG (Non-Conf),L,64,69,"",22,46,.478,4,9,.444,18,37,.486,.522,16,22,.727,9,17,26,10,5,4,10,17,26,57,.456,6,19,.316,20,38,.526,.509,11,14,.786,15,17,32,14,3,3,10,19
11,2010-12-18,"",Centenary (LA),REG (Non-Conf),W,81,52,"",31,67,.463,5,17,.294,26,50,.520,.500,14,22,.636,19,28,47,18,9,6,15,21,20,54,.370,4,13,.308,16,41,.390,.407,8,23,.348,7,18,25,13,11,3,17,24
12,2010-12-21,"",Mississippi Valley State,REG (Non-Conf),W,102,77,"",34,68,.500,8,16,.500,26,52,.500,.559,26,31,.839,10,25,35,26,12,4,11,15,26,65,.400,9,29,.310,17,36,.472,.469,16,20,.800,11,24,35,14,7,4,15,21
13,2010-12-29,@,Vanderbilt,REG (Non-Conf),L,76,77,"",32,57,.561,5,14,.357,27,43,.628,.605,7,13,.538,6,22,28,17,6,2,11,16,30,63,.476,6,23,.261,24,40,.600,.524,11,16,.688,11,21,32,17,4,6,10,18
14,2011-01-01,"",West Virginia,REG (Conf),W,79,74,"",30,57,.526,5,13,.385,25,44,.568,.570,14,21,.667,13,19,32,22,8,5,10,12,29,60,.483,9,19,.474,20,41,.488,.558,7,7,1.000,9,15,24,16,4,4,10,18
15,2011-01-05,@,Rutgers,REG (Conf),W,73,65,"",22,43,.512,9,16,.563,13,27,.481,.616,20,32,.625,11,16,27,13,5,3,16,13,26,56,.464,9,18,.500,17,38,.447,.545,4,11,.364,13,15,28,17,9,4,13,24
