Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-16,@,Dayton,REG (Non-Conf),L,83,88,OT,27,58,.466,11,22,.500,16,36,.444,.560,18,27,.667,7,21,28,13,7,2,13,27,26,53,.491,10,32,.313,16,21,.762,.585,26,38,.684,11,28,39,15,5,2,16,18
12,2017-12-20,@,Massachusetts,REG (Non-Conf),W,71,63,"",25,57,.439,16,25,.640,9,32,.281,.579,5,7,.714,9,20,29,20,8,4,12,13,22,55,.400,11,29,.379,11,26,.423,.500,8,11,.727,13,16,29,19,4,5,15,15
13,2017-12-23,@,Chattanooga,REG (Non-Conf),W,71,48,"",32,53,.604,3,14,.214,29,39,.744,.632,4,7,.571,2,33,35,13,9,5,10,18,16,53,.302,6,27,.222,10,26,.385,.358,10,18,.556,8,20,28,9,4,1,10,7
14,2017-12-29,@,South Alabama,REG (Conf),L,64,86,"",25,63,.397,7,23,.304,18,40,.450,.452,7,13,.538,7,14,21,10,12,5,14,16,29,55,.527,12,24,.500,17,31,.548,.636,16,21,.762,8,31,39,21,6,7,21,14
15,2017-12-31,@,Troy,REG (Conf),L,66,68,"",24,59,.407,11,31,.355,13,28,.464,.500,7,11,.636,5,17,22,13,10,5,6,15,21,53,.396,7,24,.292,14,29,.483,.462,19,25,.760,12,30,42,14,4,4,14,10
16,2018-01-04,"",Little Rock,REG (Conf),W,73,64,"",20,49,.408,10,27,.370,10,22,.455,.510,23,33,.697,13,21,34,13,8,8,17,10,25,60,.417,9,17,.529,16,43,.372,.492,5,7,.714,9,19,28,16,9,2,14,25
17,2018-01-06,"",Arkansas State,REG (Conf),W,79,75,"",26,58,.448,10,26,.385,16,32,.500,.534,17,26,.654,8,24,32,11,2,2,8,15,26,58,.448,9,25,.360,17,33,.515,.526,14,18,.778,8,25,33,10,2,3,13,19
18,2018-01-11,@,Appalachian State,REG (Conf),W,71,58,"",28,59,.475,6,15,.400,22,44,.500,.525,9,15,.600,4,27,31,11,9,6,9,13,21,59,.356,9,27,.333,12,32,.375,.432,7,11,.636,9,28,37,10,5,0,14,15
19,2018-01-13,@,Coastal Carolina,REG (Conf),W,72,58,"",23,55,.418,14,30,.467,9,25,.360,.545,12,16,.750,8,24,32,15,6,2,9,16,19,56,.339,7,22,.318,12,34,.353,.402,13,18,.722,10,25,35,12,4,2,15,18
20,2018-01-20,"",Georgia Southern,REG (Conf),W,83,66,"",29,57,.509,13,27,.481,16,30,.533,.623,12,16,.750,4,30,34,17,4,7,7,18,24,71,.338,11,30,.367,13,41,.317,.415,7,15,.467,19,24,43,13,2,2,9,16
21,2018-01-25,"",UT Arlington,REG (Conf),W,81,75,"",30,68,.441,7,23,.304,23,45,.511,.493,14,19,.737,11,20,31,16,7,8,9,14,27,68,.397,12,33,.364,15,35,.429,.485,9,15,.600,16,24,40,18,4,9,17,20
22,2018-01-27,"",Texas State,REG (Conf),W,54,50,"",23,47,.489,4,16,.250,19,31,.613,.532,4,9,.444,5,23,28,10,5,6,16,10,20,57,.351,2,16,.125,18,41,.439,.368,8,8,1.000,11,21,32,8,11,2,10,11
23,2018-02-01,@,Arkansas State,REG (Conf),W,77,66,"",29,52,.558,10,24,.417,19,28,.679,.654,9,14,.643,9,24,33,15,6,6,11,22,22,61,.361,4,25,.160,18,36,.500,.393,18,27,.667,19,16,35,7,8,2,10,16
24,2018-02-03,@,Little Rock,REG (Conf),W,81,51,"",27,51,.529,15,28,.536,12,23,.522,.676,12,19,.632,7,27,34,20,3,5,17,15,18,49,.367,8,20,.400,10,29,.345,.449,7,18,.389,6,18,24,10,4,3,17,14
25,2018-02-08,"",Louisiana,REG (Conf),W,106,92,"",37,68,.544,12,27,.444,25,41,.610,.632,20,23,.870,11,25,36,19,4,6,11,20,30,70,.429,12,31,.387,18,39,.462,.514,20,29,.690,17,16,33,23,5,5,7,15
26,2018-02-10,"",LouisianaâMonroe,REG (Conf),L,82,90,OT,28,66,.424,8,32,.250,20,34,.588,.485,18,25,.720,8,23,31,10,7,1,4,15,34,60,.567,17,38,.447,17,22,.773,.708,5,8,.625,5,31,36,23,2,1,13,21
27,2018-02-16,@,Georgia Southern,REG (Conf),L,80,85,"",29,61,.475,5,19,.263,24,42,.571,.516,17,30,.567,15,23,38,7,5,2,13,25,25,53,.472,10,27,.370,15,26,.577,.566,25,37,.676,11,21,32,11,7,4,11,22
28,2018-02-22,@,Texas State,REG (Conf),W,77,50,"",28,57,.491,10,24,.417,18,33,.545,.579,11,13,.846,7,27,34,14,7,6,8,21,13,48,.271,8,24,.333,5,24,.208,.354,16,30,.533,7,20,27,11,4,5,10,19
29,2018-02-24,@,UT Arlington,REG (Conf),L,81,89,"",30,68,.441,15,37,.405,15,31,.484,.551,6,18,.333,3,24,27,16,10,3,9,24,26,56,.464,14,32,.438,12,24,.500,.589,23,34,.676,8,36,44,23,3,6,14,16
30,2018-03-01,"",Troy,REG (Conf),L,70,83,"",26,59,.441,10,27,.370,16,32,.500,.525,8,11,.727,5,24,29,10,5,9,13,15,25,59,.424,12,26,.462,13,33,.394,.525,21,26,.808,9,27,36,16,3,1,12,13
31,2018-03-03,"",South Alabama,REG (Conf),W,90,75,"",29,62,.468,12,23,.522,17,39,.436,.565,20,26,.769,11,27,38,11,6,6,6,23,22,62,.355,10,33,.303,12,29,.414,.435,21,27,.778,10,22,32,10,3,6,8,23
32,2018-03-09,N,Troy,CTOURN,W,73,51,"",29,57,.509,7,20,.350,22,37,.595,.570,8,13,.615,8,22,30,16,8,1,9,17,14,45,.311,5,29,.172,9,16,.563,.367,18,26,.692,10,20,30,7,7,1,15,13
33,2018-03-10,N,Georgia Southern,CTOURN,W,73,67,"",22,45,.489,9,21,.429,13,24,.542,.589,20,25,.800,4,25,29,15,3,1,17,27,21,53,.396,5,21,.238,16,32,.500,.443,20,28,.714,6,16,22,6,8,1,10,20
34,2018-03-11,N,UT Arlington,CTOURN,W,74,61,"",25,56,.446,8,17,.471,17,39,.436,.518,16,20,.800,8,20,28,9,12,5,6,21,17,57,.298,4,25,.160,13,32,.406,.333,23,28,.821,17,22,39,9,1,5,12,16
