Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2018-01-15,"",Hartford,REG (Conf),W,78,56,"",29,58,.500,12,29,.414,17,29,.586,.603,8,9,.889,6,24,30,17,5,0,8,18,19,55,.345,6,25,.240,13,30,.433,.400,12,20,.600,12,21,33,12,5,3,12,17
21,2018-01-21,@,Albany (NY),REG (Conf),L,39,83,"",17,54,.315,2,20,.100,15,34,.441,.333,3,7,.429,4,15,19,12,6,4,15,14,33,57,.579,9,17,.529,24,40,.600,.658,8,10,.800,6,30,36,20,8,2,11,14
22,2018-01-24,"",Binghamton,REG (Conf),W,69,57,"",26,51,.510,9,23,.391,17,28,.607,.598,8,14,.571,4,24,28,20,9,1,12,16,22,57,.386,5,20,.250,17,37,.459,.430,8,17,.471,13,24,37,9,9,0,14,18
23,2018-01-27,"",Maine,REG (Conf),W,86,74,"",33,63,.524,11,26,.423,22,37,.595,.611,9,18,.500,12,20,32,18,16,4,15,12,29,56,.518,6,16,.375,23,40,.575,.571,10,14,.714,8,22,30,13,9,0,23,19
24,2018-01-31,@,Stony Brook,REG (Conf),W,67,63,"",25,59,.424,5,21,.238,20,38,.526,.466,12,19,.632,5,26,31,12,10,2,10,14,23,54,.426,7,26,.269,16,28,.571,.491,10,18,.556,5,30,35,12,6,4,17,19
25,2018-02-03,"",Vermont,REG (Conf),L,53,81,"",18,50,.360,6,22,.273,12,28,.429,.420,11,18,.611,6,12,18,9,7,3,10,18,29,44,.659,8,17,.471,21,27,.778,.750,15,18,.833,2,26,28,19,6,0,13,20
26,2018-02-08,@,Binghamton,REG (Conf),W,78,68,"",29,59,.492,8,22,.364,21,37,.568,.559,12,14,.857,6,24,30,18,6,6,5,15,26,62,.419,8,24,.333,18,38,.474,.484,8,12,.667,12,26,38,16,0,2,11,15
27,2018-02-11,@,New Hampshire,REG (Conf),W,68,59,"",24,44,.545,4,14,.286,20,30,.667,.591,16,24,.667,1,28,29,10,6,0,10,17,20,57,.351,9,28,.321,11,29,.379,.430,10,15,.667,8,19,27,12,5,1,10,19
28,2018-02-18,"",Albany (NY),REG (Conf),W,68,60,"",24,49,.490,7,18,.389,17,31,.548,.561,13,15,.867,4,17,21,15,6,2,11,15,22,58,.379,8,23,.348,14,35,.400,.448,8,9,.889,13,19,32,9,3,2,14,15
29,2018-02-21,"",Stony Brook,REG (Conf),L,57,64,"",21,62,.339,6,27,.222,15,35,.429,.387,9,16,.563,10,21,31,9,13,5,8,15,21,48,.438,9,20,.450,12,28,.429,.531,13,18,.722,6,29,35,15,6,3,18,16
30,2018-02-24,"",UMass Lowell,REG (Conf),W,83,75,"",31,68,.456,12,24,.500,19,44,.432,.544,9,14,.643,9,32,41,23,7,1,12,17,27,65,.415,5,22,.227,22,43,.512,.454,16,23,.696,10,27,37,16,5,3,12,15
31,2018-02-27,@,Hartford,REG (Conf),W,62,53,"",21,50,.420,10,22,.455,11,28,.393,.520,10,18,.556,5,26,31,15,7,4,13,13,21,56,.375,8,28,.286,13,28,.464,.446,3,8,.375,8,23,31,12,11,4,16,16
32,2018-03-03,"",UMass Lowell,CTOURN,W,89,77,"",33,65,.508,7,23,.304,26,42,.619,.562,16,26,.615,10,27,37,18,8,5,10,19,25,60,.417,7,23,.304,18,37,.486,.475,20,23,.870,7,29,36,16,6,2,13,20
33,2018-03-06,"",Hartford,CTOURN,W,75,60,"",26,55,.473,10,27,.370,16,28,.571,.564,13,21,.619,10,27,37,15,6,1,15,19,21,52,.404,10,29,.345,11,23,.478,.500,8,23,.348,8,24,32,11,6,1,15,25
34,2018-03-10,@,Vermont,CTOURN,W,65,62,"",25,56,.446,10,22,.455,15,34,.441,.536,5,10,.500,3,18,21,13,7,3,4,19,18,38,.474,5,9,.556,13,29,.448,.539,21,27,.778,3,29,32,8,2,2,12,13
