Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2018-01-06,@,Virginia,REG (Conf),L,49,61,"",16,54,.296,8,23,.348,8,31,.258,.370,9,11,.818,18,23,41,7,6,1,17,12,24,53,.453,8,22,.364,16,31,.516,.528,5,9,.556,9,17,26,16,7,6,11,11
17,2018-01-09,"",Boston College,REG (Conf),W,96,66,"",39,78,.500,9,27,.333,30,51,.588,.558,9,9,1.000,20,34,54,20,2,5,8,15,24,62,.387,12,33,.364,12,29,.414,.484,6,13,.462,8,15,23,17,4,4,5,15
18,2018-01-13,@,Notre Dame,REG (Conf),W,69,68,"",26,61,.426,6,21,.286,20,40,.500,.475,11,17,.647,12,23,35,16,7,4,7,16,23,66,.348,10,24,.417,13,42,.310,.424,12,15,.800,17,22,39,13,1,4,11,16
19,2018-01-16,"",Clemson,REG (Conf),W,87,79,"",26,51,.510,15,31,.484,11,20,.550,.657,20,24,.833,4,22,26,23,7,6,14,21,27,56,.482,11,31,.355,16,25,.640,.580,14,21,.667,7,17,24,14,8,4,15,19
20,2018-01-20,"",Georgia Tech,REG (Conf),W,80,66,"",28,66,.424,5,21,.238,23,45,.511,.462,19,24,.792,16,26,42,17,8,0,14,12,29,60,.483,5,18,.278,24,42,.571,.525,3,6,.500,4,18,22,15,11,6,15,23
21,2018-01-22,@,Virginia Tech,REG (Conf),L,69,80,"",27,63,.429,10,31,.323,17,32,.531,.508,5,5,1.000,9,23,32,17,3,6,13,13,30,63,.476,12,30,.400,18,33,.545,.571,8,12,.667,9,25,34,17,6,1,9,11
22,2018-01-27,"",NC State,REG (Conf),L,91,95,OT,38,72,.528,4,19,.211,34,53,.642,.556,11,20,.550,12,29,41,20,5,7,14,18,34,76,.447,15,30,.500,19,46,.413,.546,12,18,.667,11,19,30,20,6,2,9,18
23,2018-01-30,@,Clemson,REG (Conf),L,78,82,"",28,62,.452,10,24,.417,18,38,.474,.532,12,14,.857,11,25,36,14,5,5,11,20,24,61,.393,15,30,.500,9,31,.290,.516,19,27,.704,12,19,31,17,3,9,10,18
24,2018-02-03,"",Pittsburgh,REG (Conf),W,96,65,"",36,70,.514,11,27,.407,25,43,.581,.593,13,17,.765,13,30,43,29,9,4,11,15,23,60,.383,10,30,.333,13,30,.433,.467,9,15,.600,8,16,24,12,6,3,16,18
25,2018-02-08,"",Duke,REG (Conf),W,82,78,"",30,77,.390,11,33,.333,19,44,.432,.461,11,13,.846,17,24,41,15,7,5,2,13,30,62,.484,9,25,.360,21,37,.568,.556,9,12,.750,9,25,34,19,1,5,8,17
26,2018-02-10,@,NC State,REG (Conf),W,96,89,"",40,71,.563,6,17,.353,34,54,.630,.606,10,13,.769,13,24,37,16,7,5,19,16,35,64,.547,7,13,.538,28,51,.549,.602,12,19,.632,5,15,20,17,12,5,11,15
27,2018-02-12,"",Notre Dame,REG (Conf),W,83,66,"",32,60,.533,6,16,.375,26,44,.591,.583,13,20,.650,10,28,38,19,2,5,6,15,22,58,.379,10,27,.370,12,31,.387,.466,12,23,.522,8,17,25,17,4,1,6,16
28,2018-02-17,@,Louisville,REG (Conf),W,93,76,"",36,74,.486,12,27,.444,24,47,.511,.568,9,10,.900,14,27,41,20,7,4,11,19,28,62,.452,7,17,.412,21,45,.467,.508,13,22,.591,9,21,30,9,8,6,12,13
29,2018-02-21,@,Syracuse,REG (Conf),W,78,74,"",29,65,.446,8,22,.364,21,43,.488,.508,12,15,.800,13,19,32,25,9,3,8,14,25,58,.431,8,23,.348,17,35,.486,.500,16,17,.941,8,23,31,13,4,7,10,16
30,2018-02-27,"",Miami (FL),REG (Conf),L,88,91,"",31,57,.544,13,27,.481,18,30,.600,.658,13,20,.650,8,20,28,18,7,4,13,16,34,62,.548,11,22,.500,23,40,.575,.637,12,13,.923,5,17,22,14,7,2,10,19
31,2018-03-03,@,Duke,REG (Conf),L,64,74,"",26,70,.371,8,31,.258,18,39,.462,.429,4,5,.800,11,23,34,15,6,3,14,19,28,62,.452,9,25,.360,19,37,.514,.524,9,20,.450,14,28,42,16,12,8,13,12
32,2018-03-07,N,Syracuse,CTOURN,W,78,59,"",25,57,.439,6,19,.316,19,38,.500,.491,22,28,.786,14,24,38,20,8,4,10,16,20,63,.317,8,23,.348,12,40,.300,.381,11,14,.786,13,21,34,6,5,5,10,18
33,2018-03-08,N,Miami (FL),CTOURN,W,82,65,"",29,71,.408,6,25,.240,23,46,.500,.451,18,23,.783,15,33,48,19,5,8,8,13,26,70,.371,6,19,.316,20,51,.392,.414,7,13,.538,10,27,37,11,4,6,8,20
34,2018-03-09,N,Duke,CTOURN,W,74,69,"",28,71,.394,7,24,.292,21,47,.447,.444,11,15,.733,17,19,36,24,11,1,13,15,22,54,.407,6,23,.261,16,31,.516,.463,19,23,.826,9,28,37,13,8,7,17,15
35,2018-03-10,N,Virginia,CTOURN,L,63,71,"",20,49,.408,10,25,.400,10,24,.417,.510,13,17,.765,8,21,29,15,2,1,8,18,21,50,.420,9,17,.529,12,33,.364,.510,20,22,.909,5,21,26,15,4,2,4,16
