Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",Hampton,REG (Non-Conf),W,90,56,"",29,61,.475,9,21,.429,20,40,.500,.549,23,33,.697,15,29,44,20,9,7,14,14,20,59,.339,4,18,.222,16,41,.390,.373,12,17,.706,9,21,30,10,10,1,16,25
2,2014-11-17,"",North Dakota State,REG (Non-Conf),W,87,56,"",30,56,.536,9,20,.450,21,36,.583,.616,18,20,.900,6,36,42,20,10,4,18,18,18,67,.269,10,27,.370,8,40,.200,.343,10,14,.714,10,20,30,12,9,4,16,16
3,2014-11-20,N,Texas,REG (Non-Conf),L,57,71,"",16,54,.296,4,14,.286,12,40,.300,.333,21,28,.750,12,22,34,11,10,4,14,18,27,59,.458,6,17,.353,21,42,.500,.508,11,16,.688,11,28,39,12,4,7,14,22
4,2014-11-21,N,Syracuse,REG (Non-Conf),L,63,66,"",22,55,.400,6,21,.286,16,34,.471,.455,13,20,.650,10,23,33,16,6,6,18,16,25,60,.417,3,15,.200,22,45,.489,.442,13,19,.684,11,22,33,17,10,5,14,16
5,2014-11-24,"",Pepperdine,REG (Non-Conf),W,72,61,"",25,61,.410,5,14,.357,20,47,.426,.451,17,26,.654,12,23,35,15,12,2,12,19,19,51,.373,7,27,.259,12,24,.500,.441,16,26,.615,9,26,35,13,5,0,18,19
6,2014-11-26,"",Northern Illinois,REG (Non-Conf),W,70,49,"",25,54,.463,5,17,.294,20,37,.541,.509,15,19,.789,14,20,34,16,8,12,13,15,17,61,.279,6,23,.261,11,38,.289,.328,9,12,.750,19,13,32,8,4,1,15,19
7,2014-11-29,"",Longwood,REG (Non-Conf),W,77,44,"",31,71,.437,9,30,.300,22,41,.537,.500,6,9,.667,12,26,38,21,10,9,7,11,15,48,.313,4,10,.400,11,38,.289,.354,10,14,.714,7,26,33,10,4,1,19,14
8,2014-12-03,@,North Carolina,REG (Non-Conf),W,60,55,"",18,55,.327,3,20,.150,15,35,.429,.355,21,24,.875,15,24,39,9,3,6,12,20,19,68,.279,4,23,.174,15,45,.333,.309,13,17,.765,17,20,37,8,5,3,10,22
9,2014-12-06,"",UMBC,REG (Non-Conf),W,77,47,"",29,65,.446,7,25,.280,22,40,.550,.500,12,15,.800,11,24,35,20,16,5,11,11,19,57,.333,4,19,.211,15,38,.395,.368,5,10,.500,12,25,37,10,8,5,24,13
10,2014-12-09,"",Alcorn State,REG (Non-Conf),W,67,44,"",24,57,.421,3,19,.158,21,38,.553,.447,16,22,.727,13,31,44,14,3,3,10,12,19,58,.328,0,8,.000,19,50,.380,.328,6,11,.545,9,22,31,7,5,2,10,16
11,2014-12-12,"",Iowa State,REG (Non-Conf),L,75,90,"",28,71,.394,7,20,.350,21,51,.412,.444,12,13,.923,9,27,36,16,3,6,7,15,34,64,.531,12,27,.444,22,37,.595,.625,10,13,.769,6,33,39,22,4,6,10,16
12,2014-12-20,@,Northern Iowa,REG (Non-Conf),L,44,56,"",14,51,.275,3,12,.250,11,39,.282,.304,13,18,.722,11,22,33,8,5,2,13,17,20,44,.455,6,18,.333,14,26,.538,.523,10,15,.667,3,24,27,10,7,6,10,17
