Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",Mercer,REG (Non-Conf),W,76,73,"",26,59,.441,7,15,.467,19,44,.432,.500,17,28,.607,11,27,38,14,4,7,13,18,25,63,.397,10,30,.333,15,33,.455,.476,13,21,.619,12,20,32,17,7,4,13,22
2,2013-11-12,"",South Alabama,REG (Non-Conf),W,84,77,"",33,68,.485,6,14,.429,27,54,.500,.529,12,19,.632,16,23,39,14,6,6,12,14,25,59,.424,13,33,.394,12,26,.462,.534,14,16,.875,7,17,24,12,6,4,14,19
3,2013-11-15,"",Stephen F. Austin,REG (Non-Conf),W,72,62,"",26,51,.510,2,9,.222,24,42,.571,.529,18,24,.750,10,28,38,5,5,7,16,18,22,57,.386,11,24,.458,11,33,.333,.482,7,14,.500,10,15,25,13,5,2,13,21
4,2013-11-18,"",Houston Baptist,REG (Non-Conf),W,89,61,"",30,67,.448,11,25,.440,19,42,.452,.530,18,40,.450,19,30,49,18,8,11,9,24,20,51,.392,5,9,.556,15,42,.357,.441,16,29,.552,6,21,27,9,3,1,16,26
5,2013-11-25,N,Brigham Young,REG (Non-Conf),L,82,86,"",28,74,.378,6,24,.250,22,50,.440,.419,20,31,.645,15,30,45,13,12,9,13,22,28,62,.452,10,12,.833,18,50,.360,.532,20,28,.714,4,32,36,18,7,2,16,23
6,2013-11-26,N,DePaul,REG (Non-Conf),W,77,59,"",26,52,.500,2,9,.222,24,43,.558,.519,23,28,.821,14,19,33,9,8,3,15,19,18,47,.383,5,17,.294,13,30,.433,.436,18,22,.818,10,8,18,8,4,2,15,24
7,2013-11-29,"",UT Arlington,REG (Non-Conf),W,72,69,"",25,55,.455,3,15,.200,22,40,.550,.482,19,37,.514,9,29,38,9,9,12,9,16,23,60,.383,9,27,.333,14,33,.424,.458,14,18,.778,8,23,31,7,3,6,16,23
8,2013-12-02,"",Vanderbilt,REG (Non-Conf),W,70,64,"",25,56,.446,5,13,.385,20,43,.465,.491,15,29,.517,9,27,36,15,7,6,14,18,22,58,.379,5,21,.238,17,37,.459,.422,15,21,.714,8,24,32,13,8,3,15,21
9,2013-12-07,N,Temple,REG (Non-Conf),W,81,80,OT,28,73,.384,4,14,.286,24,59,.407,.411,21,35,.600,18,31,49,15,6,9,17,26,30,70,.429,5,22,.227,25,48,.521,.464,15,31,.484,10,25,35,21,12,2,14,24
10,2013-12-14,"",Texas State San Marcos,REG (Non-Conf),W,85,53,"",27,56,.482,6,15,.400,21,41,.512,.536,25,35,.714,10,32,42,11,11,7,13,15,19,64,.297,5,26,.192,14,38,.368,.336,10,18,.556,13,22,35,9,10,3,16,19
11,2013-12-18,@,North Carolina,REG (Non-Conf),W,86,83,"",29,72,.403,8,21,.381,21,51,.412,.458,20,33,.606,19,30,49,13,6,7,12,31,25,65,.385,9,19,.474,16,46,.348,.454,24,47,.511,13,26,39,13,7,5,8,24
12,2013-12-21,"",Michigan State,REG (Non-Conf),L,78,92,"",24,61,.393,6,17,.353,18,44,.409,.443,24,32,.750,9,19,28,11,4,4,12,26,29,58,.500,7,22,.318,22,36,.611,.560,27,33,.818,11,30,41,14,4,3,13,25
13,2013-12-30,"",Rice,REG (Non-Conf),W,66,44,"",22,48,.458,3,9,.333,19,39,.487,.490,19,27,.704,6,31,37,13,7,2,12,10,16,55,.291,6,29,.207,10,26,.385,.345,6,7,.857,6,23,29,11,8,2,11,20
14,2014-01-04,"",Oklahoma,REG (Conf),L,85,88,"",31,61,.508,9,22,.409,22,39,.564,.582,14,20,.700,6,20,26,15,6,9,14,21,27,63,.429,13,28,.464,14,35,.400,.532,21,26,.808,14,20,34,15,7,1,14,19
15,2014-01-08,@,Oklahoma State,REG (Conf),L,74,87,"",28,70,.400,3,18,.167,25,52,.481,.421,15,23,.652,18,24,42,11,5,4,16,31,23,50,.460,6,14,.429,17,36,.472,.520,35,51,.686,6,25,31,13,13,8,7,19
16,2014-01-11,"",Texas Tech,REG (Conf),W,67,64,"",23,51,.451,3,12,.250,20,39,.513,.480,18,21,.857,10,20,30,10,4,5,13,18,21,46,.457,6,18,.333,15,28,.536,.522,16,23,.696,7,16,23,12,5,4,12,17
17,2014-01-13,@,West Virginia,REG (Conf),W,80,69,"",29,55,.527,4,9,.444,25,46,.543,.564,18,23,.783,9,39,48,14,5,4,17,17,26,69,.377,4,25,.160,22,44,.500,.406,13,20,.650,8,16,24,12,13,7,6,18
