Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,@,Wofford,REG (Non-Conf),W,78,67,"",29,59,.492,9,22,.409,20,37,.541,.568,11,15,.733,10,25,35,21,5,2,15,13,24,63,.381,9,35,.257,15,28,.536,.452,10,11,.909,9,18,27,8,5,2,9,15
2,2018-11-09,@,Elon,REG (Non-Conf),W,116,67,"",45,87,.517,7,24,.292,38,63,.603,.557,19,27,.704,21,34,55,18,12,5,11,22,21,59,.356,7,29,.241,14,30,.467,.415,18,28,.643,7,20,27,12,2,3,19,25
3,2018-11-12,"",Stanford,REG (Non-Conf),W,90,72,"",35,71,.493,6,13,.462,29,58,.500,.535,14,21,.667,10,31,41,19,7,5,12,18,27,67,.403,7,22,.318,20,45,.444,.455,11,15,.733,9,23,32,17,8,5,14,18
4,2018-11-16,"",Tennessee Tech,REG (Non-Conf),W,108,58,"",41,74,.554,5,23,.217,36,51,.706,.588,21,26,.808,16,36,52,29,16,8,13,15,23,64,.359,4,25,.160,19,39,.487,.391,8,13,.615,9,14,23,9,9,3,22,18
5,2018-11-19,"",Saint Francis (PA),REG (Non-Conf),W,101,76,"",34,65,.523,10,25,.400,24,40,.600,.600,23,27,.852,11,35,46,24,8,5,18,20,23,67,.343,10,29,.345,13,38,.342,.418,20,27,.741,9,23,32,8,13,4,17,23
6,2018-11-22,N,Texas,REG (Non-Conf),L,89,92,"",31,70,.443,11,29,.379,20,41,.488,.521,16,21,.762,14,25,39,13,4,2,17,23,31,59,.525,11,24,.458,20,35,.571,.619,19,29,.655,9,21,30,15,6,5,13,18
7,2018-11-23,N,UCLA,REG (Non-Conf),W,94,78,"",31,64,.484,11,23,.478,20,41,.488,.570,21,28,.750,6,25,31,21,6,3,6,21,26,59,.441,10,22,.455,16,37,.432,.525,16,26,.615,10,23,33,15,4,5,12,23
8,2018-11-28,@,Michigan,REG (Non-Conf),L,67,84,"",26,66,.394,7,21,.333,19,45,.422,.447,8,13,.615,10,28,38,13,2,1,10,21,31,54,.574,11,22,.500,20,32,.625,.676,11,23,.478,2,24,26,15,4,6,7,14
9,2018-12-05,"",UNC Wilmington,REG (Non-Conf),W,97,69,"",37,75,.493,6,24,.250,31,51,.608,.533,17,28,.607,17,31,48,23,13,4,15,19,22,62,.355,8,27,.296,14,35,.400,.419,15,21,.714,12,23,35,13,9,1,25,19
10,2018-12-15,"",Gonzaga,REG (Non-Conf),W,103,90,"",35,64,.547,13,25,.520,22,39,.564,.648,20,25,.800,12,27,39,18,6,2,22,18,32,63,.508,8,22,.364,24,41,.585,.571,18,23,.783,4,16,20,17,13,4,14,20
