Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2014-01-25,@,Belmont,REG (Conf),L,81,84,"",25,57,.439,10,28,.357,15,29,.517,.526,21,26,.808,7,19,26,13,7,1,14,25,26,50,.520,9,24,.375,17,26,.654,.610,23,31,.742,5,26,31,13,8,3,17,22
22,2014-01-30,"",UT Martin,REG (Conf),W,89,66,"",32,50,.640,10,22,.455,22,28,.786,.740,15,19,.789,6,16,22,20,6,1,12,20,21,47,.447,4,17,.235,17,30,.567,.489,20,28,.714,11,13,24,10,6,0,16,15
23,2014-02-01,"",Southeast Missouri State,REG (Conf),W,79,78,"",21,48,.438,8,17,.471,13,31,.419,.521,29,36,.806,4,17,21,14,9,0,14,22,28,50,.560,4,9,.444,24,41,.585,.600,18,25,.720,5,19,24,15,6,7,16,26
24,2014-02-04,"",Chattanooga,REG (Non-Conf),W,74,63,"",26,63,.413,6,19,.316,20,44,.455,.460,16,25,.640,12,10,22,12,8,3,5,14,20,37,.541,6,14,.429,14,23,.609,.622,17,21,.810,8,24,32,12,3,6,24,22
25,2014-02-08,"",Morehead State,REG (Conf),L,79,86,"",25,54,.463,7,16,.438,18,38,.474,.528,22,32,.688,6,14,20,12,8,0,8,26,28,48,.583,5,12,.417,23,36,.639,.635,25,31,.806,7,26,33,13,5,3,16,23
26,2014-02-13,@,Tennessee Tech,REG (Conf),L,66,72,"",20,49,.408,7,18,.389,13,31,.419,.480,19,25,.760,6,15,21,10,7,2,16,21,24,43,.558,4,13,.308,20,30,.667,.605,20,30,.667,9,18,27,18,8,7,19,17
27,2014-02-15,@,Jacksonville State,REG (Conf),W,86,65,"",31,48,.646,11,21,.524,20,27,.741,.760,13,14,.929,1,19,20,24,8,4,16,22,21,50,.420,5,17,.294,16,33,.485,.470,18,25,.720,7,16,23,14,12,0,18,12
28,2014-02-22,@,Austin Peay,REG (Conf),W,96,75,"",33,57,.579,17,32,.531,16,25,.640,.728,13,20,.650,6,15,21,25,10,0,10,15,29,50,.580,3,12,.250,26,38,.684,.610,14,20,.700,7,19,26,13,6,1,20,18
29,2014-02-27,"",Tennessee Tech,REG (Conf),W,74,67,"",24,47,.511,6,19,.316,18,28,.643,.574,20,26,.769,5,11,16,11,3,2,7,17,22,44,.500,7,15,.467,15,29,.517,.580,16,21,.762,8,15,23,13,3,2,15,22
30,2014-03-01,"",Tennessee State,REG (Conf),W,70,66,"",22,51,.431,9,23,.391,13,28,.464,.520,17,24,.708,7,21,28,9,6,4,9,15,24,50,.480,7,17,.412,17,33,.515,.550,11,17,.647,6,23,29,14,3,3,12,18
31,2014-03-06,N,Southeast Missouri State,CTOURN,W,84,76,"",24,46,.522,10,20,.500,14,26,.538,.630,26,34,.765,6,20,26,11,9,2,11,21,24,51,.471,10,22,.455,14,29,.483,.569,18,27,.667,10,18,28,16,8,7,13,23
32,2014-03-07,N,Murray State,CTOURN,W,86,83,"",32,54,.593,6,20,.300,26,34,.765,.648,16,21,.762,3,14,17,16,12,2,14,24,23,50,.460,9,28,.321,14,22,.636,.550,28,34,.824,13,20,33,10,8,4,19,21
33,2014-03-08,N,Belmont,CTOURN,W,79,73,"",23,45,.511,11,22,.500,12,23,.522,.633,22,29,.759,2,17,19,17,8,3,9,21,23,50,.460,8,24,.333,15,26,.577,.540,19,23,.826,8,18,26,16,4,4,11,22
