Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,N,North Carolina,REG (Non-Conf),L,55,67,"",22,72,.306,2,20,.100,20,52,.385,.319,9,13,.692,19,23,42,8,7,3,15,25,24,51,.471,4,12,.333,20,39,.513,.510,15,23,.652,6,25,31,14,6,11,14,14
2,2011-11-15,N,Duke,REG (Non-Conf),L,69,74,"",26,59,.441,4,12,.333,22,47,.468,.475,13,18,.722,9,22,31,8,8,4,21,29,17,39,.436,10,21,.476,7,18,.389,.564,30,41,.732,4,24,28,8,12,5,15,21
3,2011-11-18,"",Texas Southern,REG (Non-Conf),W,76,41,"",29,61,.475,9,27,.333,20,34,.588,.549,9,16,.563,13,37,50,22,10,3,18,18,14,52,.269,6,20,.300,8,32,.250,.327,7,16,.438,4,22,26,5,6,1,17,17
4,2011-11-20,"",Little Rock,REG (Non-Conf),W,69,47,"",20,47,.426,4,21,.190,16,26,.615,.468,25,41,.610,7,31,38,15,14,5,16,16,17,54,.315,4,19,.211,13,35,.371,.352,9,14,.643,6,26,32,6,9,2,19,26
5,2011-11-23,"",Milwaukee,REG (Non-Conf),W,68,55,"",21,48,.438,4,13,.308,17,35,.486,.479,22,36,.611,10,28,38,14,7,3,16,19,22,57,.386,5,25,.200,17,32,.531,.430,6,13,.462,10,21,31,11,5,1,18,28
6,2011-11-27,@,Eastern Michigan,REG (Non-Conf),W,72,40,"",28,58,.483,2,12,.167,26,46,.565,.500,14,20,.700,12,33,45,14,11,6,16,14,16,56,.286,3,22,.136,13,34,.382,.313,5,13,.385,9,16,25,10,7,4,18,19
7,2011-11-30,"",Florida State,REG (Non-Conf),W,65,49,"",21,52,.404,8,19,.421,13,33,.394,.481,15,20,.750,11,20,31,11,10,8,12,11,21,54,.389,4,20,.200,17,34,.500,.426,3,6,.500,8,22,30,13,3,5,18,21
8,2011-12-04,"","",REG (Non-Conf),W,110,68,"",46,75,.613,8,16,.500,38,59,.644,.667,10,11,.909,16,37,53,35,6,5,10,20,22,58,.379,9,25,.360,13,33,.394,.457,15,22,.682,3,12,15,18,7,2,8,14
9,2011-12-07,"",Central Connecticut State,REG (Non-Conf),W,89,69,"",33,64,.516,8,21,.381,25,43,.581,.578,15,20,.750,19,23,42,25,5,7,12,17,23,66,.348,9,28,.321,14,38,.368,.417,14,19,.737,18,13,31,12,6,2,10,18
10,2011-12-10,@,Gonzaga,REG (Non-Conf),W,74,67,"",26,48,.542,6,13,.462,20,35,.571,.604,16,25,.640,5,15,20,18,10,3,15,20,19,44,.432,7,14,.500,12,30,.400,.511,22,28,.786,8,19,27,9,6,2,19,22
11,2011-12-17,"",Bowling Green,REG (Non-Conf),W,74,60,"",25,53,.472,5,11,.455,20,42,.476,.519,19,27,.704,11,23,34,16,6,5,15,16,24,64,.375,4,16,.250,20,48,.417,.406,8,10,.800,13,18,31,10,8,2,15,21
12,2011-12-19,"",Kansas City,REG (Non-Conf),W,89,54,"",35,57,.614,8,14,.571,27,43,.628,.684,11,22,.500,8,24,32,25,8,7,10,16,20,53,.377,6,21,.286,14,32,.438,.434,8,15,.533,6,19,25,12,6,0,12,18
13,2011-12-22,"",Lehigh,REG (Non-Conf),W,90,81,"",27,67,.403,4,11,.364,23,56,.411,.433,32,39,.821,22,26,48,16,9,7,12,22,25,59,.424,8,23,.348,17,36,.472,.492,23,30,.767,9,20,29,11,7,1,14,29
14,2011-12-28,"",Indiana,REG (Conf),W,80,65,"",29,53,.547,5,13,.385,24,40,.600,.594,17,22,.773,8,23,31,14,9,6,9,14,27,64,.422,6,17,.353,21,47,.447,.469,5,9,.556,12,18,30,10,4,3,13,18
15,2011-12-31,@,Nebraska,REG (Conf),W,68,55,"",23,50,.460,3,14,.214,20,36,.556,.490,19,21,.905,9,24,33,10,4,4,13,15,18,50,.360,7,25,.280,11,25,.440,.430,12,15,.800,6,15,21,12,7,1,12,18
16,2012-01-03,@,Wisconsin,REG (Conf),W,63,60,OT,24,60,.400,2,5,.400,22,55,.400,.417,13,20,.650,12,26,38,10,4,5,8,22,18,54,.333,5,22,.227,13,32,.406,.380,19,27,.704,9,18,27,5,3,4,8,19
17,2012-01-10,"",Iowa,REG (Conf),W,95,61,"",37,60,.617,10,18,.556,27,42,.643,.700,11,15,.733,10,24,34,25,16,3,15,17,23,63,.365,4,14,.286,19,49,.388,.397,11,19,.579,16,14,30,12,8,4,21,15
18,2012-01-14,@,Northwestern,REG (Conf),L,74,81,"",24,52,.462,9,18,.500,15,34,.441,.548,17,27,.630,14,22,36,19,6,4,13,25,26,52,.500,8,17,.471,18,35,.514,.577,21,29,.724,7,17,24,20,7,4,6,18
