Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-10,"",Utah Valley,REG (Non-Conf),W,73,63,"",26,66,.394,5,15,.333,21,51,.412,.432,16,23,.696,15,20,35,17,11,8,13,18,23,56,.411,5,18,.278,18,38,.474,.455,12,18,.667,11,20,31,12,8,8,17,20
2,2017-11-12,"",Vermont,REG (Non-Conf),W,73,69,"",26,56,.464,3,9,.333,23,47,.489,.491,18,23,.783,8,27,35,15,3,4,9,17,26,58,.448,10,29,.345,16,29,.552,.534,7,13,.538,5,19,24,14,1,1,7,18
3,2017-11-14,N,Kansas,REG (Non-Conf),L,61,65,"",23,55,.418,3,13,.231,20,42,.476,.445,12,18,.667,10,29,39,14,7,10,18,20,24,68,.353,8,28,.286,16,40,.400,.412,9,16,.563,14,18,32,17,12,2,11,15
4,2017-11-17,"",East Tennessee State,REG (Non-Conf),W,78,61,"",33,58,.569,9,16,.563,24,42,.571,.647,3,15,.200,13,27,40,17,6,8,22,20,22,68,.324,8,31,.258,14,37,.378,.382,9,14,.643,16,17,33,14,8,2,16,19
5,2017-11-20,"",Troy,REG (Non-Conf),W,70,62,"",26,59,.441,3,9,.333,23,50,.460,.466,15,23,.652,15,37,52,13,3,2,15,16,23,64,.359,4,27,.148,19,37,.514,.391,12,16,.750,5,23,28,9,5,5,6,20
6,2017-11-22,"",IPFW,REG (Non-Conf),W,86,67,"",33,55,.600,5,11,.455,28,44,.636,.645,15,24,.625,12,32,44,17,6,3,16,18,24,60,.400,12,37,.324,12,23,.522,.500,7,14,.500,6,14,20,13,8,0,10,20
7,2017-11-26,"",IllinoisâChicago,REG (Non-Conf),W,107,73,"",42,63,.667,4,12,.333,38,51,.745,.698,19,28,.679,7,27,34,22,6,7,15,19,26,64,.406,5,18,.278,21,46,.457,.445,16,24,.667,13,16,29,7,7,6,19,22
8,2017-12-02,"",Harvard,REG (Non-Conf),W,79,70,"",26,56,.464,2,14,.143,24,42,.571,.482,25,30,.833,7,28,35,13,9,9,10,15,23,62,.371,12,28,.429,11,34,.324,.468,12,17,.706,11,22,33,13,4,3,15,21
9,2017-12-09,N,Monmouth,REG (Non-Conf),W,93,76,"",31,58,.534,7,19,.368,24,39,.615,.595,24,32,.750,13,30,43,20,7,8,19,18,26,70,.371,10,29,.345,16,41,.390,.443,14,18,.778,14,17,31,20,10,2,15,21
10,2017-12-16,"",Virginia Tech,REG (Non-Conf),W,93,86,"",33,68,.485,11,22,.500,22,46,.478,.566,16,24,.667,13,19,32,18,8,4,11,16,32,55,.582,10,22,.455,22,33,.667,.673,12,17,.706,5,24,29,18,3,1,19,22
