Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-18,"",Southern Utah,REG (Non-Conf),W,87,50,"",36,64,.563,7,18,.389,29,46,.630,.617,8,12,.667,10,32,42,18,5,5,11,14,19,58,.328,4,23,.174,15,35,.429,.362,8,14,.571,6,18,24,6,4,0,11,14
12,2021-12-30,@,UCF,REG (Non-Conf),L,71,85,"",25,63,.397,11,27,.407,14,36,.389,.484,10,13,.769,11,23,34,11,1,2,7,14,29,56,.518,12,20,.600,17,36,.472,.625,15,20,.750,4,27,31,20,6,5,5,12
13,2022-01-04,@,Rutgers,REG (Conf),L,67,75,"",27,59,.458,3,15,.200,24,44,.545,.483,10,13,.769,5,24,29,16,5,1,8,15,27,56,.482,11,23,.478,16,33,.485,.580,10,17,.588,8,29,37,20,4,3,10,18
14,2022-01-14,@,Illinois,REG (Conf),L,53,68,"",22,60,.367,1,10,.100,21,50,.420,.375,8,14,.571,15,15,30,5,7,1,11,20,22,47,.468,6,20,.300,16,27,.593,.532,18,21,.857,9,21,30,11,2,2,13,14
15,2022-01-18,"",Maryland,REG (Conf),W,83,64,"",35,60,.583,8,20,.400,27,40,.675,.650,5,5,1.000,8,17,25,19,5,3,8,15,25,52,.481,6,17,.353,19,35,.543,.538,8,11,.727,5,11,16,10,4,2,13,10
16,2022-01-23,@,Indiana,REG (Conf),W,80,62,"",29,51,.569,11,17,.647,18,34,.529,.676,11,14,.786,5,29,34,18,4,3,13,16,24,61,.393,5,19,.263,19,42,.452,.434,9,13,.692,6,17,23,15,8,6,8,14
17,2022-01-26,"",Northwestern,REG (Conf),W,72,70,"",23,41,.561,8,12,.667,15,29,.517,.659,18,26,.692,1,23,24,11,2,0,12,24,23,47,.489,8,17,.471,15,30,.500,.574,16,26,.615,3,19,22,8,3,1,9,22
18,2022-01-29,@,Michigan State,REG (Conf),L,67,83,"",23,62,.371,3,19,.158,20,43,.465,.395,18,25,.720,12,19,31,11,7,5,13,16,31,56,.554,9,18,.500,22,38,.579,.634,12,15,.800,6,26,32,18,9,6,13,23
19,2022-02-01,"",Nebraska,REG (Conf),W,85,79,"",28,60,.467,2,15,.133,26,45,.578,.483,27,33,.818,11,27,38,14,5,2,11,17,30,59,.508,7,18,.389,23,41,.561,.568,12,15,.800,3,19,22,9,6,2,11,22
20,2022-02-05,@,Purdue,REG (Conf),L,76,82,"",29,52,.558,8,18,.444,21,34,.618,.635,10,12,.833,2,16,18,17,3,3,11,17,30,58,.517,5,18,.278,25,40,.625,.560,17,21,.810,11,20,31,17,7,3,6,10
21,2022-02-08,@,Penn State,REG (Conf),W,58,57,"",17,54,.315,5,21,.238,12,33,.364,.361,19,22,.864,13,24,37,12,1,4,7,11,22,55,.400,7,21,.333,15,34,.441,.464,6,7,.857,6,19,25,10,5,3,6,17
22,2022-02-10,"",Purdue,REG (Conf),W,82,58,"",32,62,.516,12,21,.571,20,41,.488,.613,6,7,.857,11,21,32,21,6,2,7,14,22,50,.440,4,18,.222,18,32,.563,.480,10,14,.714,7,15,22,5,2,3,14,11
23,2022-02-12,"",Ohio State,REG (Conf),L,57,68,"",24,58,.414,4,17,.235,20,41,.488,.448,5,6,.833,9,20,29,16,3,2,11,18,24,48,.500,4,11,.364,20,37,.541,.542,16,18,.889,2,22,24,6,3,4,7,13
24,2022-02-17,@,Iowa,REG (Conf),W,84,79,"",31,62,.500,4,20,.200,27,42,.643,.532,18,23,.783,8,27,35,21,7,4,11,17,31,70,.443,4,18,.222,27,52,.519,.471,13,20,.650,12,22,34,16,3,5,11,18
25,2022-02-20,@,Wisconsin,REG (Conf),L,63,77,"",25,64,.391,4,25,.160,21,39,.538,.422,9,13,.692,12,24,36,11,5,2,11,19,29,58,.500,4,13,.308,25,45,.556,.534,15,16,.938,4,23,27,7,7,5,8,16
26,2022-02-23,"",Rutgers,REG (Conf),W,71,62,"",27,58,.466,7,22,.318,20,36,.556,.526,10,10,1.000,6,29,35,10,2,6,12,8,27,63,.429,2,12,.167,25,51,.490,.444,6,7,.857,4,23,27,10,8,2,9,11
27,2022-02-27,"",Illinois,REG (Conf),L,85,93,"",29,57,.509,5,15,.333,24,42,.571,.553,22,25,.880,6,19,25,12,6,2,11,19,34,60,.567,10,17,.588,24,43,.558,.650,15,25,.600,7,19,26,13,4,0,9,20
28,2022-03-01,"",Michigan State,REG (Conf),W,87,70,"",32,55,.582,7,12,.583,25,43,.581,.645,16,22,.727,6,24,30,14,5,4,11,18,27,59,.458,5,16,.313,22,43,.512,.500,11,19,.579,7,18,25,11,7,4,10,21
29,2022-03-03,"",Iowa,REG (Conf),L,71,82,"",30,60,.500,7,19,.368,23,41,.561,.558,4,8,.500,9,19,28,16,4,6,13,11,30,57,.526,11,19,.579,19,38,.500,.623,11,12,.917,5,20,25,11,10,6,8,13
30,2022-03-06,@,Ohio State,REG (Conf),W,75,69,"",28,68,.412,8,21,.381,20,47,.426,.471,11,11,1.000,9,17,26,14,11,4,5,14,24,50,.480,9,22,.409,15,28,.536,.570,12,18,.667,7,27,34,9,2,4,13,10
31,2022-03-10,N,Indiana,CTOURN,L,69,74,"",22,58,.379,6,20,.300,16,38,.421,.431,19,21,.905,6,22,28,13,7,4,11,13,26,56,.464,8,15,.533,18,41,.439,.536,14,19,.737,4,24,28,18,5,8,11,17
