Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2018-12-13,@,McNeese State,REG (Non-Conf),L,61,77,"",24,56,.429,9,24,.375,15,32,.469,.509,4,9,.444,10,16,26,16,5,1,18,18,25,51,.490,2,15,.133,23,36,.639,.510,25,29,.862,11,24,35,16,7,1,16,12
12,2018-12-16,@,Coastal Carolina,REG (Non-Conf),L,65,69,"",23,51,.451,8,24,.333,15,27,.556,.529,11,14,.786,7,20,27,14,12,2,18,18,20,46,.435,8,19,.421,12,27,.444,.522,21,25,.840,5,17,22,12,6,4,17,16
13,2018-12-19,@,Saint Louis,REG (Non-Conf),L,65,74,"",26,45,.578,6,13,.462,20,32,.625,.644,7,8,.875,2,19,21,20,7,4,24,23,30,61,.492,6,15,.400,24,46,.522,.541,8,19,.421,15,15,30,20,12,4,18,16
14,2018-12-30,"","",REG (Non-Conf),W,91,44,"",36,75,.480,2,22,.091,34,53,.642,.493,17,23,.739,17,31,48,21,11,4,12,16,17,64,.266,5,24,.208,12,40,.300,.305,5,14,.357,13,20,33,9,6,3,24,20
15,2019-01-05,"",Bethune-Cookman,REG (Conf),W,68,59,"",24,54,.444,3,17,.176,21,37,.568,.472,17,24,.708,4,26,30,15,10,5,14,20,21,56,.375,5,18,.278,16,38,.421,.420,12,21,.571,10,27,37,5,7,1,21,21
16,2019-01-12,@,Maryland Eastern Shore,REG (Conf),W,61,48,"",21,56,.375,10,30,.333,11,26,.423,.464,9,11,.818,11,29,40,13,2,1,11,18,17,50,.340,5,18,.278,12,32,.375,.390,9,14,.643,5,19,24,14,3,3,7,13
17,2019-01-14,@,Delaware State,REG (Conf),W,71,70,"",27,50,.540,3,10,.300,24,40,.600,.570,14,19,.737,9,23,32,15,1,6,15,16,26,60,.433,9,25,.360,17,35,.486,.508,9,11,.818,4,14,18,8,5,4,8,19
18,2019-01-19,"",Coppin State,REG (Conf),L,60,64,"",21,56,.375,5,17,.294,16,39,.410,.420,13,19,.684,10,28,38,13,7,1,20,19,23,62,.371,6,24,.250,17,38,.447,.419,12,17,.706,11,24,35,7,6,1,13,19
19,2019-01-21,"",Morgan State,REG (Conf),W,92,64,"",35,66,.530,12,23,.522,23,43,.535,.621,10,15,.667,7,35,42,24,5,3,13,17,26,64,.406,2,12,.167,24,52,.462,.422,10,16,.625,6,22,28,12,3,4,11,15
20,2019-01-26,"",North Carolina A&T,REG (Conf),L,48,51,"",20,57,.351,3,22,.136,17,35,.486,.377,5,7,.714,13,25,38,11,6,3,18,13,18,48,.375,7,22,.318,11,26,.423,.448,8,10,.800,3,20,23,14,6,2,12,9
21,2019-01-28,@,Savannah State,REG (Conf),W,82,78,"",30,57,.526,6,16,.375,24,41,.585,.579,16,26,.615,9,32,41,19,5,5,17,13,28,62,.452,10,35,.286,18,27,.667,.532,12,16,.750,4,17,21,15,12,5,9,21
22,2019-02-02,@,Bethune-Cookman,REG (Conf),L,64,74,"",22,65,.338,1,24,.042,21,41,.512,.346,19,27,.704,19,26,45,17,4,3,18,23,26,59,.441,3,11,.273,23,48,.479,.466,19,29,.655,13,25,38,18,12,7,12,22
23,2019-02-04,@,Florida A&M,REG (Conf),L,57,73,"",18,58,.310,1,19,.053,17,39,.436,.319,20,31,.645,15,18,33,4,8,2,12,19,27,52,.519,6,16,.375,21,36,.583,.577,13,17,.765,8,22,30,11,5,8,15,16
24,2019-02-09,"",Maryland Eastern Shore,REG (Conf),W,78,53,"",28,49,.571,10,19,.526,18,30,.600,.673,12,17,.706,9,20,29,19,8,2,10,16,20,44,.455,5,12,.417,15,32,.469,.511,8,15,.533,4,10,14,14,4,1,9,14
25,2019-02-11,"",Delaware State,REG (Conf),W,87,52,"",32,64,.500,10,26,.385,22,38,.579,.578,13,20,.650,12,31,43,25,9,3,8,14,21,67,.313,4,27,.148,17,40,.425,.343,6,10,.600,14,21,35,13,3,8,14,15
26,2019-02-16,@,Norfolk State,REG (Conf),L,71,75,OT,21,59,.356,8,24,.333,13,35,.371,.424,21,26,.808,9,32,41,13,3,3,20,26,24,59,.407,10,20,.500,14,39,.359,.492,17,27,.630,2,29,31,14,3,6,12,20
27,2019-02-18,@,Howard,REG (Conf),W,98,90,"",32,54,.593,10,21,.476,22,33,.667,.685,24,31,.774,9,21,30,19,3,0,18,22,35,67,.522,3,11,.273,32,56,.571,.545,17,21,.810,9,12,21,12,8,1,6,20
28,2019-02-23,"",Savannah State,REG (Conf),W,78,69,"",25,62,.403,6,26,.231,19,36,.528,.452,22,27,.815,11,22,33,16,6,2,10,13,28,64,.438,9,33,.273,19,31,.613,.508,4,7,.571,10,25,35,14,6,3,12,20
29,2019-02-25,"",South Carolina State,REG (Conf),W,72,62,"",27,49,.551,11,20,.550,16,29,.552,.663,7,10,.700,6,21,27,20,1,4,14,18,23,55,.418,5,15,.333,18,40,.450,.464,11,17,.647,12,14,26,12,6,1,10,11
30,2019-03-07,@,North Carolina A&T,REG (Conf),L,52,74,"",19,57,.333,6,25,.240,13,32,.406,.386,8,14,.571,12,22,34,14,4,4,14,19,30,60,.500,7,17,.412,23,43,.535,.558,7,15,.467,7,27,34,12,8,4,6,14
31,2019-03-14,N,Delaware State,CTOURN,W,75,57,"",29,54,.537,8,23,.348,21,31,.677,.611,9,13,.692,10,26,36,18,5,3,15,14,23,65,.354,4,22,.182,19,43,.442,.385,7,11,.636,11,16,27,10,7,3,8,9
32,2019-03-15,N,North Carolina A&T,CTOURN,W,65,63,"",21,48,.438,6,14,.429,15,34,.441,.500,17,25,.680,9,20,29,11,6,3,10,19,22,48,.458,4,15,.267,18,33,.545,.500,15,20,.750,6,24,30,13,6,5,12,18
33,2019-03-16,N,Norfolk State,CTOURN,W,50,47,"",18,50,.360,3,21,.143,15,29,.517,.390,11,16,.688,10,27,37,11,5,2,15,16,16,47,.340,4,12,.333,12,35,.343,.383,11,15,.733,4,20,24,8,7,4,14,14
