Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2023-01-16,@,Pennsylvania,REG (Conf),W,72,60,"",23,57,.404,4,25,.160,19,32,.594,.439,22,30,.733,8,29,37,6,0,1,10,18,21,63,.333,0,12,.000,21,51,.412,.333,18,22,.818,11,21,32,5,5,1,8,25
19,2023-01-21,"",Dartmouth,REG (Conf),W,93,90,OT,30,61,.492,7,22,.318,23,39,.590,.549,26,34,.765,8,29,37,9,6,5,12,18,34,66,.515,10,26,.385,24,40,.600,.591,12,16,.750,3,24,27,13,4,2,12,27
20,2023-01-28,@,Yale,REG (Conf),L,65,87,"",26,62,.419,12,31,.387,14,31,.452,.516,1,3,.333,11,17,28,17,4,3,8,11,35,59,.593,14,21,.667,21,38,.553,.712,3,10,.300,10,24,34,23,6,5,7,10
21,2023-02-03,"",Cornell,REG (Conf),W,89,82,"",29,50,.580,8,18,.444,21,32,.656,.660,23,30,.767,6,27,33,16,7,6,17,18,31,65,.477,7,25,.280,24,40,.600,.531,13,20,.650,6,16,22,11,9,2,11,21
22,2023-02-04,"",Columbia,REG (Conf),W,88,66,"",31,69,.449,8,25,.320,23,44,.523,.507,18,24,.750,14,29,43,15,6,7,11,16,25,62,.403,5,19,.263,20,43,.465,.444,11,18,.611,7,24,31,5,8,5,13,26
23,2023-02-11,@,Dartmouth,REG (Conf),L,76,83,"",27,68,.397,9,30,.300,18,38,.474,.463,13,20,.650,10,18,28,13,10,3,8,17,28,56,.500,9,21,.429,19,35,.543,.580,18,19,.947,7,28,35,15,4,4,14,22
24,2023-02-17,"",Brown,REG (Conf),W,78,67,"",24,65,.369,8,24,.333,16,41,.390,.431,22,29,.759,10,29,39,12,4,1,12,25,21,56,.375,2,16,.125,19,40,.475,.393,23,34,.676,10,21,31,9,5,4,12,22
25,2023-02-18,"",Yale,REG (Conf),L,83,93,OT,24,55,.436,11,22,.500,13,33,.394,.536,24,31,.774,7,24,31,12,3,5,16,27,28,67,.418,7,18,.389,21,49,.429,.470,30,37,.811,11,22,33,8,8,5,5,21
26,2023-02-25,@,Harvard,REG (Conf),W,58,56,"",23,52,.442,7,24,.292,16,28,.571,.510,5,6,.833,5,26,31,11,4,0,9,12,19,58,.328,5,23,.217,14,35,.400,.371,13,18,.722,11,23,34,7,4,0,6,12
27,2023-03-04,"",Pennsylvania,REG (Conf),W,77,69,OT,27,72,.375,9,37,.243,18,35,.514,.438,14,17,.824,8,32,40,13,5,4,9,16,26,68,.382,7,22,.318,19,46,.413,.434,10,15,.667,7,37,44,8,4,4,10,21
28,2023-03-11,"",Pennsylvania,CTOURN,W,77,70,"",28,62,.452,9,24,.375,19,38,.500,.524,12,19,.632,12,26,38,13,1,5,9,12,27,61,.443,8,18,.444,19,43,.442,.508,8,12,.667,8,24,32,15,7,5,8,21
29,2023-03-12,"",Yale,CTOURN,W,74,65,"",23,57,.404,9,23,.391,14,34,.412,.482,19,24,.792,10,22,32,11,3,2,5,18,22,50,.440,8,22,.364,14,28,.500,.520,13,19,.684,6,24,30,12,3,7,9,20
