Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-16,"",Cal State Bakersfield,REG (Non-Conf),W,76,68,"",26,48,.542,5,12,.417,21,36,.583,.594,19,30,.633,8,26,34,15,8,9,12,19,27,67,.403,4,17,.235,23,50,.460,.433,10,20,.500,14,19,33,11,9,5,12,26
12,2015-12-20,"",Evansville,REG (Non-Conf),L,77,85,"",27,58,.466,3,12,.250,24,46,.522,.491,20,26,.769,9,27,36,10,4,3,14,26,29,59,.492,6,17,.353,23,42,.548,.542,21,29,.724,6,23,29,21,4,3,11,22
13,2015-12-27,"","",REG (Non-Conf),W,89,46,"",35,70,.500,7,21,.333,28,49,.571,.550,12,24,.500,21,28,49,24,15,5,10,16,17,51,.333,3,18,.167,14,33,.424,.363,9,14,.643,7,19,26,5,6,3,21,17
14,2015-12-30,@,UNLV,REG (Conf),W,69,66,"",25,57,.439,2,10,.200,23,47,.489,.456,17,26,.654,8,19,27,9,10,2,12,29,16,48,.333,8,25,.320,8,23,.348,.417,26,35,.743,12,28,40,11,5,7,20,22
15,2016-01-02,"",New Mexico,REG (Conf),L,62,77,"",26,72,.361,1,18,.056,25,54,.463,.368,9,19,.474,18,15,33,7,16,7,14,23,25,47,.532,6,14,.429,19,33,.576,.596,21,27,.778,7,30,37,14,9,7,24,22
16,2016-01-06,"",Nevada,REG (Conf),W,85,63,"",36,68,.529,6,10,.600,30,58,.517,.574,7,11,.636,10,29,39,21,9,3,12,23,18,51,.353,1,13,.077,17,38,.447,.363,26,32,.813,8,21,29,5,6,3,15,14
17,2016-01-09,@,Boise State,REG (Conf),L,70,81,"",26,60,.433,6,17,.353,20,43,.465,.483,12,22,.545,12,20,32,8,3,0,11,32,25,50,.500,6,23,.261,19,27,.704,.560,25,39,.641,10,23,33,12,5,3,6,20
18,2016-01-16,"",San Jose State,REG (Conf),W,81,74,"",20,42,.476,6,10,.600,14,32,.438,.548,35,46,.761,11,28,39,9,7,2,16,21,28,66,.424,10,29,.345,18,37,.486,.500,8,15,.533,14,18,32,12,3,2,13,29
19,2016-01-19,@,San Diego State,REG (Conf),L,67,73,OT,28,72,.389,4,15,.267,24,57,.421,.417,7,10,.700,12,23,35,16,8,7,9,27,23,57,.404,5,17,.294,18,40,.450,.447,22,36,.611,15,27,42,10,5,8,14,14
20,2016-01-23,@,Air Force,REG (Conf),W,56,55,"",20,58,.345,9,25,.360,11,33,.333,.422,7,11,.636,7,27,34,13,12,4,12,16,19,46,.413,7,18,.389,12,28,.429,.489,10,17,.588,4,27,31,13,4,2,17,13
21,2016-01-26,"",Wyoming,REG (Conf),W,71,60,"",23,55,.418,5,18,.278,18,37,.486,.464,20,26,.769,10,26,36,10,3,4,7,20,15,43,.349,11,29,.379,4,14,.286,.477,19,25,.760,1,23,24,9,1,2,9,17
22,2016-02-03,@,San Jose State,REG (Conf),L,53,65,"",21,61,.344,3,15,.200,18,46,.391,.369,8,18,.444,12,17,29,11,9,5,9,22,18,49,.367,6,17,.353,12,32,.375,.429,23,27,.852,13,24,37,12,5,3,15,18
23,2016-02-06,"",UNLV,REG (Conf),W,111,104,2OT,40,89,.449,11,30,.367,29,59,.492,.511,20,25,.800,9,39,48,20,7,4,6,27,34,85,.400,13,34,.382,21,51,.412,.476,23,33,.697,18,39,57,12,5,5,13,22
24,2016-02-10,"",San Diego State,REG (Conf),W,58,57,"",19,54,.352,4,15,.267,15,39,.385,.389,16,21,.762,7,22,29,8,10,3,10,19,19,50,.380,6,19,.316,13,31,.419,.440,13,21,.619,6,31,37,9,6,8,16,19
25,2016-02-13,@,Nevada,REG (Conf),L,72,77,OT,20,67,.299,10,29,.345,10,38,.263,.373,22,30,.733,8,21,29,14,14,1,5,27,25,55,.455,3,20,.150,22,35,.629,.482,24,34,.706,13,43,56,14,2,8,19,23
26,2016-02-17,@,Wyoming,REG (Conf),W,79,75,"",26,47,.553,15,22,.682,11,25,.440,.713,12,18,.667,2,25,27,11,5,0,12,19,28,60,.467,14,37,.378,14,23,.609,.583,5,12,.417,6,18,24,17,4,1,6,19
27,2016-02-20,"",Utah State,REG (Conf),W,75,68,"",25,61,.410,7,21,.333,18,40,.450,.467,18,20,.900,7,24,31,18,7,2,6,22,21,49,.429,6,25,.240,15,24,.625,.490,20,26,.769,6,24,30,12,3,3,14,19
28,2016-02-24,"",Air Force,REG (Conf),W,64,63,"",21,50,.420,9,30,.300,12,20,.600,.510,13,20,.650,7,20,27,16,10,5,14,20,22,46,.478,10,20,.500,12,26,.462,.587,9,12,.750,2,25,27,11,3,0,16,19
29,2016-02-27,@,New Mexico,REG (Conf),W,92,82,"",30,60,.500,10,24,.417,20,36,.556,.583,22,30,.733,4,20,24,16,12,5,6,22,28,52,.538,6,12,.500,22,40,.550,.596,20,29,.690,7,25,32,15,3,1,18,22
30,2016-03-02,"",Colorado State,REG (Conf),W,87,73,"",32,60,.533,8,20,.400,24,40,.600,.600,15,23,.652,7,27,34,17,8,4,7,18,26,62,.419,10,23,.435,16,39,.410,.500,11,19,.579,8,25,33,15,4,1,14,20
31,2016-03-05,@,Utah State,REG (Conf),W,86,85,"",31,61,.508,6,21,.286,25,40,.625,.557,18,27,.667,6,21,27,15,11,2,6,19,27,59,.458,11,24,.458,16,35,.457,.551,20,27,.741,12,21,33,17,3,1,17,19
32,2016-03-10,N,UNLV,CTOURN,W,95,82,"",36,73,.493,5,16,.313,31,57,.544,.527,18,24,.750,13,25,38,17,6,5,7,19,30,63,.476,6,22,.273,24,41,.585,.524,16,22,.727,7,22,29,13,3,2,13,20
33,2016-03-11,N,Colorado State,CTOURN,W,64,56,"",20,54,.370,5,19,.263,15,35,.429,.417,19,28,.679,8,31,39,5,6,5,8,24,13,57,.228,7,31,.226,6,26,.231,.289,23,30,.767,13,26,39,7,4,0,11,24
34,2016-03-12,N,San Diego State,CTOURN,W,68,63,"",21,54,.389,10,24,.417,11,30,.367,.481,16,18,.889,5,19,24,9,11,3,12,14,24,57,.421,3,13,.231,21,44,.477,.447,12,16,.750,11,24,35,11,6,6,15,14
