Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2021-01-14,"",Washington State,REG (Conf),W,91,61,"",33,61,.541,9,16,.563,24,45,.533,.615,16,18,.889,12,24,36,20,9,5,12,14,23,50,.460,7,19,.368,16,31,.516,.530,8,11,.727,6,14,20,8,4,3,17,15
13,2021-01-16,"",Washington,REG (Conf),W,81,76,"",29,70,.414,9,20,.450,20,50,.400,.479,14,17,.824,13,26,39,17,5,2,6,12,30,58,.517,10,23,.435,20,35,.571,.603,6,10,.600,4,24,28,13,4,4,11,21
14,2021-01-21,@,California,REG (Conf),W,61,57,"",24,52,.462,4,10,.400,20,42,.476,.500,9,12,.750,9,27,36,10,5,4,14,11,21,53,.396,10,22,.455,11,31,.355,.491,5,7,.714,2,18,20,12,5,2,10,13
15,2021-01-23,@,Stanford,REG (Conf),L,72,73,OT,25,60,.417,9,25,.360,16,35,.457,.492,13,14,.929,8,19,27,11,10,3,13,20,24,53,.453,5,18,.278,19,35,.543,.500,20,24,.833,7,22,29,15,10,2,11,12
16,2021-01-30,"",Oregon State,REG (Conf),W,57,52,"",17,52,.327,6,24,.250,11,28,.393,.385,17,23,.739,10,23,33,12,8,1,6,12,20,47,.426,7,20,.350,13,27,.481,.500,5,7,.714,5,26,31,11,3,2,15,20
17,2021-02-06,@,Southern California,REG (Conf),L,48,66,"",21,62,.339,3,19,.158,18,43,.419,.363,3,8,.375,11,20,31,11,5,3,9,12,23,56,.411,9,26,.346,14,30,.467,.491,11,16,.688,13,26,39,15,3,5,11,13
18,2021-02-11,@,Washington State,REG (Conf),L,73,81,"",26,59,.441,5,20,.250,21,39,.538,.483,16,23,.696,7,21,28,12,7,4,10,23,24,51,.471,13,22,.591,11,29,.379,.598,20,28,.714,8,25,33,17,4,3,14,21
19,2021-02-13,@,Washington,REG (Conf),W,64,61,"",24,51,.471,10,20,.500,14,31,.452,.569,6,18,.333,5,29,34,13,2,3,14,17,21,58,.362,10,21,.476,11,37,.297,.448,9,14,.643,5,24,29,11,7,1,9,18
20,2021-02-18,"",Arizona,REG (Conf),W,74,60,"",32,60,.533,4,15,.267,28,45,.622,.567,6,9,.667,5,26,31,9,9,1,7,18,21,50,.420,4,16,.250,17,34,.500,.460,14,20,.700,8,24,32,9,2,4,16,14
21,2021-02-20,"",Arizona State,REG (Conf),W,80,79,"",27,57,.474,7,18,.389,20,39,.513,.535,19,23,.826,9,28,37,16,3,1,11,17,28,61,.459,10,20,.500,18,41,.439,.541,13,17,.765,4,20,24,13,3,2,5,19
22,2021-02-25,@,Utah,REG (Conf),W,76,61,"",31,56,.554,11,19,.579,20,37,.541,.652,3,4,.750,2,26,28,13,5,5,10,7,26,58,.448,9,21,.429,17,37,.459,.526,0,0,"",2,20,22,19,5,6,8,10
23,2021-02-27,@,Colorado,REG (Conf),L,61,70,"",21,46,.457,5,13,.385,16,33,.485,.511,14,19,.737,5,22,27,9,3,1,14,17,25,54,.463,5,15,.333,20,39,.513,.509,15,18,.833,7,19,26,9,4,2,6,14
24,2021-03-03,@,Oregon,REG (Conf),L,74,82,"",31,56,.554,6,18,.333,25,38,.658,.607,6,7,.857,8,15,23,17,3,1,14,14,31,51,.608,8,17,.471,23,34,.676,.686,12,16,.750,6,18,24,11,9,3,11,16
25,2021-03-06,"",Southern California,REG (Conf),L,63,64,"",26,51,.510,5,9,.556,21,42,.500,.559,6,11,.545,4,20,24,12,3,5,9,17,25,53,.472,4,16,.250,21,37,.568,.509,10,20,.500,6,22,28,9,5,5,10,14
26,2021-03-11,N,Oregon State,CTOURN,L,79,83,OT,27,63,.429,5,20,.250,22,43,.512,.468,20,27,.741,14,26,40,8,5,3,14,23,25,59,.424,10,25,.400,15,34,.441,.508,23,29,.793,8,22,30,13,9,2,11,25
