Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,"",Georgia State,REG (Non-Conf),W,74,55,"",24,47,.511,11,24,.458,13,23,.565,.628,15,23,.652,5,25,30,17,4,6,15,19,19,51,.373,5,14,.357,14,37,.378,.422,12,17,.706,9,22,31,4,7,0,16,21
2,2012-11-13,N,Kentucky,REG (Non-Conf),W,75,68,"",26,57,.456,8,18,.444,18,39,.462,.526,15,22,.682,9,18,27,16,6,6,8,17,25,51,.490,4,10,.400,21,41,.512,.529,14,21,.667,9,18,27,13,4,4,13,20
3,2012-11-18,"",Florida Gulf Coast,REG (Non-Conf),W,88,67,"",30,63,.476,9,31,.290,21,32,.656,.548,19,23,.826,13,20,33,19,9,4,18,14,23,57,.404,11,25,.440,12,32,.375,.500,10,11,.909,13,19,32,11,8,3,25,24
4,2012-11-22,N,Minnesota,REG (Non-Conf),W,89,71,"",30,55,.545,8,10,.800,22,45,.489,.618,21,26,.808,9,22,31,12,12,4,14,21,24,60,.400,4,16,.250,20,44,.455,.433,19,25,.760,16,18,34,15,7,6,15,19
5,2012-11-23,N,VCU,REG (Non-Conf),W,67,58,"",20,48,.417,3,15,.200,17,33,.515,.448,24,27,.889,4,27,31,14,4,8,8,18,21,63,.333,4,18,.222,17,45,.378,.365,12,19,.632,15,22,37,4,5,1,10,21
6,2012-11-24,N,Louisville,REG (Non-Conf),W,76,71,"",24,55,.436,5,20,.250,19,35,.543,.482,23,27,.852,7,24,31,13,8,6,14,20,30,66,.455,2,8,.250,28,58,.483,.470,9,14,.643,13,24,37,6,6,1,15,17
7,2012-11-28,"",Ohio State,REG (Non-Conf),W,73,68,"",24,51,.471,5,12,.417,19,39,.487,.520,20,27,.741,7,28,35,11,3,5,8,19,23,68,.338,6,21,.286,17,47,.362,.382,16,22,.727,16,19,35,6,4,2,7,23
8,2012-12-01,"",Delaware,REG (Non-Conf),W,88,50,"",35,67,.522,7,20,.350,28,47,.596,.575,11,21,.524,10,36,46,23,9,8,11,19,18,65,.277,2,14,.143,16,51,.314,.292,12,20,.600,12,24,36,3,5,1,15,17
9,2012-12-08,N,Temple,REG (Non-Conf),W,90,67,"",28,59,.475,12,20,.600,16,39,.410,.576,22,29,.759,10,26,36,19,6,2,6,15,29,73,.397,8,21,.381,21,52,.404,.452,1,4,.250,14,21,35,16,3,4,10,21
10,2012-12-19,"",Cornell,REG (Non-Conf),W,88,47,"",34,60,.567,7,21,.333,27,39,.692,.625,13,17,.765,4,24,28,23,11,7,10,11,20,55,.364,1,11,.091,19,44,.432,.373,6,8,.750,9,24,33,8,5,1,25,15
11,2012-12-20,"",Elon,REG (Non-Conf),W,76,54,"",29,67,.433,11,19,.579,18,48,.375,.515,7,16,.438,14,28,42,16,10,2,12,13,20,52,.385,7,18,.389,13,34,.382,.452,7,8,.875,4,27,31,10,3,1,17,15
12,2012-12-29,"",Santa Clara,REG (Non-Conf),W,90,77,"",31,63,.492,7,14,.500,24,49,.490,.548,21,33,.636,13,23,36,15,6,2,11,17,28,61,.459,9,27,.333,19,34,.559,.533,12,15,.800,6,20,26,9,7,6,14,26
13,2013-01-02,N,Davidson,REG (Non-Conf),W,67,50,"",21,46,.457,5,11,.455,16,35,.457,.511,20,22,.909,3,27,30,8,5,5,12,17,17,56,.304,4,19,.211,13,37,.351,.339,12,13,.923,12,21,33,9,3,6,14,19
14,2013-01-05,"",Wake Forest,REG (Conf),W,80,62,"",29,63,.460,11,24,.458,18,39,.462,.548,11,22,.500,8,21,29,22,6,4,6,16,23,56,.411,4,11,.364,19,45,.422,.446,12,18,.667,9,28,37,8,4,1,19,25
15,2013-01-08,"",Clemson,REG (Conf),W,68,40,"",27,56,.482,8,15,.533,19,41,.463,.554,6,14,.429,11,28,39,13,8,1,12,12,15,53,.283,1,11,.091,14,42,.333,.292,9,14,.643,11,17,28,3,8,3,13,12
16,2013-01-12,@,NC State,REG (Conf),L,76,84,"",30,67,.448,6,20,.300,24,47,.511,.493,10,12,.833,12,19,31,10,6,4,12,20,30,59,.508,4,8,.500,26,51,.510,.542,20,23,.870,9,24,33,13,4,4,11,13
