Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2011-02-05,N,Gonzaga,REG (Non-Conf),W,62,58,"",22,57,.386,6,22,.273,16,35,.457,.439,12,17,.706,14,22,36,9,9,3,10,19,19,53,.358,6,20,.300,13,33,.394,.415,14,18,.778,9,20,29,12,5,2,11,16
24,2011-02-09,@,UCF,REG (Conf),W,63,62,"",25,56,.446,8,23,.348,17,33,.515,.518,5,7,.714,8,21,29,17,6,9,13,12,22,56,.393,8,16,.500,14,40,.350,.464,10,14,.714,6,17,23,16,6,3,9,8
25,2011-02-12,"",Southern Mississippi,REG (Conf),W,67,61,"",23,52,.442,5,16,.313,18,36,.500,.490,16,22,.727,9,22,31,11,5,11,8,15,24,63,.381,4,18,.222,20,45,.444,.413,9,18,.500,11,19,30,9,5,7,7,18
26,2011-02-16,"",UAB,REG (Conf),W,62,58,"",21,45,.467,3,11,.273,18,34,.529,.500,17,25,.680,5,22,27,10,6,4,15,18,20,56,.357,5,21,.238,15,35,.429,.402,13,16,.813,11,23,34,15,5,3,13,19
27,2011-02-19,@,Rice,REG (Conf),L,52,67,"",17,48,.354,3,17,.176,14,31,.452,.385,15,19,.789,7,21,28,9,8,7,19,25,22,50,.440,4,11,.364,18,39,.462,.480,19,29,.655,12,25,37,11,14,7,16,15
28,2011-02-22,"",Houston,REG (Conf),W,69,58,"",22,49,.449,5,16,.313,17,33,.515,.500,20,26,.769,9,21,30,16,9,5,13,18,19,48,.396,5,17,.294,14,31,.452,.448,15,21,.714,8,14,22,8,8,5,15,20
29,2011-02-26,@,UTEP,REG (Conf),L,47,74,"",17,51,.333,1,18,.056,16,33,.485,.343,12,21,.571,9,23,32,8,10,5,20,23,26,53,.491,6,14,.429,20,39,.513,.547,16,29,.552,8,25,33,17,5,2,15,18
30,2011-03-02,@,East Carolina,REG (Conf),L,57,68,"",22,57,.386,4,16,.250,18,41,.439,.421,9,14,.643,12,23,35,13,6,5,15,22,20,50,.400,7,17,.412,13,33,.394,.470,21,29,.724,6,23,29,16,10,5,9,13
31,2011-03-05,"",Tulane,REG (Conf),W,66,61,"",26,47,.553,4,14,.286,22,33,.667,.596,10,14,.714,8,21,29,20,5,7,13,13,23,49,.469,9,18,.500,14,31,.452,.561,6,9,.667,5,15,20,14,10,1,10,13
32,2011-03-10,N,Southern Mississippi,CTOURN,W,66,63,"",19,47,.404,4,17,.235,15,30,.500,.447,24,31,.774,8,23,31,9,6,2,13,21,22,53,.415,4,9,.444,18,44,.409,.453,15,25,.600,12,22,34,10,4,0,11,20
33,2011-03-11,N,East Carolina,CTOURN,W,76,56,"",27,53,.509,10,18,.556,17,35,.486,.604,12,15,.800,6,20,26,16,8,6,11,16,18,50,.360,6,21,.286,12,29,.414,.420,14,18,.778,9,18,27,11,3,2,16,10
34,2011-03-12,N,UTEP,CTOURN,W,67,66,"",22,53,.415,8,18,.444,14,35,.400,.491,15,23,.652,10,21,31,14,8,1,15,19,25,53,.472,7,18,.389,18,35,.514,.538,9,16,.563,8,24,32,16,5,7,12,20
