Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-13,"",Southeast Missouri State,REG (Non-Conf),W,84,53,"",27,52,.519,8,22,.364,19,30,.633,.596,22,37,.595,12,37,49,23,7,8,16,26,20,64,.313,5,25,.200,15,39,.385,.352,8,23,.348,14,18,32,11,6,2,14,28
2,2015-11-17,"",Alabama,REG (Non-Conf),W,80,48,"",28,60,.467,9,21,.429,19,39,.487,.542,15,21,.714,13,33,46,14,11,6,17,20,17,57,.298,5,20,.250,12,37,.324,.342,9,17,.529,10,19,29,8,7,3,20,20
3,2015-11-21,"",William & Mary,REG (Non-Conf),W,69,66,"",25,53,.472,6,20,.300,19,33,.576,.528,13,18,.722,10,27,37,15,7,4,16,19,23,55,.418,10,22,.455,13,33,.394,.509,10,19,.526,5,20,25,16,5,2,11,15
4,2015-11-26,N,Iowa,REG (Non-Conf),W,82,77,"",27,55,.491,7,20,.350,20,35,.571,.555,21,27,.778,9,22,31,11,7,1,15,21,27,62,.435,12,24,.500,15,38,.395,.532,11,17,.647,9,22,31,19,6,3,12,22
5,2015-11-27,N,Monmouth,REG (Non-Conf),W,73,70,"",27,63,.429,4,18,.222,23,45,.511,.460,15,22,.682,10,28,38,9,7,5,9,26,20,55,.364,9,19,.474,11,36,.306,.445,21,27,.778,7,28,35,12,3,5,9,22
6,2015-11-29,N,Xavier,REG (Non-Conf),L,61,90,"",18,45,.400,4,16,.250,14,29,.483,.444,21,32,.656,3,20,23,9,7,2,22,28,33,63,.524,8,19,.421,25,44,.568,.587,16,28,.571,7,31,38,16,9,4,13,27
7,2015-12-05,"",North Florida,REG (Non-Conf),W,86,71,"",34,62,.548,6,15,.400,28,47,.596,.597,12,20,.600,8,31,39,24,4,7,10,15,26,63,.413,14,32,.438,12,31,.387,.524,5,7,.714,4,24,28,17,4,4,10,17
8,2015-12-09,@,Vanderbilt,REG (Non-Conf),W,72,67,"",27,60,.450,5,15,.333,22,45,.489,.492,13,22,.591,13,24,37,9,7,1,11,21,21,51,.412,6,17,.353,15,34,.441,.471,19,25,.760,6,24,30,6,3,6,13,21
9,2015-12-12,"",Chattanooga,REG (Non-Conf),L,59,61,"",21,42,.500,3,13,.231,18,29,.621,.536,14,26,.538,4,23,27,17,3,8,12,15,22,55,.400,7,15,.467,15,40,.375,.464,10,15,.667,7,23,30,17,5,3,9,23
10,2015-12-19,"",Furman,REG (Non-Conf),W,70,50,"",21,47,.447,9,21,.429,12,26,.462,.543,19,22,.864,11,28,39,16,3,5,16,11,21,55,.382,6,21,.286,15,34,.441,.436,2,3,.667,6,12,18,12,4,0,12,16
11,2015-12-22,"",Miami (OH),REG (Non-Conf),W,64,63,"",23,48,.479,9,22,.409,14,26,.538,.573,9,16,.563,10,18,28,15,3,7,15,12,26,56,.464,6,13,.462,20,43,.465,.518,5,7,.714,11,19,30,10,7,2,10,14
12,2015-12-30,"",Arkansas,REG (Non-Conf),W,85,81,OT,26,56,.464,8,24,.333,18,32,.563,.536,25,36,.694,8,25,33,16,7,6,14,28,28,61,.459,5,15,.333,23,46,.500,.500,20,28,.714,8,28,36,14,4,4,16,26
13,2016-01-02,@,Duquesne,REG (Conf),W,66,58,"",23,63,.365,3,25,.120,20,38,.526,.389,17,22,.773,8,26,34,16,10,4,10,26,17,52,.327,2,12,.167,15,40,.375,.346,22,28,.786,9,32,41,8,3,3,18,19
14,2016-01-06,"",Massachusetts,REG (Conf),W,93,63,"",34,60,.567,11,25,.440,23,35,.657,.658,14,18,.778,9,25,34,25,7,2,12,19,22,50,.440,3,15,.200,19,35,.543,.470,16,24,.667,7,16,23,7,4,3,16,20
15,2016-01-09,@,La Salle,REG (Conf),L,57,61,"",17,55,.309,7,25,.280,10,30,.333,.373,16,24,.667,11,16,27,10,4,6,13,21,20,46,.435,5,15,.333,15,31,.484,.489,16,21,.762,8,20,28,12,4,4,8,19
16,2016-01-12,"",Davidson,REG (Conf),W,80,74,"",29,56,.518,11,24,.458,18,32,.563,.616,11,16,.688,8,26,34,14,3,2,10,18,24,61,.393,13,36,.361,11,25,.440,.500,13,17,.765,12,20,32,17,1,2,8,17
17,2016-01-15,"",George Washington,REG (Conf),W,77,70,"",26,61,.426,9,22,.409,17,39,.436,.500,16,17,.941,5,23,28,15,8,4,6,13,27,57,.474,11,22,.500,16,35,.457,.570,5,15,.333,10,28,38,23,3,4,14,14
18,2016-01-19,@,St. Bonaventure,REG (Conf),W,85,79,"",28,49,.571,9,15,.600,19,34,.559,.663,20,30,.667,4,29,33,18,6,4,16,19,26,63,.413,11,28,.393,15,35,.429,.500,16,18,.889,9,18,27,9,10,1,14,23
19,2016-01-24,@,Fordham,REG (Conf),W,64,50,"",20,48,.417,8,21,.381,12,27,.444,.500,16,22,.727,8,27,35,15,9,4,15,13,20,54,.370,5,25,.200,15,29,.517,.417,5,8,.625,7,17,24,13,6,2,14,17
20,2016-01-27,"",Saint Louis,REG (Conf),W,73,37,"",25,53,.472,5,20,.250,20,33,.606,.519,18,29,.621,9,37,46,15,3,10,10,15,15,55,.273,3,24,.125,12,31,.387,.300,4,11,.364,3,24,27,6,4,0,14,21
21,2016-01-30,"",La Salle,REG (Conf),W,59,44,"",20,41,.488,3,7,.429,17,34,.500,.524,16,26,.615,12,26,38,11,4,5,14,12,16,50,.320,8,26,.308,8,24,.333,.400,4,8,.500,7,15,22,10,7,1,7,19
22,2016-02-06,@,George Mason,REG (Conf),W,98,64,"",39,62,.629,14,22,.636,25,40,.625,.742,6,10,.600,5,34,39,19,5,5,9,21,21,57,.368,7,19,.368,14,38,.368,.430,15,24,.625,7,17,24,11,2,1,7,15
23,2016-02-09,"",Duquesne,REG (Conf),W,76,74,"",28,66,.424,5,17,.294,23,49,.469,.462,15,28,.536,10,31,41,18,5,4,6,17,28,62,.452,11,25,.440,17,37,.459,.540,7,12,.583,5,33,38,18,0,3,11,22
24,2016-02-12,@,Rhode Island,REG (Conf),W,68,66,"",26,50,.520,4,10,.400,22,40,.550,.560,12,15,.800,5,26,31,10,7,5,18,15,26,57,.456,8,17,.471,18,40,.450,.526,6,12,.500,6,18,24,11,7,6,11,15
25,2016-02-17,@,Saint Joseph's,REG (Conf),L,70,79,"",30,73,.411,8,31,.258,22,42,.524,.466,2,7,.286,10,28,38,19,4,2,9,18,29,64,.453,5,20,.250,24,44,.545,.492,16,24,.667,9,33,42,17,5,3,6,15
26,2016-02-20,"",St. Bonaventure,REG (Conf),L,72,79,"",23,56,.411,5,22,.227,18,34,.529,.455,21,27,.778,10,25,35,11,3,3,11,22,25,57,.439,10,20,.500,15,37,.405,.526,19,26,.731,9,25,34,13,4,3,11,25
27,2016-02-23,@,Saint Louis,REG (Conf),W,52,49,OT,19,60,.317,6,25,.240,13,35,.371,.367,8,15,.533,9,36,45,7,7,4,17,21,15,53,.283,6,24,.250,9,29,.310,.340,13,20,.650,3,32,35,7,7,3,16,17
28,2016-02-27,"",Rhode Island,REG (Conf),L,66,75,"",23,55,.418,6,16,.375,17,39,.436,.473,14,21,.667,6,19,25,13,6,1,9,17,28,50,.560,9,17,.529,19,33,.576,.650,10,13,.769,2,26,28,18,3,4,12,20
29,2016-03-01,@,Richmond,REG (Conf),W,85,84,"",29,50,.580,9,15,.600,20,35,.571,.670,18,28,.643,5,28,33,10,0,1,11,20,30,57,.526,4,17,.235,26,40,.650,.561,20,27,.741,4,19,23,18,8,2,5,20
30,2016-03-05,"",VCU,REG (Conf),W,68,67,OT,21,60,.350,5,17,.294,16,43,.372,.392,21,33,.636,9,30,39,15,9,4,12,23,24,70,.343,5,20,.250,19,50,.380,.379,14,27,.519,16,32,48,10,3,7,14,26
31,2016-03-11,N,Richmond,CTOURN,W,69,54,"",24,54,.444,3,14,.214,21,40,.525,.472,18,25,.720,9,35,44,14,7,6,14,17,18,57,.316,5,20,.250,13,37,.351,.360,13,19,.684,3,24,27,6,6,1,13,19
32,2016-03-12,N,Saint Joseph's,CTOURN,L,79,82,"",30,66,.455,6,21,.286,24,45,.533,.500,13,18,.722,5,29,34,16,9,6,14,21,25,60,.417,10,27,.370,15,33,.455,.500,22,25,.880,3,31,34,15,4,3,16,18
