Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2015-01-04,"",Loyola Chicago,REG (Conf),W,67,58,"",22,48,.458,5,17,.294,17,31,.548,.510,18,27,.667,6,22,28,12,14,2,9,11,21,50,.420,9,24,.375,12,26,.462,.510,7,10,.700,6,21,27,11,7,1,19,19
15,2015-01-07,"",Southern Illinois,REG (Conf),W,55,39,"",21,47,.447,6,16,.375,15,31,.484,.511,7,10,.700,9,21,30,11,7,4,10,13,13,44,.295,4,15,.267,9,29,.310,.341,9,13,.692,11,18,29,6,5,3,14,18
16,2015-01-10,@,Drake,REG (Conf),W,64,40,"",25,42,.595,9,19,.474,16,23,.696,.702,5,8,.625,5,23,28,15,1,1,6,11,14,40,.350,3,17,.176,11,23,.478,.388,9,9,1.000,3,11,14,7,3,0,7,15
17,2015-01-13,@,Bradley,REG (Conf),W,63,52,"",19,39,.487,7,16,.438,12,23,.522,.577,18,22,.818,6,24,30,10,3,1,14,12,15,51,.294,7,22,.318,8,29,.276,.363,15,16,.938,9,16,25,11,6,0,9,20
18,2015-01-18,"",Missouri State,REG (Conf),W,60,46,"",22,56,.393,3,15,.200,19,41,.463,.420,13,18,.722,16,18,34,7,6,0,5,13,14,38,.368,6,16,.375,8,22,.364,.447,12,17,.706,6,19,25,8,2,4,11,20
19,2015-01-21,"",Indiana State,REG (Conf),W,66,60,"",18,44,.409,9,18,.500,9,26,.346,.511,21,29,.724,7,21,28,11,2,1,10,16,21,52,.404,6,21,.286,15,31,.484,.462,12,16,.750,7,20,27,7,6,3,8,21
20,2015-01-25,@,Illinois State,REG (Conf),W,54,53,"",18,39,.462,7,16,.438,11,23,.478,.551,11,16,.688,4,27,31,14,4,4,16,12,21,61,.344,5,16,.313,16,45,.356,.385,6,11,.545,12,18,30,9,9,1,8,18
21,2015-01-28,@,Southern Illinois,REG (Conf),W,59,52,"",20,38,.526,9,21,.429,11,17,.647,.645,10,15,.667,1,24,25,16,7,4,10,15,20,51,.392,7,16,.438,13,35,.371,.461,5,10,.500,8,17,25,9,3,2,11,17
22,2015-01-31,"",Wichita State,REG (Conf),W,70,54,"",24,40,.600,5,7,.714,19,33,.576,.663,17,23,.739,1,23,24,6,6,1,10,16,17,48,.354,5,24,.208,12,24,.500,.406,15,17,.882,8,18,26,6,5,4,11,22
23,2015-02-03,@,Indiana State,REG (Conf),W,61,51,"",21,51,.412,7,18,.389,14,33,.424,.480,12,13,.923,4,27,31,9,9,1,12,9,19,51,.373,7,22,.318,12,29,.414,.441,6,8,.750,5,25,30,11,5,3,12,15
24,2015-02-07,"",Drake,REG (Conf),W,69,53,"",25,39,.641,11,20,.550,14,19,.737,.782,8,11,.727,4,16,20,15,2,2,8,11,20,42,.476,6,14,.429,14,28,.500,.548,7,7,1.000,6,11,17,9,1,0,8,13
25,2015-02-11,"",Illinois State,REG (Conf),W,83,64,"",29,53,.547,12,27,.444,17,26,.654,.660,13,16,.813,6,21,27,16,4,4,7,14,24,58,.414,8,25,.320,16,33,.485,.483,8,12,.667,14,18,32,8,5,1,9,16
26,2015-02-15,@,Missouri State,REG (Conf),W,68,57,"",27,54,.500,12,26,.462,15,28,.536,.611,2,2,1.000,7,17,24,19,8,1,10,16,20,46,.435,4,10,.400,16,36,.444,.478,13,17,.765,8,16,24,10,6,1,10,10
27,2015-02-18,@,Loyola Chicago,REG (Conf),W,58,39,"",22,48,.458,9,23,.391,13,25,.520,.552,5,9,.556,8,19,27,17,9,2,11,8,16,41,.390,6,17,.353,10,24,.417,.463,1,2,.500,3,17,20,11,8,2,15,15
28,2015-02-21,"",Bradley,REG (Conf),W,56,39,"",19,46,.413,9,29,.310,10,17,.588,.511,9,12,.750,7,24,31,11,9,2,10,7,16,46,.348,3,19,.158,13,27,.481,.380,4,4,1.000,6,22,28,9,4,2,13,15
29,2015-02-25,"",Evansville,REG (Conf),W,68,57,"",23,44,.523,9,21,.429,14,23,.609,.625,13,17,.765,1,20,21,11,7,4,12,16,21,44,.477,3,8,.375,18,36,.500,.511,12,17,.706,4,19,23,9,9,4,14,21
30,2015-02-28,@,Wichita State,REG (Conf),L,60,74,"",22,46,.478,8,20,.400,14,26,.538,.565,8,11,.727,4,18,22,8,0,2,10,15,28,57,.491,11,24,.458,17,33,.515,.588,7,10,.700,7,21,28,19,4,2,3,12
31,2015-03-06,N,Bradley,CTOURN,W,71,46,"",24,46,.522,10,18,.556,14,28,.500,.630,13,20,.650,8,23,31,14,6,1,8,11,15,45,.333,6,19,.316,9,26,.346,.400,10,15,.667,7,17,24,8,6,0,12,18
32,2015-03-07,N,Loyola Chicago,CTOURN,W,63,49,"",21,41,.512,5,17,.294,16,24,.667,.573,16,23,.696,5,22,27,9,7,3,7,10,18,39,.462,4,15,.267,14,24,.583,.513,9,12,.750,0,18,18,10,2,0,9,16
33,2015-03-08,N,Illinois State,CTOURN,W,69,60,"",20,54,.370,7,22,.318,13,32,.406,.435,22,26,.846,8,22,30,8,6,2,3,13,23,54,.426,10,24,.417,13,30,.433,.519,4,9,.444,6,21,27,11,2,4,9,24
