Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",North Carolina Central,REG (Non-Conf),W,76,60,"",27,61,.443,2,11,.182,25,50,.500,.459,20,30,.667,14,33,47,15,8,10,14,24,18,56,.321,5,17,.294,13,39,.333,.366,19,29,.655,10,17,27,8,9,3,14,24
2,2014-11-16,"",Robert Morris,REG (Non-Conf),W,103,59,"",36,71,.507,4,16,.250,32,55,.582,.535,27,36,.750,18,27,45,29,9,5,8,20,22,61,.361,6,20,.300,16,41,.390,.410,9,14,.643,8,15,23,9,4,6,18,27
3,2014-11-22,N,Davidson,REG (Non-Conf),W,90,72,"",33,69,.478,6,17,.353,27,52,.519,.522,18,28,.643,13,29,42,21,4,9,9,16,25,74,.338,11,36,.306,14,38,.368,.412,11,13,.846,13,23,36,18,2,6,10,18
4,2014-11-26,N,Butler,REG (Non-Conf),L,66,74,"",22,57,.386,4,16,.250,18,41,.439,.421,18,32,.563,12,23,35,14,9,10,19,24,22,72,.306,9,28,.321,13,44,.295,.368,21,29,.724,22,26,48,11,8,1,19,24
5,2014-11-27,N,UCLA,REG (Non-Conf),W,78,56,"",28,67,.418,8,23,.348,20,44,.455,.478,14,19,.737,11,20,31,15,13,0,11,25,17,44,.386,1,14,.071,16,30,.533,.398,21,33,.636,9,27,36,7,7,3,23,18
6,2014-11-28,N,Florida,REG (Non-Conf),W,75,64,"",23,51,.451,6,12,.500,17,39,.436,.510,23,31,.742,11,22,33,15,9,7,18,22,20,61,.328,6,27,.222,14,34,.412,.377,18,23,.783,18,17,35,10,11,5,15,25
7,2014-12-03,"",Iowa,REG (Non-Conf),L,55,60,"",19,68,.279,4,23,.174,15,45,.333,.309,13,17,.765,17,20,37,8,5,3,10,22,18,55,.327,3,20,.150,15,35,.429,.355,21,24,.875,15,24,39,9,3,6,12,20
8,2014-12-07,"",East Carolina,REG (Non-Conf),W,108,64,"",45,75,.600,1,7,.143,44,68,.647,.607,17,22,.773,15,35,50,27,7,5,8,16,23,69,.333,4,25,.160,19,44,.432,.362,14,19,.737,11,13,24,5,2,0,10,19
9,2014-12-13,@,Kentucky,REG (Non-Conf),L,70,84,"",27,60,.450,6,13,.462,21,47,.447,.500,10,13,.769,13,13,26,13,5,2,17,22,27,48,.563,7,15,.467,20,33,.606,.635,23,31,.742,10,12,22,19,12,5,14,17
10,2014-12-16,@,UNC Greensboro,REG (Non-Conf),W,79,56,"",30,61,.492,3,14,.214,27,47,.574,.516,16,23,.696,15,28,43,16,8,2,17,22,20,56,.357,5,24,.208,15,32,.469,.402,11,26,.423,9,15,24,7,7,4,13,20
