Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2015-01-31,@,Pittsburgh,REG (Conf),L,72,76,"",26,49,.531,7,18,.389,19,31,.613,.602,13,18,.722,4,18,22,11,7,1,10,15,31,53,.585,4,8,.500,27,45,.600,.623,10,14,.714,6,20,26,24,6,3,9,15
24,2015-02-04,"",Boston College,REG (Conf),W,71,63,"",25,50,.500,10,21,.476,15,29,.517,.600,11,19,.579,6,23,29,16,6,2,9,7,25,57,.439,10,26,.385,15,31,.484,.526,3,6,.500,7,24,31,13,7,3,13,14
25,2015-02-07,@,Duke,REG (Conf),L,60,90,"",23,58,.397,8,24,.333,15,34,.441,.466,6,17,.353,11,13,24,12,3,4,9,19,31,51,.608,9,15,.600,22,36,.611,.696,19,26,.731,10,28,38,18,5,5,9,18
26,2015-02-10,@,Clemson,REG (Conf),W,60,58,"",22,51,.431,6,17,.353,16,34,.471,.490,10,13,.769,7,16,23,11,6,3,8,13,24,56,.429,5,17,.294,19,39,.487,.473,5,5,1.000,11,25,36,11,5,4,11,16
27,2015-02-17,"",Wake Forest,REG (Conf),W,88,75,"",25,62,.403,11,26,.423,14,36,.389,.492,27,28,.964,9,22,31,15,12,5,7,16,29,63,.460,6,18,.333,23,45,.511,.508,11,15,.733,11,24,35,17,6,4,14,18
28,2015-02-21,@,Boston College,REG (Conf),W,87,70,"",35,53,.660,7,13,.538,28,40,.700,.726,10,12,.833,8,20,28,19,5,2,9,11,28,57,.491,7,20,.350,21,37,.568,.553,7,9,.778,7,11,18,15,5,2,9,13
29,2015-02-24,"",Syracuse,REG (Conf),L,60,65,"",17,49,.347,3,22,.136,14,27,.519,.378,23,30,.767,6,27,33,11,9,2,14,17,23,57,.404,4,16,.250,19,41,.463,.439,15,22,.682,10,27,37,11,11,3,13,19
30,2015-03-04,@,Louisville,REG (Conf),W,71,59,"",23,43,.535,5,16,.313,18,27,.667,.593,20,25,.800,3,23,26,12,8,1,11,16,22,52,.423,4,17,.235,18,35,.514,.462,11,18,.611,10,18,28,11,7,2,12,18
31,2015-03-07,"",Clemson,REG (Conf),W,81,67,"",30,55,.545,7,21,.333,23,34,.676,.609,14,18,.778,6,20,26,20,7,2,4,15,26,64,.406,4,18,.222,22,46,.478,.438,11,15,.733,19,21,40,18,2,2,9,14
32,2015-03-12,N,Miami (FL),CTOURN,W,70,63,"",21,43,.488,9,22,.409,12,21,.571,.593,19,27,.704,5,26,31,15,7,7,12,18,20,55,.364,5,20,.250,15,35,.429,.409,18,25,.720,10,20,30,5,10,0,8,17
33,2015-03-13,N,Duke,CTOURN,W,74,64,"",25,50,.500,2,8,.250,23,42,.548,.520,22,25,.880,6,20,26,13,7,4,10,17,27,60,.450,3,17,.176,24,43,.558,.475,7,14,.500,10,21,31,10,6,4,12,21
34,2015-03-14,N,North Carolina,CTOURN,W,90,82,"",26,48,.542,10,20,.500,16,28,.571,.646,28,32,.875,8,16,24,16,9,2,13,13,35,66,.530,7,24,.292,28,42,.667,.583,5,7,.714,11,14,25,21,5,1,13,23
