Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2023-01-28,"",North Carolina Central,REG (Conf),W,71,67,"",26,50,.520,8,15,.533,18,35,.514,.600,11,16,.688,9,20,29,17,7,5,18,20,26,48,.542,3,12,.250,23,36,.639,.573,12,21,.571,5,15,20,9,9,1,19,17
24,2023-01-30,"",South Carolina State,REG (Conf),W,100,74,"",34,55,.618,12,21,.571,22,34,.647,.727,20,25,.800,7,24,31,23,6,4,19,18,27,64,.422,9,23,.391,18,41,.439,.492,11,20,.550,11,11,22,9,11,1,15,21
25,2023-02-11,@,Delaware State,REG (Conf),W,86,85,OT,30,60,.500,8,19,.421,22,41,.537,.567,18,24,.750,16,27,43,13,7,3,18,23,29,67,.433,7,19,.368,22,48,.458,.485,20,27,.741,15,19,34,15,11,4,10,15
26,2023-02-13,"",Maryland Eastern Shore,REG (Conf),W,78,69,"",27,57,.474,8,19,.421,19,38,.500,.544,16,24,.667,12,21,33,16,6,4,17,24,20,57,.351,6,21,.286,14,36,.389,.404,23,28,.821,15,18,33,10,10,4,20,21
27,2023-02-18,@,Coppin State,REG (Conf),W,80,70,"",27,63,.429,16,35,.457,11,28,.393,.556,10,14,.714,11,29,40,16,3,5,12,17,28,63,.444,5,18,.278,23,45,.511,.484,9,16,.563,7,23,30,8,6,3,12,14
28,2023-02-20,@,Morgan State,REG (Conf),L,76,89,"",26,66,.394,6,24,.250,20,42,.476,.439,18,27,.667,18,20,38,9,5,0,15,21,30,55,.545,7,19,.368,23,36,.639,.609,22,33,.667,7,23,30,18,9,6,9,19
29,2023-02-25,@,North Carolina Central,REG (Conf),L,60,68,"",26,72,.361,5,16,.313,21,56,.375,.396,3,4,.750,17,20,37,14,9,4,14,13,25,58,.431,4,17,.235,21,41,.512,.466,14,17,.824,13,22,35,11,5,8,15,14
30,2023-02-27,@,South Carolina State,REG (Conf),W,82,78,"",31,61,.508,11,24,.458,20,37,.541,.598,9,13,.692,11,17,28,17,8,1,20,23,26,54,.481,5,21,.238,21,33,.636,.528,21,25,.840,9,19,28,12,6,3,17,13
31,2023-03-02,"",Norfolk State,REG (Conf),W,87,67,"",30,57,.526,14,26,.538,16,31,.516,.649,13,18,.722,9,26,35,19,5,2,10,20,22,60,.367,5,14,.357,17,46,.370,.408,18,29,.621,14,19,33,2,6,1,9,17
32,2023-03-08,N,South Carolina State,CTOURN,W,91,55,"",35,69,.507,8,21,.381,27,48,.563,.565,13,20,.650,12,24,36,23,8,2,12,12,21,64,.328,7,29,.241,14,35,.400,.383,6,11,.545,11,20,31,9,6,4,20,17
33,2023-03-10,N,Maryland Eastern Shore,CTOURN,W,74,55,"",26,56,.464,7,21,.333,19,35,.543,.527,15,25,.600,13,28,41,17,4,7,20,16,18,60,.300,3,21,.143,15,39,.385,.325,16,20,.800,11,20,31,6,13,1,15,21
34,2023-03-11,N,Norfolk State,CTOURN,W,65,64,"",19,47,.404,6,20,.300,13,27,.481,.468,21,30,.700,11,22,33,10,0,6,16,21,22,58,.379,3,13,.231,19,45,.422,.405,17,24,.708,9,18,27,8,9,3,6,22
