Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2014-02-01,"",LouisianaâMonroe,REG (Conf),W,66,50,"",27,53,.509,2,7,.286,25,46,.543,.528,10,16,.625,7,23,30,12,7,4,6,13,19,54,.352,6,14,.429,13,40,.325,.407,6,9,.667,7,20,27,12,4,4,9,15
23,2014-02-06,@,UT Arlington,REG (Conf),W,92,89,"",32,62,.516,9,21,.429,23,41,.561,.589,19,37,.514,13,27,40,17,4,2,17,25,31,64,.484,8,24,.333,23,40,.575,.547,19,31,.613,13,23,36,13,6,4,15,28
24,2014-02-08,@,Texas State San Marcos,REG (Conf),W,67,66,"",22,59,.373,4,16,.250,18,43,.419,.407,19,21,.905,16,16,32,8,5,0,12,17,24,47,.511,3,10,.300,21,37,.568,.543,15,23,.652,9,20,29,12,5,6,14,19
25,2014-02-13,"",Little Rock,REG (Conf),W,93,87,2OT,26,55,.473,8,26,.308,18,29,.621,.545,33,48,.688,8,27,35,11,9,9,14,22,32,77,.416,6,22,.273,26,55,.473,.455,17,25,.680,12,23,35,10,5,3,15,30
26,2014-02-15,"",Arkansas State,REG (Conf),W,85,67,"",31,59,.525,7,16,.438,24,43,.558,.585,16,24,.667,13,26,39,15,9,4,18,22,21,51,.412,6,19,.316,15,32,.469,.471,19,28,.679,2,14,16,12,9,1,16,22
27,2014-02-20,"",Troy,REG (Conf),W,78,63,"",31,57,.544,5,14,.357,26,43,.605,.588,11,17,.647,12,21,33,14,5,4,13,19,21,54,.389,7,24,.292,14,30,.467,.454,14,26,.538,15,17,32,7,6,0,13,18
28,2014-02-22,@,Georgia State,REG (Conf),L,77,80,"",24,55,.436,10,25,.400,14,30,.467,.527,19,29,.655,11,19,30,13,6,4,14,20,27,55,.491,8,17,.471,19,38,.500,.564,18,24,.750,9,20,29,14,9,8,11,23
29,2014-03-02,"",South Alabama,REG (Conf),W,102,76,"",37,60,.617,8,12,.667,29,48,.604,.683,20,35,.571,17,23,40,17,4,5,14,22,22,58,.379,10,24,.417,12,34,.353,.466,22,29,.759,10,15,25,11,3,7,11,29
30,2014-03-06,@,Western Kentucky,REG (Conf),L,72,75,"",25,69,.362,7,21,.333,18,48,.375,.413,15,21,.714,23,23,46,5,3,4,12,23,23,55,.418,5,17,.294,18,38,.474,.464,24,33,.727,8,22,30,11,7,3,8,20
31,2014-03-08,@,Arkansas State,REG (Conf),W,77,76,"",28,61,.459,9,24,.375,19,37,.514,.533,12,20,.600,14,23,37,9,5,5,16,26,25,57,.439,9,17,.529,16,40,.400,.518,17,25,.680,10,19,29,11,8,2,11,19
32,2014-03-14,N,UT Arlington,CTOURN,W,91,85,"",30,64,.469,12,21,.571,18,43,.419,.563,19,30,.633,13,28,41,18,3,8,8,22,27,59,.458,11,22,.500,16,37,.432,.551,20,27,.741,6,24,30,14,2,7,9,23
33,2014-03-15,N,Western Kentucky,CTOURN,W,73,72,"",29,55,.527,3,11,.273,26,44,.591,.555,12,20,.600,12,19,31,14,11,3,14,24,25,47,.532,7,15,.467,18,32,.563,.606,15,27,.556,7,16,23,12,6,1,16,17
34,2014-03-16,N,Georgia State,CTOURN,W,82,81,OT,32,75,.427,11,26,.423,21,49,.429,.500,7,14,.500,19,25,44,15,4,1,8,15,28,58,.483,5,19,.263,23,39,.590,.526,20,21,.952,4,26,30,8,5,7,7,15
