Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,N,St. John's (NY),REG (Non-Conf),W,86,75,"",25,54,.463,11,23,.478,14,31,.452,.565,25,30,.833,11,19,30,13,3,2,9,23,28,58,.483,2,13,.154,26,45,.578,.500,17,23,.739,14,18,32,10,3,5,12,28
2,2013-11-12,"",Florida,REG (Non-Conf),W,59,53,"",21,48,.438,9,20,.450,12,28,.429,.531,8,14,.571,7,22,29,11,3,2,13,17,19,47,.404,5,14,.357,14,33,.424,.457,10,17,.588,5,22,27,7,6,1,11,18
3,2013-11-16,@,Green Bay,REG (Non-Conf),W,69,66,"",26,59,.441,5,18,.278,21,41,.512,.483,12,17,.706,3,28,31,9,6,7,10,13,27,66,.409,3,18,.167,24,48,.500,.432,9,12,.750,9,26,35,10,3,9,14,18
4,2013-11-19,"",North Dakota,REG (Non-Conf),W,103,85,"",35,59,.593,12,20,.600,23,39,.590,.695,21,29,.724,8,22,30,19,7,6,9,17,36,66,.545,7,13,.538,29,53,.547,.598,6,12,.500,6,20,26,11,6,0,12,24
5,2013-11-21,"",Bowling Green,REG (Non-Conf),W,88,64,"",28,51,.549,12,20,.600,16,31,.516,.667,20,26,.769,5,28,33,14,4,2,10,14,28,63,.444,1,9,.111,27,54,.500,.452,7,14,.500,10,19,29,7,7,2,6,23
6,2013-11-23,"",Oral Roberts,REG (Non-Conf),W,76,67,"",27,57,.474,7,23,.304,20,34,.588,.535,15,18,.833,11,17,28,14,7,1,8,10,27,49,.551,7,13,.538,20,36,.556,.622,6,6,1.000,3,19,22,11,6,3,14,19
7,2013-11-26,N,Saint Louis,REG (Non-Conf),W,63,57,"",21,45,.467,4,12,.333,17,33,.515,.511,17,30,.567,5,31,36,6,4,8,9,17,21,64,.328,4,15,.267,17,49,.347,.359,11,17,.647,8,24,32,8,5,3,7,25
8,2013-11-27,N,West Virginia,REG (Non-Conf),W,70,63,"",22,54,.407,11,27,.407,11,27,.407,.509,15,17,.882,9,28,37,14,3,3,7,12,23,54,.426,11,21,.524,12,33,.364,.528,6,14,.429,3,19,22,9,3,2,7,19
9,2013-12-04,@,Virginia,REG (Non-Conf),W,48,38,"",15,52,.288,5,23,.217,10,29,.345,.337,13,20,.650,11,27,38,7,5,4,7,14,11,47,.234,1,11,.091,10,36,.278,.245,15,19,.789,6,26,32,6,5,6,10,18
10,2013-12-07,"",Marquette,REG (Non-Conf),W,70,64,"",22,55,.400,7,26,.269,15,29,.517,.464,19,23,.826,13,18,31,14,2,4,5,16,25,58,.431,3,8,.375,22,50,.440,.457,11,14,.786,11,22,33,7,2,3,9,25
11,2013-12-11,"",Milwaukee,REG (Non-Conf),W,78,52,"",31,61,.508,10,26,.385,21,35,.600,.590,6,9,.667,7,26,33,16,12,3,8,16,20,47,.426,6,17,.353,14,30,.467,.489,6,9,.667,2,21,23,8,2,1,18,13
12,2013-12-14,"",Eastern Kentucky,REG (Non-Conf),W,86,61,"",26,43,.605,9,15,.600,17,28,.607,.709,25,33,.758,7,25,32,17,4,1,11,10,24,58,.414,4,19,.211,20,39,.513,.448,9,9,1.000,7,11,18,6,7,2,9,26
13,2013-12-28,"",Prairie View A&M,REG (Non-Conf),W,80,43,"",25,58,.431,9,27,.333,16,31,.516,.509,21,28,.750,14,25,39,14,6,3,2,8,17,52,.327,6,17,.353,11,35,.314,.385,3,4,.750,7,18,25,11,1,0,12,19
14,2014-01-02,@,Northwestern,REG (Conf),W,76,49,"",32,58,.552,5,16,.313,27,42,.643,.595,7,10,.700,8,26,34,16,6,4,4,15,19,55,.345,3,16,.188,16,39,.410,.373,8,11,.727,8,15,23,8,2,5,7,12
15,2014-01-05,"",Iowa,REG (Conf),W,75,71,"",20,53,.377,10,22,.455,10,31,.323,.472,25,35,.714,10,19,29,11,2,6,11,22,25,64,.391,4,10,.400,21,54,.389,.422,17,25,.680,13,26,39,10,7,5,10,23
16,2014-01-08,"",Illinois,REG (Conf),W,95,70,"",32,57,.561,8,19,.421,24,38,.632,.632,23,33,.697,5,29,34,11,5,3,4,14,25,79,.316,5,19,.263,20,60,.333,.348,15,19,.789,23,23,46,4,3,0,8,23
17,2014-01-14,@,Indiana,REG (Conf),L,72,75,"",32,60,.533,7,23,.304,25,37,.676,.592,1,4,.250,6,20,26,13,4,4,10,16,32,62,.516,4,14,.286,28,48,.583,.548,7,10,.700,9,22,31,14,5,5,8,12
18,2014-01-18,"",Michigan,REG (Conf),L,70,77,"",26,60,.433,7,18,.389,19,42,.452,.492,11,14,.786,7,22,29,11,4,2,9,15,29,53,.547,7,13,.538,22,40,.550,.613,12,14,.857,2,27,29,12,6,7,11,14
19,2014-01-22,@,Minnesota,REG (Conf),L,68,81,"",22,50,.440,5,20,.250,17,30,.567,.490,19,23,.826,9,11,20,8,4,3,6,14,33,56,.589,4,7,.571,29,49,.592,.625,11,11,1.000,8,19,27,16,6,3,7,21
20,2014-01-25,@,Purdue,REG (Conf),W,72,58,"",19,46,.413,7,20,.350,12,26,.462,.489,27,33,.818,7,26,33,11,6,6,9,16,23,65,.354,3,17,.176,20,48,.417,.377,9,13,.692,12,22,34,13,3,3,8,24
21,2014-01-29,"",Northwestern,REG (Conf),L,56,65,"",15,57,.263,5,24,.208,10,33,.303,.307,21,27,.778,8,24,32,10,10,5,9,17,23,48,.479,7,16,.438,16,32,.500,.552,12,16,.750,2,34,36,14,6,3,14,24
22,2014-02-01,"",Ohio State,REG (Conf),L,58,59,"",18,45,.400,3,17,.176,15,28,.536,.433,19,29,.655,7,22,29,7,3,1,7,14,21,49,.429,5,9,.556,16,40,.400,.480,12,18,.667,8,21,29,9,4,2,8,23
23,2014-02-04,@,Illinois,REG (Conf),W,75,63,"",22,46,.478,10,23,.435,12,23,.522,.587,21,26,.808,8,21,29,13,4,2,11,18,21,52,.404,4,10,.400,17,42,.405,.442,17,21,.810,7,16,23,7,5,3,9,23
24,2014-02-09,"",Michigan State,REG (Conf),W,60,58,"",19,42,.452,9,23,.391,10,19,.526,.560,13,20,.650,3,25,28,10,5,3,14,13,24,60,.400,5,19,.263,19,41,.463,.442,5,9,.556,8,21,29,9,6,2,11,17
