Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2011-12-10,@,IUPUI,REG (Non-Conf),L,76,84,"",26,62,.419,9,20,.450,17,42,.405,.492,15,20,.750,9,25,34,9,3,3,14,28,25,56,.446,5,11,.455,20,45,.444,.491,29,37,.784,10,25,35,11,8,2,10,19
12,2011-12-17,"",Furman,REG (Non-Conf),L,63,76,"",22,60,.367,7,24,.292,15,36,.417,.425,12,25,.480,13,15,28,11,7,3,10,28,21,41,.512,7,11,.636,14,30,.467,.598,27,34,.794,6,26,32,10,3,5,11,21
13,2011-12-23,@,Louisville,REG (Non-Conf),L,60,70,"",23,52,.442,6,15,.400,17,37,.459,.500,8,17,.471,10,18,28,11,9,4,18,27,22,55,.400,5,16,.313,17,39,.436,.445,21,30,.700,17,20,37,11,7,4,20,17
14,2011-12-29,@,LouisianaâMonroe,REG (Conf),W,76,71,OT,22,53,.415,4,13,.308,18,40,.450,.453,28,39,.718,15,21,36,14,7,2,15,21,26,56,.464,5,16,.313,21,40,.525,.509,14,19,.737,10,16,26,11,9,3,16,23
15,2011-12-31,"",Florida International,REG (Conf),L,63,81,"",19,55,.345,7,25,.280,12,30,.400,.409,18,21,.857,9,27,36,13,3,5,17,23,22,50,.440,4,13,.308,18,37,.486,.480,33,39,.846,4,29,33,9,9,9,9,15
16,2012-01-05,"",LouisianaâLafayette,REG (Conf),L,70,72,OT,25,75,.333,4,18,.222,21,57,.368,.360,16,19,.842,14,23,37,11,8,1,9,16,27,61,.443,8,16,.500,19,45,.422,.508,10,17,.588,12,31,43,10,4,6,20,15
17,2012-01-07,"",Troy,REG (Conf),L,65,67,"",23,54,.426,7,25,.280,16,29,.552,.491,12,17,.706,9,21,30,15,8,3,15,10,27,61,.443,6,20,.300,21,41,.512,.492,7,8,.875,12,21,33,14,6,1,15,16
18,2012-01-12,@,North Texas,REG (Conf),L,67,84,"",27,78,.346,7,25,.280,20,53,.377,.391,6,8,.750,15,20,35,8,6,4,9,20,31,55,.564,6,12,.500,25,43,.581,.618,16,23,.696,6,32,38,22,5,6,14,14
19,2012-01-15,@,Denver,REG (Conf),L,65,78,"",22,49,.449,6,15,.400,16,34,.471,.510,15,19,.789,8,17,25,12,3,5,11,18,28,47,.596,10,17,.588,18,30,.600,.702,12,16,.750,4,18,22,20,4,4,10,17
20,2012-01-21,"",Little Rock,REG (Conf),W,65,53,"",23,56,.411,6,25,.240,17,31,.548,.464,13,16,.813,6,24,30,13,7,5,9,13,22,51,.431,3,11,.273,19,40,.475,.461,6,8,.750,4,26,30,9,2,2,17,15
21,2012-01-26,@,Florida Atlantic,REG (Conf),L,66,67,"",23,55,.418,4,10,.400,19,45,.422,.455,16,20,.800,10,21,31,11,7,0,13,18,25,54,.463,5,18,.278,20,36,.556,.509,12,16,.750,7,21,28,17,4,8,13,18
22,2012-01-28,@,Florida International,REG (Conf),W,61,51,"",16,58,.276,10,26,.385,6,32,.188,.362,19,28,.679,13,29,42,13,9,1,16,24,17,53,.321,1,12,.083,16,41,.390,.330,16,25,.640,11,27,38,5,7,8,20,21
23,2012-02-04,"",South Alabama,REG (Conf),W,75,66,"",29,53,.547,6,14,.429,23,39,.590,.604,11,17,.647,11,21,32,13,7,5,14,16,25,57,.439,5,11,.455,20,46,.435,.482,11,18,.611,14,14,28,14,5,0,10,16
24,2012-02-09,@,Middle Tennessee,REG (Conf),L,64,72,"",22,65,.338,6,21,.286,16,44,.364,.385,14,14,1.000,11,29,40,11,4,4,14,30,26,67,.388,3,11,.273,23,56,.411,.410,17,37,.459,18,27,45,18,8,7,11,18
25,2012-02-11,@,Troy,REG (Conf),L,77,83,"",26,64,.406,9,26,.346,17,38,.447,.477,16,27,.593,12,23,35,12,4,4,13,22,27,60,.450,7,18,.389,20,42,.476,.508,22,30,.733,12,28,40,11,6,2,13,21
26,2012-02-16,"",Florida Atlantic,REG (Conf),W,64,57,"",22,55,.400,1,9,.111,21,46,.457,.409,19,27,.704,15,21,36,7,5,4,14,11,25,65,.385,3,19,.158,22,46,.478,.408,4,5,.800,17,19,36,9,6,3,17,23
27,2012-02-18,@,South Alabama,REG (Conf),L,61,66,"",26,63,.413,3,17,.176,23,46,.500,.437,6,12,.500,10,22,32,11,5,6,16,22,23,62,.371,2,10,.200,21,52,.404,.387,18,22,.818,14,28,42,11,6,9,15,14
28,2012-02-23,"",Arkansas State,REG (Conf),W,79,76,"",26,46,.565,6,17,.353,20,29,.690,.630,21,24,.875,2,14,16,17,7,5,16,23,21,54,.389,3,13,.231,18,41,.439,.417,31,38,.816,15,20,35,7,9,0,13,16
29,2012-02-25,"",Middle Tennessee,REG (Conf),W,73,67,"",23,52,.442,6,19,.316,17,33,.515,.500,21,24,.875,10,20,30,11,7,4,13,20,27,50,.540,4,11,.364,23,39,.590,.580,9,18,.500,7,18,25,16,5,3,18,25
30,2012-03-03,N,Florida International,CTOURN,W,67,63,"",22,60,.367,10,23,.435,12,37,.324,.450,13,21,.619,17,26,43,12,2,7,15,18,21,53,.396,5,17,.294,16,36,.444,.443,16,20,.800,6,20,26,10,4,4,13,16
31,2012-03-04,N,Little Rock,CTOURN,W,68,63,"",21,55,.382,5,19,.263,16,36,.444,.427,21,41,.512,13,32,45,10,2,6,11,17,23,56,.411,4,15,.267,19,41,.463,.446,13,18,.722,5,29,34,10,5,4,9,25
32,2012-03-05,N,Denver,CTOURN,W,67,63,"",19,34,.559,5,8,.625,14,26,.538,.632,24,34,.706,2,21,23,9,2,4,13,16,23,51,.451,5,13,.385,18,38,.474,.500,12,16,.750,7,14,21,10,5,0,12,22
33,2012-03-06,N,North Texas,CTOURN,W,74,70,"",25,57,.439,5,15,.333,20,42,.476,.482,19,22,.864,11,23,34,9,2,5,11,13,27,61,.443,5,13,.385,22,48,.458,.484,11,14,.786,11,19,30,15,1,4,10,19
