Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2022-01-21,@,Merrimack,REG (Conf),W,79,63,"",27,57,.474,7,24,.292,20,33,.606,.535,18,25,.720,16,25,41,16,6,3,10,15,26,57,.456,7,20,.350,19,37,.514,.518,4,8,.500,7,14,21,13,7,3,9,20
19,2022-01-23,"",St. Francis Brooklyn,REG (Conf),W,85,68,"",30,64,.469,7,24,.292,23,40,.575,.523,18,23,.783,10,34,44,16,5,10,14,15,26,78,.333,6,28,.214,20,50,.400,.372,10,14,.714,16,25,41,18,8,3,10,20
20,2022-01-27,"",Merrimack,REG (Conf),W,76,67,"",22,47,.468,8,21,.381,14,26,.538,.553,24,34,.706,6,28,34,14,5,5,11,16,22,56,.393,9,23,.391,13,33,.394,.473,14,19,.737,7,24,31,12,5,3,14,24
21,2022-01-30,"",LIU,REG (Conf),W,88,81,"",25,62,.403,9,33,.273,16,29,.552,.476,29,37,.784,8,32,40,15,4,2,12,21,28,77,.364,7,32,.219,21,45,.467,.409,18,26,.692,13,31,44,20,6,9,8,24
22,2022-02-03,@,Saint Francis (PA),REG (Conf),W,89,82,"",32,68,.471,8,26,.308,24,42,.571,.529,17,21,.810,12,32,44,16,10,1,15,17,30,70,.429,13,31,.419,17,39,.436,.521,9,20,.450,12,23,35,17,9,2,17,18
23,2022-02-05,@,Mount St. Mary's,REG (Conf),W,62,61,"",24,60,.400,7,23,.304,17,37,.459,.458,7,11,.636,14,21,35,8,4,4,11,13,25,67,.373,3,24,.125,22,43,.512,.396,8,10,.800,16,21,37,11,4,4,9,14
24,2022-02-10,@,Sacred Heart,REG (Conf),W,99,86,"",32,63,.508,7,18,.389,25,45,.556,.563,28,34,.824,11,24,35,11,11,1,13,21,30,63,.476,11,27,.407,19,36,.528,.563,15,20,.750,10,18,28,20,4,4,17,24
25,2022-02-12,@,LIU,REG (Conf),L,88,99,"",31,81,.383,9,35,.257,22,46,.478,.438,17,20,.850,14,32,46,17,4,1,15,26,35,76,.461,7,29,.241,28,47,.596,.507,22,34,.647,12,30,42,24,9,13,11,19
26,2022-02-17,"",Central Connecticut State,REG (Conf),W,75,61,"",26,64,.406,5,21,.238,21,43,.488,.445,18,24,.750,11,23,34,11,5,4,7,13,23,60,.383,8,23,.348,15,37,.405,.450,7,9,.778,9,20,29,14,3,3,11,19
27,2022-02-19,"",Fairleigh Dickinson,REG (Conf),W,105,93,"",37,71,.521,14,30,.467,23,41,.561,.620,17,28,.607,8,30,38,21,6,4,10,20,35,74,.473,7,20,.350,28,54,.519,.520,16,23,.696,10,33,43,16,4,3,13,22
28,2022-02-24,@,St. Francis Brooklyn,REG (Conf),W,86,69,"",30,60,.500,12,28,.429,18,32,.563,.600,14,17,.824,3,30,33,14,9,1,18,15,27,67,.403,6,20,.300,21,47,.447,.448,9,10,.900,6,23,29,10,12,1,17,13
29,2022-02-26,"",Wagner,REG (Conf),W,78,70,"",28,63,.444,8,29,.276,20,34,.588,.508,14,18,.778,13,26,39,15,4,2,12,20,27,68,.397,6,22,.273,21,46,.457,.441,10,16,.625,8,23,31,12,7,2,9,18
30,2022-03-02,"",Central Connecticut State,CTOURN,W,73,59,"",29,59,.492,7,24,.292,22,35,.629,.551,8,11,.727,9,29,38,12,7,5,15,11,22,66,.333,9,25,.360,13,41,.317,.402,6,6,1.000,10,23,33,10,7,2,10,15
31,2022-03-05,"",Mount St. Mary's,CTOURN,W,70,69,"",20,52,.385,5,21,.238,15,31,.484,.433,25,29,.862,11,24,35,5,4,5,11,14,27,60,.450,6,16,.375,21,44,.477,.500,9,10,.900,6,15,21,13,8,6,6,25
32,2022-03-08,"",Wagner,CTOURN,W,70,43,"",26,55,.473,7,19,.368,19,36,.528,.536,11,15,.733,13,28,41,11,11,9,14,13,17,58,.293,3,21,.143,14,37,.378,.319,6,10,.600,11,15,26,9,9,4,14,15
