Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-11,@,Northern Iowa,REG (Non-Conf),W,71,57,"",27,60,.450,11,33,.333,16,27,.593,.542,6,6,1.000,4,30,34,16,11,2,9,17,19,53,.358,6,21,.286,13,32,.406,.415,13,19,.684,6,28,34,6,4,0,17,11
2,2021-11-13,@,Maryland,REG (Non-Conf),L,57,68,"",21,60,.350,7,22,.318,14,38,.368,.408,8,11,.727,7,22,29,9,4,1,7,21,22,60,.367,6,27,.222,16,33,.485,.417,18,23,.783,13,31,44,14,5,6,7,16
3,2021-11-16,"","",REG (Non-Conf),W,81,48,"",32,65,.492,7,26,.269,25,39,.641,.546,10,13,.769,13,27,40,20,5,6,8,7,19,55,.345,7,21,.333,12,34,.353,.409,3,4,.750,5,18,23,9,5,3,13,16
4,2021-11-19,"",Yale,REG (Non-Conf),W,61,53,"",20,55,.364,4,24,.167,16,31,.516,.400,17,26,.654,6,28,34,10,2,4,4,14,21,56,.375,4,23,.174,17,33,.515,.411,7,10,.700,5,29,34,9,1,3,10,25
5,2021-11-22,N,Oakland,REG (Non-Conf),L,61,63,"",21,55,.382,8,29,.276,13,26,.500,.455,11,17,.647,4,31,35,13,4,1,10,11,25,60,.417,7,26,.269,18,34,.529,.475,6,10,.600,5,31,36,8,4,2,8,15
6,2021-11-23,N,Evansville,REG (Non-Conf),W,58,49,"",23,54,.426,4,19,.211,19,35,.543,.463,8,11,.727,7,27,34,8,5,1,12,15,16,49,.327,7,26,.269,9,23,.391,.398,10,13,.769,5,22,27,9,4,0,15,17
7,2021-11-24,N,Appalachian State,REG (Non-Conf),W,65,63,"",22,51,.431,6,24,.250,16,27,.593,.490,15,18,.833,6,22,28,9,3,2,6,14,24,50,.480,10,23,.435,14,27,.519,.580,5,9,.556,4,24,28,7,3,0,9,16
8,2021-11-27,@,UNC Greensboro,REG (Non-Conf),L,51,54,"",22,53,.415,4,25,.160,18,28,.643,.453,3,8,.375,4,19,23,17,8,6,7,14,20,47,.426,8,21,.381,12,26,.462,.511,6,9,.667,7,28,35,8,5,1,12,11
9,2021-12-01,"",Dartmouth,REG (Non-Conf),W,83,65,"",30,53,.566,8,20,.400,22,33,.667,.642,15,20,.750,4,25,29,16,5,4,7,10,22,56,.393,10,24,.417,12,32,.375,.482,11,11,1.000,6,20,26,10,6,2,11,20
10,2021-12-07,@,Providence,REG (Non-Conf),L,58,68,"",22,51,.431,5,19,.263,17,32,.531,.480,9,10,.900,5,21,26,12,4,3,16,19,24,52,.462,6,20,.300,18,32,.563,.519,14,21,.667,6,21,27,18,7,2,9,15
