Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-15,"",St. Francis Brooklyn,REG (Non-Conf),W,83,62,"",32,61,.525,2,10,.200,30,51,.588,.541,17,25,.680,7,31,38,19,8,6,9,16,23,71,.324,6,19,.316,17,52,.327,.366,10,17,.588,19,21,40,12,6,7,17,21
2,2014-11-18,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,78,62,"",27,53,.509,4,12,.333,23,41,.561,.547,20,30,.667,17,20,37,13,9,6,16,15,22,52,.423,4,14,.286,18,38,.474,.462,14,16,.875,9,12,21,9,12,6,16,28
3,2014-11-22,"",Robert Morris,REG (Non-Conf),W,80,66,"",28,57,.491,6,22,.273,22,35,.629,.544,18,27,.667,15,30,45,17,6,8,15,21,18,59,.305,7,25,.280,11,34,.324,.364,23,30,.767,11,16,27,12,10,2,10,21
4,2014-11-26,N,Florida,REG (Non-Conf),W,66,65,OT,24,49,.490,3,13,.231,21,36,.583,.520,15,22,.682,7,23,30,7,7,7,19,22,23,64,.359,6,23,.261,17,41,.415,.406,13,19,.684,18,19,37,10,8,3,16,23
5,2014-11-27,N,Wisconsin,REG (Non-Conf),L,65,68,"",25,47,.532,6,11,.545,19,36,.528,.596,9,13,.692,6,14,20,7,8,1,15,22,21,43,.488,6,16,.375,15,27,.556,.558,20,27,.741,10,15,25,9,6,3,13,17
6,2014-11-28,N,Butler,REG (Non-Conf),L,58,64,"",22,53,.415,4,13,.308,18,40,.450,.453,10,19,.526,11,20,31,11,4,4,14,20,22,50,.440,4,14,.286,18,36,.500,.480,16,21,.762,6,17,23,8,5,3,10,20
7,2014-12-07,"",Towson,REG (Non-Conf),W,78,46,"",28,51,.549,11,22,.500,17,29,.586,.657,11,14,.786,9,14,23,18,10,1,11,17,18,44,.409,0,12,.000,18,32,.563,.409,10,16,.625,9,15,24,4,4,2,16,16
8,2014-12-10,"",Kansas,REG (Non-Conf),L,70,75,"",23,57,.404,5,16,.313,18,41,.439,.447,19,26,.731,11,26,37,15,10,9,16,20,20,53,.377,10,17,.588,10,36,.278,.472,25,32,.781,10,25,35,11,9,6,17,20
9,2014-12-13,"",Radford,REG (Non-Conf),W,76,49,"",27,56,.482,7,20,.350,20,36,.556,.545,15,20,.750,10,23,33,19,10,5,13,16,19,50,.380,3,11,.273,16,39,.410,.410,8,9,.889,6,16,22,6,4,5,17,22
10,2014-12-20,"",Charlotte,REG (Non-Conf),W,81,78,"",26,66,.394,6,17,.353,20,49,.408,.439,23,30,.767,18,21,39,15,7,4,8,23,23,50,.460,8,21,.381,15,29,.517,.540,24,33,.727,8,21,29,15,3,3,12,22
11,2014-12-27,N,Indiana,REG (Non-Conf),W,91,87,OT,35,68,.515,7,12,.583,28,56,.500,.566,14,26,.538,11,22,33,16,13,5,11,20,28,61,.459,13,31,.419,15,30,.500,.566,18,22,.818,8,26,34,15,7,4,16,21
12,2014-12-31,@,Xavier,REG (Conf),L,53,70,"",17,47,.362,2,13,.154,15,34,.441,.383,17,25,.680,10,19,29,6,5,10,16,26,20,48,.417,6,12,.500,14,36,.389,.479,24,29,.828,7,22,29,12,5,4,10,20
13,2015-01-03,"",Creighton,REG (Conf),W,76,61,"",27,46,.587,8,19,.421,19,27,.704,.674,14,19,.737,3,19,22,15,9,4,13,21,16,52,.308,5,25,.200,11,27,.407,.356,24,29,.828,14,17,31,10,6,2,14,16
14,2015-01-06,"",Marquette,REG (Conf),W,65,59,"",19,47,.404,4,18,.222,15,29,.517,.447,23,28,.821,13,18,31,13,7,5,15,12,23,50,.460,5,17,.294,18,33,.545,.510,8,12,.667,4,15,19,10,9,2,15,21
15,2015-01-10,@,Providence,REG (Conf),L,57,60,OT,21,57,.368,4,17,.235,17,40,.425,.404,11,20,.550,14,27,41,8,6,7,14,23,18,57,.316,3,15,.200,15,42,.357,.342,21,30,.700,11,26,37,11,7,6,8,19
16,2015-01-13,@,DePaul,REG (Conf),W,78,72,"",23,46,.500,6,15,.400,17,31,.548,.565,26,32,.813,7,23,30,10,5,8,9,21,25,57,.439,9,22,.409,16,35,.457,.518,13,17,.765,7,17,24,10,3,3,7,23
17,2015-01-17,"",Butler,REG (Conf),W,61,59,"",21,53,.396,4,11,.364,17,42,.405,.434,15,20,.750,8,24,32,14,6,5,9,15,22,50,.440,2,7,.286,20,43,.465,.460,13,19,.684,5,27,32,6,4,1,8,17
18,2015-01-19,"",Villanova,REG (Conf),W,78,58,"",23,45,.511,6,12,.500,17,33,.515,.578,26,36,.722,7,24,31,11,10,4,11,24,14,41,.341,7,23,.304,7,18,.389,.427,23,32,.719,4,18,22,8,6,3,17,27
19,2015-01-24,@,Marquette,REG (Conf),W,95,85,OT,29,58,.500,9,21,.429,20,37,.541,.578,28,32,.875,10,26,36,21,8,3,10,19,29,57,.509,13,25,.520,16,32,.500,.623,14,20,.700,5,17,22,17,8,7,12,21
20,2015-01-27,"",Xavier,REG (Conf),L,53,66,"",17,43,.395,6,22,.273,11,21,.524,.465,13,24,.542,3,23,26,9,5,7,17,23,18,44,.409,5,12,.417,13,32,.406,.466,25,32,.781,2,29,31,14,7,1,10,21
21,2015-01-31,@,Creighton,REG (Conf),W,67,40,"",26,52,.500,10,23,.435,16,29,.552,.596,5,9,.556,5,32,37,10,2,3,10,21,11,53,.208,5,22,.227,6,31,.194,.255,13,20,.650,11,21,32,7,5,4,12,14
22,2015-02-04,"",Providence,REG (Conf),L,71,74,"",23,54,.426,8,20,.400,15,34,.441,.500,17,25,.680,10,20,30,17,7,4,15,23,23,43,.535,5,13,.385,18,30,.600,.593,23,32,.719,4,24,28,16,11,4,14,20
23,2015-02-07,@,Villanova,REG (Conf),L,53,69,"",18,60,.300,1,17,.059,17,43,.395,.308,16,22,.727,13,18,31,10,14,0,15,18,22,46,.478,12,24,.500,10,22,.455,.609,13,17,.765,6,24,30,15,8,5,19,20
