Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,N,South Dakota State,REG (Non-Conf),W,79,71,"",30,77,.390,8,32,.250,22,45,.489,.442,11,14,.786,15,23,38,11,9,6,3,16,27,62,.435,7,19,.368,20,43,.465,.492,10,13,.769,10,26,36,16,2,2,13,17
2,2020-11-26,N,VCU,REG (Non-Conf),W,78,66,"",26,63,.413,6,16,.375,20,47,.426,.460,20,29,.690,21,24,45,14,5,5,20,21,23,64,.359,3,21,.143,20,43,.465,.383,17,27,.630,14,17,31,11,13,3,14,25
3,2020-11-27,N,Western Kentucky,REG (Non-Conf),W,70,64,"",25,57,.439,5,12,.417,20,45,.444,.482,15,19,.789,7,24,31,12,3,3,10,11,27,62,.435,4,17,.235,23,45,.511,.468,6,8,.750,7,19,26,13,4,3,8,16
4,2020-12-02,N,Gonzaga,REG (Non-Conf),L,82,87,"",25,66,.379,5,17,.294,20,49,.408,.417,27,33,.818,11,26,37,16,2,3,15,23,34,69,.493,4,16,.250,30,53,.566,.522,15,21,.714,8,26,34,22,9,3,11,25
5,2020-12-06,@,Georgetown,REG (Non-Conf),W,80,71,"",26,64,.406,6,17,.353,20,47,.426,.453,22,33,.667,11,29,40,14,9,2,5,16,25,62,.403,11,30,.367,14,32,.438,.492,10,15,.667,9,32,41,11,2,7,15,24
6,2020-12-11,"",North Texas,REG (Non-Conf),W,62,50,"",23,61,.377,3,12,.250,20,49,.408,.402,13,17,.765,20,27,47,13,5,2,15,12,19,55,.345,4,19,.211,15,36,.417,.382,8,13,.615,10,20,30,7,9,1,14,22
7,2020-12-13,"",Richmond,REG (Non-Conf),W,87,71,"",36,62,.581,8,14,.571,28,48,.583,.645,7,13,.538,5,29,34,22,10,1,12,18,23,57,.404,6,26,.231,17,31,.548,.456,19,29,.655,9,23,32,13,10,0,16,15
8,2020-12-18,"",Iowa State,REG (Conf),W,70,65,"",21,55,.382,3,14,.214,18,41,.439,.409,25,37,.676,14,21,35,11,8,1,13,11,26,53,.491,7,21,.333,19,32,.594,.557,6,9,.667,6,24,30,11,9,2,19,29
9,2020-12-22,@,Kansas,REG (Conf),L,65,79,"",26,63,.413,8,23,.348,18,40,.450,.476,5,10,.500,18,18,36,10,4,2,11,13,28,63,.444,16,37,.432,12,26,.462,.571,7,10,.700,17,20,37,19,4,5,11,17
10,2020-12-29,"",Northeastern,REG (Non-Conf),W,73,51,"",31,72,.431,2,21,.095,29,51,.569,.444,9,11,.818,14,27,41,15,12,2,8,18,17,51,.333,7,24,.292,10,27,.370,.402,10,14,.714,7,25,32,10,3,2,17,15
