Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-13,@,Kent State,REG (Non-Conf),W,80,66,"",27,51,.529,8,22,.364,19,29,.655,.608,18,27,.667,5,23,28,18,16,6,19,13,25,67,.373,5,23,.217,20,44,.455,.410,11,17,.647,18,21,39,10,11,1,21,22
2,2012-11-17,"",Rice,REG (Non-Conf),W,77,63,"",26,63,.413,4,26,.154,22,37,.595,.444,21,28,.750,16,24,40,16,8,2,8,17,22,53,.415,8,23,.348,14,30,.467,.491,11,14,.786,3,23,26,6,3,0,13,21
3,2012-11-25,"",Delaware,REG (Non-Conf),W,80,75,"",26,54,.481,11,29,.379,15,25,.600,.583,17,23,.739,8,20,28,18,12,1,13,17,29,51,.569,4,12,.333,25,39,.641,.608,13,18,.722,5,22,27,9,4,3,16,18
4,2012-11-28,@,Buffalo,REG (Non-Conf),W,54,39,"",18,51,.353,3,14,.214,15,37,.405,.382,15,18,.833,9,26,35,10,9,4,15,10,17,52,.327,3,16,.188,14,36,.389,.356,2,3,.667,4,23,27,13,8,3,16,22
5,2012-12-01,"",Wagner,REG (Non-Conf),W,70,62,"",25,58,.431,9,19,.474,16,39,.410,.509,11,14,.786,7,21,28,14,7,7,7,15,23,58,.397,3,11,.273,20,47,.426,.422,13,18,.722,13,27,40,11,3,4,12,14
6,2012-12-05,@,Villanova,REG (Non-Conf),W,76,61,"",26,61,.426,10,27,.370,16,34,.471,.508,14,22,.636,6,20,26,18,11,3,10,17,21,47,.447,5,15,.333,16,32,.500,.500,14,20,.700,7,24,31,9,5,6,20,22
7,2012-12-08,N,Duke,REG (Non-Conf),L,67,90,"",29,73,.397,8,21,.381,21,52,.404,.452,1,4,.250,14,21,35,16,3,4,10,21,28,59,.475,12,20,.600,16,39,.410,.576,22,29,.759,10,26,36,19,6,2,6,15
8,2012-12-12,"",Towson,REG (Non-Conf),W,72,61,"",27,71,.380,4,17,.235,23,54,.426,.408,14,18,.778,16,21,37,17,12,3,8,10,26,60,.433,1,14,.071,25,46,.543,.442,8,9,.889,12,28,40,4,3,3,18,16
9,2012-12-17,"",Alcorn State,REG (Non-Conf),W,63,46,"",20,50,.400,5,20,.250,15,30,.500,.450,18,26,.692,9,22,31,11,12,6,13,13,17,50,.340,4,15,.267,13,35,.371,.380,8,12,.667,10,22,32,11,4,5,17,20
10,2012-12-19,"",Canisius,REG (Non-Conf),L,62,72,"",22,63,.349,4,28,.143,18,35,.514,.381,14,21,.667,9,19,28,10,4,4,4,17,23,53,.434,10,21,.476,13,32,.406,.528,16,18,.889,7,29,36,10,2,4,10,15
11,2012-12-22,N,Syracuse,REG (Non-Conf),W,83,79,"",23,59,.390,8,24,.333,15,35,.429,.458,29,36,.806,16,22,38,15,4,3,14,24,29,65,.446,2,12,.167,27,53,.509,.462,19,34,.559,17,23,40,10,7,3,11,22
12,2012-12-31,"",Bowling Green,REG (Non-Conf),W,75,57,"",27,57,.474,9,21,.429,18,36,.500,.553,12,15,.800,10,29,39,23,6,5,13,10,23,61,.377,4,16,.250,19,45,.422,.410,7,10,.700,8,20,28,11,11,2,11,14
13,2013-01-06,@,Kansas,REG (Non-Conf),L,62,69,"",19,63,.302,4,17,.235,15,46,.326,.333,20,26,.769,11,20,31,8,8,2,4,15,24,55,.436,5,14,.357,19,41,.463,.482,16,18,.889,9,33,42,17,1,12,14,17
14,2013-01-10,@,Xavier,REG (Conf),L,52,57,"",20,59,.339,4,20,.200,16,39,.410,.373,8,10,.800,4,23,27,14,6,4,9,17,20,49,.408,4,14,.286,16,35,.457,.449,13,21,.619,9,27,36,10,5,3,14,15
15,2013-01-12,"",Saint Louis,REG (Conf),W,64,54,"",23,48,.479,5,11,.455,18,37,.486,.531,13,22,.591,3,28,31,11,10,6,12,13,20,58,.345,4,21,.190,16,37,.432,.379,10,17,.588,10,26,36,10,6,1,13,17
16,2013-01-16,@,George Washington,REG (Conf),W,55,53,"",20,49,.408,4,17,.235,16,32,.500,.449,11,14,.786,4,21,25,11,7,4,12,15,19,50,.380,3,7,.429,16,43,.372,.410,12,19,.632,9,23,32,10,5,1,11,14
17,2013-01-19,"",St. Bonaventure,REG (Conf),L,78,81,"",28,61,.459,12,34,.353,16,27,.593,.557,10,10,1.000,10,18,28,17,7,4,11,18,27,55,.491,11,18,.611,16,37,.432,.591,16,19,.842,7,19,26,21,3,3,10,11
18,2013-01-23,"",Pennsylvania,REG (Non-Conf),W,76,69,"",25,49,.510,8,21,.381,17,28,.607,.592,18,25,.720,8,22,30,16,11,2,15,15,24,53,.453,6,18,.333,18,35,.514,.509,15,16,.938,7,16,23,16,6,1,13,20
19,2013-01-26,@,Butler,REG (Conf),L,71,83,"",24,59,.407,9,18,.500,15,41,.366,.483,14,18,.778,8,13,21,14,6,0,9,19,26,50,.520,8,20,.400,18,30,.600,.600,23,29,.793,10,23,33,16,5,3,14,18
20,2013-01-30,"",Richmond,REG (Conf),W,71,64,"",25,52,.481,5,12,.417,20,40,.500,.529,16,25,.640,11,24,35,12,4,3,15,16,21,53,.396,10,27,.370,11,26,.423,.491,12,15,.800,6,17,23,13,8,4,13,17
21,2013-02-02,@,Saint Joseph's,REG (Conf),L,69,70,"",25,65,.385,11,31,.355,14,34,.412,.469,8,10,.800,10,18,28,12,6,4,5,18,26,56,.464,4,12,.333,22,44,.500,.500,14,20,.700,11,24,35,17,4,6,9,9
