Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2012-01-31,"",Seton Hall,REG (Conf),W,66,59,"",21,48,.438,4,16,.250,17,32,.531,.479,20,28,.714,8,27,35,17,7,3,17,13,25,63,.397,5,15,.333,20,48,.417,.437,4,6,.667,11,21,32,18,9,1,16,19
24,2012-02-04,@,Notre Dame,REG (Conf),L,59,76,"",25,64,.391,2,13,.154,23,51,.451,.406,7,9,.778,8,18,26,16,7,1,8,14,28,56,.500,11,23,.478,17,33,.515,.598,9,11,.818,7,25,32,22,7,7,12,11
25,2012-02-06,@,DePaul,REG (Conf),W,89,76,"",32,61,.525,3,10,.300,29,51,.569,.549,22,23,.957,7,23,30,17,7,3,8,16,30,63,.476,6,16,.375,24,47,.511,.524,10,16,.625,11,19,30,15,4,6,11,18
26,2012-02-11,"",Cincinnati,REG (Conf),W,95,78,"",34,60,.567,7,18,.389,27,42,.643,.625,20,24,.833,7,21,28,22,11,4,7,18,29,67,.433,3,13,.231,26,54,.481,.455,17,26,.654,18,21,39,15,5,4,14,18
27,2012-02-18,@,Connecticut,REG (Conf),W,79,64,"",24,54,.444,10,22,.455,14,32,.438,.537,21,26,.808,9,22,31,15,5,1,10,12,24,53,.453,4,10,.400,20,43,.465,.491,12,21,.571,8,19,27,11,7,4,12,18
28,2012-02-22,"",Rutgers,REG (Conf),W,82,65,"",30,56,.536,5,16,.313,25,40,.625,.580,17,24,.708,9,15,24,18,13,8,14,10,28,66,.424,6,17,.353,22,49,.449,.470,3,3,1.000,14,15,29,15,8,2,21,18
29,2012-02-24,@,West Virginia,REG (Conf),W,61,60,"",24,48,.500,3,16,.188,21,32,.656,.531,10,20,.500,6,22,28,12,12,3,14,18,23,59,.390,5,20,.250,18,39,.462,.432,9,16,.563,16,21,37,13,7,1,19,21
30,2012-02-29,@,Cincinnati,REG (Conf),L,61,72,"",21,62,.339,9,26,.346,12,36,.333,.411,10,12,.833,13,25,38,14,2,1,17,15,27,66,.409,4,24,.167,23,42,.548,.439,14,18,.778,11,22,33,12,13,9,7,15
31,2012-03-03,"",Georgetown,REG (Conf),W,83,69,"",24,50,.480,2,12,.167,22,38,.579,.500,33,45,.733,11,27,38,13,11,2,12,19,25,63,.397,5,18,.278,20,45,.444,.437,14,25,.560,17,20,37,15,5,3,14,29
32,2012-03-08,N,Louisville,CTOURN,L,71,84,"",30,68,.441,2,13,.154,28,55,.509,.456,9,16,.563,15,23,38,11,10,4,26,26,29,77,.377,5,18,.278,24,59,.407,.409,21,26,.808,23,24,47,15,14,9,19,16
