Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-20,"",Belmont,REG (Non-Conf),L,53,66,"",17,47,.362,4,19,.211,13,28,.464,.404,15,18,.833,12,21,33,10,8,9,18,15,22,55,.400,10,23,.435,12,32,.375,.491,12,15,.800,10,17,27,15,12,3,13,15
12,2010-12-22,@,SMU,REG (Non-Conf),L,38,49,"",14,50,.280,5,17,.294,9,33,.273,.330,5,6,.833,10,18,28,8,5,4,13,17,13,39,.333,7,22,.318,6,17,.353,.423,16,18,.889,3,20,23,10,8,3,13,12
13,2010-12-30,"","",REG (Non-Conf),W,61,53,"",22,51,.431,3,15,.200,19,36,.528,.461,14,26,.538,10,27,37,13,9,5,15,17,20,65,.308,3,18,.167,17,47,.362,.331,10,14,.714,15,22,37,6,8,1,17,21
14,2011-01-04,"",Jackson State,REG (Conf),L,52,58,OT,18,50,.360,3,16,.188,15,34,.441,.390,13,34,.382,14,17,31,6,11,2,20,31,17,41,.415,3,10,.300,14,31,.452,.451,21,32,.656,9,24,33,13,9,2,22,27
15,2011-01-06,"",Grambling State,REG (Conf),W,50,47,"",13,43,.302,3,11,.273,10,32,.313,.337,21,39,.538,11,19,30,6,8,8,14,23,14,47,.298,1,5,.200,13,42,.310,.309,18,24,.750,5,22,27,6,6,1,20,27
16,2011-01-08,@,ArkansasâPine Bluff,REG (Conf),W,68,62,OT,17,52,.327,5,19,.263,12,33,.364,.375,29,43,.674,13,20,33,10,4,5,14,29,17,51,.333,3,12,.250,14,39,.359,.363,25,38,.658,13,24,37,10,6,2,17,33
17,2011-01-10,@,Mississippi Valley State,REG (Conf),L,70,74,"",25,56,.446,5,19,.263,20,37,.541,.491,15,21,.714,10,14,24,12,9,1,16,22,24,43,.558,8,13,.615,16,30,.533,.651,18,29,.621,6,24,30,18,11,2,18,21
18,2011-01-15,@,Alabama A&M,REG (Conf),L,60,75,"",22,48,.458,4,16,.250,18,32,.563,.500,12,23,.522,8,10,18,8,9,0,15,19,27,51,.529,5,16,.313,22,35,.629,.578,16,21,.762,12,22,34,17,5,3,15,20
19,2011-01-22,"",Southern,REG (Conf),L,52,64,"",18,52,.346,5,24,.208,13,28,.464,.394,11,26,.423,14,16,30,11,8,0,15,18,22,47,.468,7,16,.438,15,31,.484,.543,13,18,.722,9,22,31,11,7,3,21,16
20,2011-01-24,"",Alcorn State,REG (Conf),W,81,68,"",30,69,.435,6,25,.240,24,44,.545,.478,15,25,.600,18,20,38,22,9,5,17,27,22,57,.386,4,15,.267,18,42,.429,.421,20,27,.741,12,19,31,10,4,3,21,24
21,2011-01-29,@,Prairie View A&M,REG (Conf),L,61,69,"",17,57,.298,4,26,.154,13,31,.419,.333,23,38,.605,18,19,37,5,7,8,13,23,21,50,.420,7,17,.412,14,33,.424,.490,20,30,.667,12,21,33,12,4,4,16,26
22,2011-01-31,@,Texas Southern,REG (Conf),L,59,73,"",21,55,.382,6,19,.316,15,36,.417,.436,11,22,.500,13,20,33,14,5,3,16,17,26,51,.510,7,18,.389,19,33,.576,.578,14,23,.609,6,21,27,16,10,2,11,18
23,2011-02-05,"",ArkansasâPine Bluff,REG (Conf),W,60,48,"",21,47,.447,3,14,.214,18,33,.545,.479,15,27,.556,9,19,28,19,10,6,11,19,14,44,.318,6,14,.429,8,30,.267,.386,14,23,.609,11,14,25,6,5,2,16,20
24,2011-02-07,"",Mississippi Valley State,REG (Conf),W,90,63,"",31,63,.492,3,11,.273,28,52,.538,.516,25,29,.862,17,20,37,18,8,6,14,23,22,56,.393,0,10,.000,22,46,.478,.393,19,27,.704,15,15,30,9,5,2,21,23
25,2011-02-12,"",Alabama A&M,REG (Conf),W,82,68,"",28,54,.519,3,10,.300,25,44,.568,.546,23,35,.657,17,32,49,15,7,6,19,30,20,62,.323,3,18,.167,17,44,.386,.347,25,40,.625,14,15,29,8,10,3,12,23
26,2011-02-19,@,Southern,REG (Conf),W,63,50,"",20,51,.392,2,10,.200,18,41,.439,.412,21,26,.808,11,24,35,13,9,3,16,23,17,45,.378,3,12,.250,14,33,.424,.411,13,24,.542,7,12,19,9,5,4,14,20
27,2011-02-21,@,Alcorn State,REG (Conf),W,62,53,"",23,47,.489,9,15,.600,14,32,.438,.585,7,17,.412,9,35,44,19,0,13,18,20,17,61,.279,4,11,.364,13,50,.260,.311,15,26,.577,11,18,29,5,10,3,6,14
28,2011-02-26,"",Prairie View A&M,REG (Conf),W,68,61,"",23,51,.451,5,12,.417,18,39,.462,.500,17,27,.630,14,20,34,11,10,4,15,22,19,43,.442,4,12,.333,15,31,.484,.488,19,25,.760,8,16,24,12,5,2,18,23
29,2011-02-28,"",Texas Southern,REG (Conf),W,60,48,"",21,43,.488,4,11,.364,17,32,.531,.535,14,24,.583,12,21,33,14,11,4,16,24,13,41,.317,5,19,.263,8,22,.364,.378,17,29,.586,11,15,26,6,6,0,17,16
30,2011-03-03,@,Jackson State,REG (Conf),W,63,53,"",20,46,.435,5,14,.357,15,32,.469,.489,18,31,.581,11,23,34,11,5,3,13,20,18,48,.375,5,15,.333,13,33,.394,.427,12,18,.667,7,16,23,8,6,1,16,26
31,2011-03-05,@,Grambling State,REG (Conf),L,73,74,"",21,58,.362,4,10,.400,17,48,.354,.397,27,44,.614,12,23,35,10,5,4,7,20,23,54,.426,8,20,.400,15,34,.441,.500,20,33,.606,11,24,35,11,2,2,10,25
32,2011-03-10,N,Alabama A&M,CTOURN,W,81,61,"",26,55,.473,5,9,.556,21,46,.457,.518,24,28,.857,11,25,36,12,11,5,15,22,21,46,.457,4,14,.286,17,32,.531,.500,15,26,.577,6,13,19,14,9,7,18,22
33,2011-03-11,N,Texas Southern,CTOURN,W,73,66,"",19,41,.463,7,14,.500,12,27,.444,.549,28,42,.667,10,24,34,10,6,3,19,28,18,44,.409,8,18,.444,10,26,.385,.500,22,34,.647,4,17,21,12,9,2,13,28
34,2011-03-12,N,Grambling State,CTOURN,W,65,48,"",23,58,.397,4,11,.364,19,47,.404,.431,15,22,.682,11,24,35,12,7,6,6,16,16,53,.302,3,10,.300,13,43,.302,.330,13,19,.684,13,22,35,8,3,7,13,19
