Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",UC Riverside,REG (Non-Conf),W,77,41,"",23,55,.418,4,13,.308,19,42,.452,.455,27,37,.730,8,30,38,14,13,6,14,22,16,52,.308,1,9,.111,15,43,.349,.317,8,23,.348,11,18,29,4,6,6,20,27
2,2013-11-14,"",Arizona,REG (Non-Conf),L,60,69,"",18,50,.360,4,11,.364,14,39,.359,.400,20,29,.690,7,16,23,6,6,3,9,17,25,56,.446,3,13,.231,22,43,.512,.473,16,22,.727,11,25,36,13,5,6,11,24
3,2013-11-20,"","",REG (Non-Conf),W,93,41,"",37,65,.569,8,17,.471,29,48,.604,.631,11,25,.440,11,33,44,18,12,9,14,23,12,54,.222,4,24,.167,8,30,.267,.259,13,24,.542,10,17,27,7,9,2,21,19
4,2013-11-28,N,College of Charleston,REG (Non-Conf),W,72,52,"",27,47,.574,8,15,.533,19,32,.594,.660,10,17,.588,6,23,29,8,4,4,12,15,18,54,.333,4,16,.250,14,38,.368,.370,12,16,.750,10,12,22,7,4,2,11,12
5,2013-11-29,N,Creighton,REG (Non-Conf),W,86,80,"",26,56,.464,8,16,.500,18,40,.450,.536,26,31,.839,12,25,37,7,6,5,10,18,30,62,.484,13,27,.481,17,35,.486,.589,7,11,.636,8,17,25,17,3,3,12,21
6,2013-12-01,N,Marquette,REG (Non-Conf),W,67,59,"",22,56,.393,6,12,.500,16,44,.364,.446,17,23,.739,14,20,34,6,5,3,13,22,21,50,.420,1,11,.091,20,39,.513,.430,16,26,.615,11,21,32,5,7,4,15,20
7,2013-12-05,@,San Diego,REG (Non-Conf),W,65,64,"",21,58,.362,4,12,.333,17,46,.370,.397,19,30,.633,13,23,36,11,6,5,13,18,21,51,.412,8,14,.571,13,37,.351,.490,14,17,.824,5,21,26,12,5,5,13,21
8,2013-12-08,"",Washington,REG (Non-Conf),W,70,63,"",23,54,.426,4,13,.308,19,41,.463,.463,20,27,.741,6,20,26,11,8,11,8,13,22,57,.386,8,14,.571,14,43,.326,.456,11,13,.846,7,28,35,13,3,1,14,21
9,2013-12-18,"",Southern Utah,REG (Non-Conf),W,76,39,"",29,58,.500,7,17,.412,22,41,.537,.560,11,28,.393,12,27,39,17,6,4,6,16,12,42,.286,4,11,.364,8,31,.258,.333,11,18,.611,5,23,28,4,5,3,15,23
10,2013-12-21,"",McNeese State,REG (Non-Conf),W,65,36,"",22,59,.373,7,27,.259,15,32,.469,.432,14,20,.700,12,35,47,9,12,9,10,10,15,65,.231,2,18,.111,13,47,.277,.246,4,5,.800,11,28,39,7,4,5,15,15
11,2013-12-27,"","",REG (Non-Conf),W,118,35,"",43,70,.614,14,22,.636,29,48,.604,.714,18,32,.563,18,35,53,27,17,7,11,7,15,68,.221,3,38,.079,12,30,.400,.243,2,5,.400,10,16,26,7,6,2,22,19
12,2014-01-01,@,Colorado State,REG (Conf),W,71,61,"",27,56,.482,5,16,.313,22,40,.550,.527,12,21,.571,14,22,36,7,10,6,13,20,20,52,.385,3,14,.214,17,38,.447,.413,18,25,.720,12,20,32,7,3,2,14,19
13,2014-01-05,@,Kansas,REG (Non-Conf),W,61,57,"",23,61,.377,3,8,.375,20,53,.377,.402,12,18,.667,19,28,47,6,5,8,15,21,17,57,.298,4,16,.250,13,41,.317,.333,19,28,.679,13,22,35,11,5,13,10,19
14,2014-01-08,"",Boise State,REG (Conf),W,69,66,"",22,50,.440,4,14,.286,18,36,.500,.480,21,32,.656,8,22,30,9,6,3,8,19,24,56,.429,4,17,.235,20,39,.513,.464,14,20,.700,12,24,36,6,3,5,12,25
15,2014-01-12,@,Air Force,REG (Conf),W,79,72,"",27,61,.443,7,14,.500,20,47,.426,.500,18,30,.600,14,21,35,11,6,5,7,16,28,54,.519,7,20,.350,21,34,.618,.583,9,13,.692,5,21,26,10,4,3,14,20
