Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-07,@,Northern Iowa,REG (Non-Conf),L,58,86,"",16,46,.348,11,26,.423,5,20,.250,.467,15,17,.882,8,21,29,10,3,1,17,15,28,54,.519,20,37,.541,8,17,.471,.704,10,13,.769,6,21,27,21,13,2,6,20
12,2016-12-10,"",Idaho,REG (Non-Conf),W,80,77,"",23,48,.479,9,25,.360,14,23,.609,.573,25,26,.962,5,21,26,14,7,2,9,14,27,59,.458,13,35,.371,14,24,.583,.568,10,14,.714,11,18,29,19,4,1,12,23
13,2016-12-17,"",Murray State,REG (Non-Conf),W,88,84,OT,26,53,.491,8,20,.400,18,33,.545,.566,28,31,.903,8,24,32,15,6,2,14,10,30,70,.429,17,45,.378,13,25,.520,.550,7,8,.875,10,17,27,18,9,2,14,27
14,2016-12-19,@,Drake,REG (Non-Conf),W,83,75,"",27,57,.474,8,25,.320,19,32,.594,.544,21,25,.840,11,24,35,11,6,1,15,12,29,64,.453,10,36,.278,19,28,.679,.531,7,8,.875,9,21,30,15,6,6,13,22
15,2016-12-22,@,Wichita State,REG (Non-Conf),L,67,89,"",25,52,.481,10,24,.417,15,28,.536,.577,7,13,.538,6,18,24,12,5,1,13,12,34,63,.540,15,34,.441,19,29,.655,.659,6,8,.750,6,23,29,24,9,4,11,17
16,2016-12-28,"",North Dakota State,REG (Conf),L,69,80,"",21,54,.389,8,27,.296,13,27,.481,.463,19,26,.731,8,29,37,9,6,2,12,17,29,63,.460,13,39,.333,16,24,.667,.563,9,16,.563,9,28,37,18,7,2,8,20
17,2016-12-31,"",South Dakota,REG (Conf),W,73,72,"",21,44,.477,9,22,.409,12,22,.545,.580,22,27,.815,5,27,32,9,3,2,17,18,26,62,.419,8,30,.267,18,32,.563,.484,12,15,.800,7,20,27,12,10,4,9,26
18,2017-01-04,@,Western Illinois,REG (Conf),L,74,82,"",22,53,.415,8,25,.320,14,28,.500,.491,22,29,.759,2,33,35,12,1,1,7,18,26,62,.419,16,40,.400,10,22,.455,.548,14,21,.667,6,32,38,22,5,4,5,20
19,2017-01-07,"",Omaha,REG (Conf),L,93,101,"",33,72,.458,7,25,.280,26,47,.553,.507,20,26,.769,13,21,34,15,4,1,12,21,30,64,.469,16,35,.457,14,29,.483,.594,25,28,.893,10,22,32,17,9,4,17,25
20,2017-01-12,@,Oral Roberts,REG (Conf),L,88,94,"",34,65,.523,12,32,.375,22,33,.667,.615,8,12,.667,10,18,28,20,4,0,12,15,32,64,.500,7,22,.318,25,42,.595,.555,23,24,.958,12,20,32,23,5,1,7,15
21,2017-01-18,@,IUPUI,REG (Conf),L,83,85,OT,32,58,.552,4,15,.267,28,43,.651,.586,15,23,.652,9,25,34,12,4,5,16,16,33,69,.478,11,28,.393,22,41,.537,.558,8,14,.571,8,19,27,13,11,5,7,20
22,2017-01-21,"",IPFW,REG (Conf),W,77,67,"",25,54,.463,17,36,.472,8,18,.444,.620,10,18,.556,10,28,38,20,5,2,12,11,27,62,.435,7,21,.333,20,41,.488,.492,6,8,.750,6,20,26,10,7,2,6,15
23,2017-01-25,@,Denver,REG (Conf),L,82,91,"",29,59,.492,15,26,.577,14,33,.424,.619,9,14,.643,8,17,25,15,5,3,9,24,30,60,.500,11,20,.550,19,40,.475,.592,20,24,.833,13,21,34,15,4,3,7,16
24,2017-01-28,@,Omaha,REG (Conf),W,88,84,"",31,62,.500,11,30,.367,20,32,.625,.589,15,17,.882,9,25,34,16,4,4,18,24,27,59,.458,8,23,.348,19,36,.528,.525,22,26,.846,5,16,21,11,7,3,13,21
25,2017-02-01,"",Western Illinois,REG (Conf),W,98,65,"",38,66,.576,7,19,.368,31,47,.660,.629,15,17,.882,9,27,36,16,5,2,6,15,22,52,.423,8,24,.333,14,28,.500,.500,13,16,.813,4,17,21,6,1,4,14,19
26,2017-02-04,"",Oral Roberts,REG (Conf),W,74,67,"",22,58,.379,7,27,.259,15,31,.484,.440,23,32,.719,10,30,40,11,7,0,8,18,27,60,.450,5,17,.294,22,43,.512,.492,8,15,.533,6,32,38,11,4,1,13,22
27,2017-02-08,@,North Dakota State,REG (Conf),L,65,82,"",21,57,.368,8,22,.364,13,35,.371,.439,15,23,.652,7,24,31,11,5,0,10,17,30,58,.517,9,22,.409,21,36,.583,.595,13,15,.867,4,30,34,11,2,2,11,17
28,2017-02-11,@,South Dakota,REG (Conf),L,89,91,"",30,58,.517,13,24,.542,17,34,.500,.629,16,20,.800,9,17,26,12,6,5,11,19,33,63,.524,14,28,.500,19,35,.543,.635,11,19,.579,15,21,36,13,6,4,13,18
29,2017-02-15,"",IUPUI,REG (Conf),W,81,67,"",25,49,.510,6,19,.316,19,30,.633,.571,25,32,.781,5,34,39,13,3,5,14,22,25,68,.368,9,32,.281,16,36,.444,.434,8,14,.571,11,23,34,10,6,0,8,27
30,2017-02-18,@,IPFW,REG (Conf),W,97,89,"",30,56,.536,11,28,.393,19,28,.679,.634,26,30,.867,5,24,29,17,5,3,11,17,36,69,.522,7,24,.292,29,45,.644,.572,10,13,.769,8,21,29,12,6,1,11,23
31,2017-02-25,"",Denver,REG (Conf),W,88,64,"",33,58,.569,14,28,.500,19,30,.633,.690,8,13,.615,6,28,34,16,5,3,9,21,25,60,.417,5,12,.417,20,48,.417,.458,9,18,.500,6,19,25,13,5,3,9,15
32,2017-03-05,N,Denver,CTOURN,W,83,73,"",27,57,.474,7,18,.389,20,39,.513,.535,22,28,.786,7,25,32,12,7,2,9,23,26,59,.441,6,15,.400,20,44,.455,.492,15,20,.750,7,20,27,9,5,3,13,24
33,2017-03-06,N,South Dakota,CTOURN,W,74,71,"",24,56,.429,4,22,.182,20,34,.588,.464,22,28,.786,11,26,37,7,4,3,13,14,28,64,.438,6,20,.300,22,44,.500,.484,9,15,.600,9,23,32,8,8,1,9,22
34,2017-03-07,N,Omaha,CTOURN,W,79,77,"",29,60,.483,8,25,.320,21,35,.600,.550,13,14,.929,12,26,38,11,2,2,19,17,27,59,.458,9,23,.391,18,36,.500,.534,14,20,.700,9,14,23,7,13,4,9,16
