Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-09,"",Wofford,REG (Conf),L,45,48,"",20,58,.345,4,27,.148,16,31,.516,.379,1,2,.500,12,28,40,6,5,5,14,13,16,54,.296,7,27,.259,9,27,.333,.361,9,11,.818,9,20,29,9,3,1,14,7
12,2021-01-14,@,Samford,REG (Conf),W,87,63,"",30,62,.484,11,31,.355,19,31,.613,.573,16,26,.615,7,30,37,15,7,7,11,22,20,63,.317,5,26,.192,15,37,.405,.357,18,28,.643,16,23,39,5,5,1,19,24
13,2021-01-16,@,Samford,REG (Conf),W,82,70,"",26,62,.419,11,30,.367,15,32,.469,.508,19,28,.679,12,23,35,15,6,1,8,18,27,60,.450,7,28,.250,20,32,.625,.508,9,18,.500,12,26,38,15,3,2,15,22
14,2021-01-18,"",The Citadel,REG (Conf),W,87,73,"",38,73,.521,5,20,.250,33,53,.623,.555,6,11,.545,12,24,36,11,8,7,6,19,26,61,.426,9,33,.273,17,28,.607,.500,12,18,.667,7,23,30,9,2,2,11,14
15,2021-01-23,@,Chattanooga,REG (Conf),W,74,66,"",30,64,.469,5,20,.250,25,44,.568,.508,9,11,.818,11,24,35,13,4,2,7,14,25,55,.455,7,21,.333,18,34,.529,.518,9,10,.900,4,17,21,12,5,3,9,16
16,2021-01-27,"",Mercer,REG (Conf),W,81,68,"",31,66,.470,9,20,.450,22,46,.478,.538,10,13,.769,14,21,35,15,2,2,11,13,24,49,.490,7,14,.500,17,35,.486,.561,13,16,.813,2,20,22,15,7,3,14,17
17,2021-01-30,"",VMI,REG (Conf),W,76,59,"",31,72,.431,8,27,.296,23,45,.511,.486,6,9,.667,8,31,39,9,15,3,7,18,21,58,.362,8,34,.235,13,24,.542,.431,9,13,.692,7,33,40,11,2,3,19,13
18,2021-02-03,@,The Citadel,REG (Conf),W,85,66,"",35,69,.507,9,22,.409,26,47,.553,.572,6,7,.857,5,28,33,20,9,5,7,18,21,55,.382,5,23,.217,16,32,.500,.427,19,25,.760,9,26,35,7,4,6,14,10
19,2021-02-08,@,Furman,REG (Conf),L,49,68,"",18,62,.290,2,18,.111,16,44,.364,.306,11,13,.846,7,21,28,5,12,2,15,12,27,57,.474,7,23,.304,20,34,.588,.535,7,10,.700,7,35,42,15,6,8,18,15
20,2021-02-10,"",Furman,REG (Conf),W,64,58,"",22,48,.458,6,18,.333,16,30,.533,.521,14,20,.700,7,17,24,9,7,2,11,16,18,57,.316,9,34,.265,9,23,.391,.395,13,18,.722,18,21,39,10,6,3,18,17
21,2021-02-13,@,Mercer,REG (Conf),W,77,74,"",30,66,.455,10,27,.370,20,39,.513,.530,7,14,.500,13,26,39,20,7,2,10,15,26,56,.464,10,24,.417,16,32,.500,.554,12,18,.667,6,21,27,19,4,2,10,16
22,2021-02-17,@,VMI,REG (Conf),L,77,88,"",32,79,.405,7,33,.212,25,46,.543,.449,6,9,.667,14,24,38,11,5,4,6,22,31,61,.508,14,29,.483,17,32,.531,.623,12,21,.571,8,26,34,21,2,2,9,11
23,2021-02-20,"",Chattanooga,REG (Conf),W,60,55,"",25,63,.397,4,23,.174,21,40,.525,.429,6,8,.750,12,25,37,9,4,3,5,8,19,54,.352,11,31,.355,8,23,.348,.454,6,6,1.000,7,25,32,10,2,2,8,9
24,2021-02-22,@,Western Carolina,REG (Conf),W,77,56,"",32,65,.492,10,25,.400,22,40,.550,.569,3,4,.750,9,25,34,15,10,3,11,16,20,50,.400,7,21,.333,13,29,.448,.470,9,12,.750,4,17,21,11,3,0,16,11
25,2021-02-24,"",Western Carolina,REG (Conf),L,80,81,"",30,77,.390,10,29,.345,20,48,.417,.455,10,15,.667,17,31,48,12,10,3,10,20,25,55,.455,14,26,.538,11,29,.379,.582,17,20,.850,2,30,32,11,4,1,13,15
26,2021-02-27,@,East Tennessee State,REG (Conf),W,85,74,OT,29,64,.453,9,27,.333,20,37,.541,.523,18,26,.692,10,24,34,11,9,6,9,19,24,62,.387,7,25,.280,17,37,.459,.444,19,26,.731,14,25,39,15,8,6,13,20
27,2021-03-06,N,The Citadel,CTOURN,W,80,72,"",28,63,.444,9,25,.360,19,38,.500,.516,15,17,.882,6,28,34,12,7,5,10,19,25,60,.417,5,26,.192,20,34,.588,.458,17,23,.739,8,28,36,8,7,1,12,12
28,2021-03-07,N,East Tennessee State,CTOURN,W,77,65,"",28,61,.459,12,24,.500,16,37,.432,.557,9,13,.692,8,22,30,14,8,1,4,12,25,54,.463,9,27,.333,16,27,.593,.546,6,9,.667,5,23,28,9,2,2,11,12
29,2021-03-08,N,Mercer,CTOURN,W,69,61,"",25,62,.403,6,23,.261,19,39,.487,.452,13,26,.500,13,22,35,8,7,5,7,14,22,54,.407,5,21,.238,17,33,.515,.454,12,13,.923,7,28,35,11,4,2,16,19
