Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-10,"",Gardner-Webb,REG (Non-Conf),W,77,45,"",30,60,.500,7,26,.269,23,34,.676,.558,10,21,.476,9,33,42,21,5,3,11,15,20,63,.317,4,16,.250,16,47,.340,.349,1,6,.167,8,25,33,10,5,0,14,19
2,2017-11-12,"",Navy,REG (Non-Conf),W,89,55,"",35,64,.547,9,23,.391,26,41,.634,.617,10,16,.625,7,30,37,15,9,7,12,12,21,63,.333,6,21,.286,15,42,.357,.381,7,9,.778,10,19,29,14,7,2,15,15
3,2017-11-16,"",Florida A&M,REG (Non-Conf),W,90,59,"",34,58,.586,12,26,.462,22,32,.688,.690,10,22,.455,7,27,34,15,8,5,11,12,24,59,.407,5,16,.313,19,43,.442,.449,6,6,1.000,5,19,24,12,6,2,15,18
4,2017-11-22,N,La Salle,REG (Non-Conf),W,57,46,"",22,60,.367,5,15,.333,17,45,.378,.408,8,14,.571,11,28,39,10,6,5,10,16,15,52,.288,0,15,.000,15,37,.405,.288,16,17,.941,7,29,36,3,4,3,13,18
5,2017-11-25,"",North Florida,REG (Non-Conf),W,86,65,"",33,66,.500,3,15,.200,30,51,.588,.523,17,23,.739,11,23,34,16,9,1,14,16,23,59,.390,8,26,.308,15,33,.455,.458,11,12,.917,7,18,25,10,8,1,19,18
6,2017-11-29,@,Minnesota,REG (Non-Conf),W,86,81,"",35,69,.507,10,25,.400,25,44,.568,.580,6,11,.545,7,23,30,20,8,4,7,20,28,63,.444,5,16,.313,23,47,.489,.484,20,26,.769,14,25,39,12,4,12,12,13
7,2017-12-02,N,Princeton,REG (Non-Conf),W,80,52,"",30,60,.500,14,25,.560,16,35,.457,.617,6,9,.667,7,31,38,16,5,4,12,15,19,61,.311,8,32,.250,11,29,.379,.377,6,9,.667,8,21,29,10,5,2,11,13
8,2017-12-05,"",Boston University,REG (Non-Conf),W,69,54,"",25,48,.521,11,21,.524,14,27,.519,.635,8,15,.533,7,26,33,10,6,6,15,13,21,65,.323,7,25,.280,14,40,.350,.377,5,8,.625,12,17,29,11,9,0,11,16
9,2017-12-16,@,George Washington,REG (Non-Conf),W,59,50,"",25,61,.410,5,21,.238,20,40,.500,.451,4,8,.500,10,27,37,13,6,4,7,14,19,63,.302,4,18,.222,15,45,.333,.333,8,12,.667,17,25,42,8,6,3,11,12
10,2017-12-23,@,Hawaii,REG (Non-Conf),W,75,57,"",30,57,.526,5,13,.385,25,44,.568,.570,10,13,.769,7,22,29,11,6,5,9,15,21,50,.420,8,23,.348,13,27,.481,.500,7,10,.700,4,19,23,13,3,0,16,17
10,2017-12-23,N,New Mexico State,REG (Non-Conf),L,54,63,"",18,53,.340,2,18,.111,16,35,.457,.358,16,22,.727,9,28,37,4,1,4,13,17,24,67,.358,7,25,.280,17,42,.405,.410,8,13,.615,12,27,39,7,6,1,7,19
12,2017-12-25,N,Middle Tennessee,REG (Non-Conf),W,84,81,"",30,50,.600,7,18,.389,23,32,.719,.670,17,25,.680,6,16,22,14,5,3,13,20,27,52,.519,7,15,.467,20,37,.541,.587,20,24,.833,6,17,23,15,2,0,11,26
13,2017-12-30,@,Pittsburgh,REG (Conf),W,67,53,"",27,55,.491,5,14,.357,22,41,.537,.536,8,9,.889,8,21,29,11,8,8,14,12,19,47,.404,4,16,.250,15,31,.484,.447,11,13,.846,2,19,21,10,5,3,17,14
14,2018-01-03,@,Georgia Tech,REG (Conf),L,54,64,"",21,56,.375,4,19,.211,17,37,.459,.411,8,11,.727,10,27,37,12,7,7,18,17,23,59,.390,1,10,.100,22,49,.449,.398,17,23,.739,7,27,34,8,13,5,11,13
15,2018-01-07,"",Florida State,REG (Conf),W,80,74,"",26,51,.510,5,16,.313,21,35,.600,.559,23,32,.719,4,25,29,15,6,2,15,20,25,69,.362,5,24,.208,20,45,.444,.399,17,26,.654,21,23,44,10,11,5,15,22
16,2018-01-13,@,Clemson,REG (Conf),L,63,72,"",24,63,.381,6,23,.261,18,40,.450,.429,9,18,.500,13,16,29,5,10,5,8,18,22,50,.440,12,21,.571,10,29,.345,.560,16,17,.941,8,26,34,13,2,7,12,16
17,2018-01-15,"",Duke,REG (Conf),L,75,83,"",29,78,.372,9,25,.360,20,53,.377,.429,8,10,.800,11,25,36,10,13,2,11,16,31,56,.554,11,21,.524,20,35,.571,.652,10,21,.476,6,35,41,18,8,5,18,10
18,2018-01-21,@,NC State,REG (Conf),W,86,81,"",34,59,.576,10,19,.526,24,40,.600,.661,8,12,.667,2,18,20,26,9,2,10,16,31,57,.544,7,18,.389,24,39,.615,.605,12,16,.750,7,19,26,22,4,3,15,12
19,2018-01-24,"",Louisville,REG (Conf),W,78,75,OT,24,65,.369,6,22,.273,18,43,.419,.415,22,31,.710,17,31,48,13,8,7,13,19,27,65,.415,5,22,.227,22,43,.512,.454,16,25,.640,11,24,35,8,9,10,11,22
20,2018-01-27,@,Florida State,REG (Conf),L,94,103,OT,34,68,.500,17,34,.500,17,34,.500,.625,9,13,.692,8,20,28,17,4,3,7,25,33,55,.600,9,19,.474,24,36,.667,.682,28,39,.718,7,28,35,16,2,2,7,15
21,2018-01-31,"",Pittsburgh,REG (Conf),W,69,57,"",23,55,.418,6,22,.273,17,33,.515,.473,17,23,.739,12,25,37,15,3,1,8,11,22,53,.415,10,30,.333,12,23,.522,.509,3,3,1.000,4,19,23,16,3,2,11,19
22,2018-02-03,@,Virginia Tech,REG (Conf),W,84,75,"",29,57,.509,10,21,.476,19,36,.528,.596,16,23,.696,11,28,39,9,4,7,13,16,29,60,.483,8,22,.364,21,38,.553,.550,9,17,.529,5,20,25,13,4,3,9,17
23,2018-02-07,"",Wake Forest,REG (Conf),W,87,81,"",26,55,.473,9,22,.409,17,33,.515,.555,26,37,.703,8,24,32,14,7,5,9,15,31,65,.477,9,22,.409,22,43,.512,.546,10,15,.667,10,22,32,18,6,2,12,26
24,2018-02-10,@,Boston College,REG (Conf),L,70,72,"",23,53,.434,10,27,.370,13,26,.500,.528,14,20,.700,7,22,29,11,8,2,14,20,25,50,.500,7,19,.368,18,31,.581,.570,15,19,.789,5,26,31,14,7,6,16,18
25,2018-02-13,"",Virginia,REG (Conf),L,50,59,"",18,47,.383,6,21,.286,12,26,.462,.447,8,11,.727,4,16,20,6,5,3,10,13,22,48,.458,6,17,.353,16,31,.516,.521,9,12,.750,5,20,25,15,5,2,10,15
26,2018-02-17,"",Syracuse,REG (Conf),L,55,62,"",20,59,.339,7,31,.226,13,28,.464,.398,8,12,.667,7,16,23,13,7,2,7,13,25,52,.481,5,16,.313,20,36,.556,.529,7,9,.778,6,25,31,11,4,7,10,14
27,2018-02-19,@,Notre Dame,REG (Conf),W,77,74,"",31,58,.534,9,19,.474,22,39,.564,.612,6,14,.429,7,18,25,15,7,2,8,14,28,53,.528,7,20,.350,21,33,.636,.594,11,14,.786,7,24,31,14,4,2,11,13
28,2018-02-24,"",Boston College,REG (Conf),W,79,78,"",30,65,.462,6,21,.286,24,44,.545,.508,13,15,.867,12,24,36,14,4,2,11,20,30,53,.566,4,17,.235,26,36,.722,.604,14,25,.560,5,20,25,20,8,1,8,17
29,2018-02-27,@,North Carolina,REG (Conf),W,91,88,"",34,62,.548,11,22,.500,23,40,.575,.637,12,13,.923,5,17,22,14,7,2,10,19,31,57,.544,13,27,.481,18,30,.600,.658,13,20,.650,8,20,28,18,7,4,13,16
30,2018-03-03,"",Virginia Tech,REG (Conf),W,69,68,"",24,50,.480,11,26,.423,13,24,.542,.590,10,18,.556,4,19,23,17,8,4,13,16,23,49,.469,9,20,.450,14,29,.483,.561,13,19,.684,8,20,28,16,4,2,15,16
31,2018-03-08,N,North Carolina,CTOURN,L,65,82,"",26,70,.371,6,19,.316,20,51,.392,.414,7,13,.538,10,27,37,11,4,6,8,20,29,71,.408,6,25,.240,23,46,.500,.451,18,23,.783,15,33,48,19,5,8,8,13
