Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2023-01-28,@,Campbell,REG (Conf),W,78,65,"",28,54,.519,8,18,.444,20,36,.556,.593,14,18,.778,2,24,26,17,6,1,8,19,22,49,.449,8,24,.333,14,25,.560,.531,13,18,.722,6,18,24,12,2,4,10,16
24,2023-02-02,"",High Point,REG (Conf),W,89,63,"",31,56,.554,10,22,.455,21,34,.618,.643,17,24,.708,8,24,32,14,7,2,12,17,23,59,.390,6,25,.240,17,34,.500,.441,11,16,.688,8,17,25,14,7,4,15,21
25,2023-02-04,@,USC Upstate,REG (Conf),L,70,76,"",25,56,.446,8,27,.296,17,29,.586,.518,12,18,.667,7,17,24,13,13,0,14,18,27,54,.500,7,19,.368,20,35,.571,.565,15,19,.789,9,20,29,13,9,3,19,17
26,2023-02-08,"",Winthrop,REG (Conf),W,86,79,"",28,58,.483,8,17,.471,20,41,.488,.552,22,28,.786,5,28,33,13,4,3,10,26,25,54,.463,7,22,.318,18,32,.563,.528,22,31,.710,2,26,28,7,4,5,14,24
27,2023-02-11,@,Presbyterian,REG (Conf),W,76,72,"",25,47,.532,4,12,.333,21,35,.600,.574,22,30,.733,5,21,26,14,5,3,11,13,28,53,.528,6,15,.400,22,38,.579,.585,10,12,.833,5,18,23,13,5,3,14,25
28,2023-02-16,@,Radford,REG (Conf),W,63,54,"",23,48,.479,5,13,.385,18,35,.514,.531,12,15,.800,6,27,33,13,4,7,16,11,20,64,.313,3,18,.167,17,46,.370,.336,11,14,.786,15,17,32,7,9,3,7,13
29,2023-02-18,"",Gardner-Webb,REG (Conf),W,75,63,"",27,51,.529,4,11,.364,23,40,.575,.569,17,27,.630,8,24,32,13,10,1,14,13,24,61,.393,5,18,.278,19,43,.442,.434,10,14,.714,7,21,28,10,10,5,14,23
30,2023-02-22,"",Charleston Southern,REG (Conf),W,80,62,"",30,52,.577,10,19,.526,20,33,.606,.673,10,14,.714,6,31,37,18,3,2,13,11,23,63,.365,7,24,.292,16,39,.410,.421,9,9,1.000,6,17,23,12,4,0,7,18
31,2023-02-25,@,Longwood,REG (Conf),W,76,66,"",24,44,.545,11,19,.579,13,25,.520,.670,17,22,.773,4,23,27,10,6,3,12,12,26,61,.426,4,20,.200,22,41,.537,.459,10,13,.769,10,18,28,11,6,3,10,18
32,2023-03-03,N,Charleston Southern,CTOURN,W,75,66,"",19,53,.358,6,22,.273,13,31,.419,.415,31,41,.756,7,32,39,8,6,5,9,11,25,67,.373,6,22,.273,19,45,.422,.418,10,12,.833,6,29,35,9,5,2,11,26
33,2023-03-04,N,USC Upstate,CTOURN,W,66,62,"",22,55,.400,7,22,.318,15,33,.455,.464,15,22,.682,8,28,36,11,3,3,7,12,25,61,.410,7,24,.292,18,37,.486,.467,5,8,.625,6,26,32,11,4,4,5,23
34,2023-03-05,N,Campbell,CTOURN,W,77,73,"",27,55,.491,9,23,.391,18,32,.563,.573,14,21,.667,9,22,31,11,5,5,10,10,29,62,.468,9,24,.375,20,38,.526,.540,6,10,.600,9,22,31,10,4,4,7,18
