Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-13,"",Western Carolina,REG (Non-Conf),W,97,72,"",36,59,.610,6,14,.429,30,45,.667,.661,19,27,.704,11,30,41,19,8,7,17,15,26,70,.371,9,32,.281,17,38,.447,.436,11,14,.786,12,12,24,13,8,4,11,20
2,2015-11-15,"",Robert Morris,REG (Non-Conf),W,106,44,"",38,71,.535,11,24,.458,27,47,.574,.613,19,26,.731,15,27,42,32,18,8,10,14,13,47,.277,5,20,.250,8,27,.296,.330,13,17,.765,5,18,23,8,7,1,25,20
3,2015-11-18,@,Bowling Green,REG (Non-Conf),W,83,50,"",31,66,.470,13,30,.433,18,36,.500,.568,8,16,.500,11,35,46,15,12,8,10,18,17,58,.293,7,25,.280,10,33,.303,.353,9,17,.529,8,24,32,10,6,2,16,16
4,2015-11-22,"",ArkansasâPine Bluff,REG (Non-Conf),W,99,50,"",25,60,.417,8,22,.364,17,38,.447,.483,41,59,.695,15,26,41,16,19,6,10,16,19,61,.311,5,17,.294,14,44,.318,.352,7,11,.636,11,25,36,12,4,4,27,37
5,2015-11-24,"",Southeastern Louisiana,REG (Non-Conf),W,64,49,"",22,54,.407,8,23,.348,14,31,.452,.481,12,17,.706,14,22,36,16,8,3,11,14,19,51,.373,7,18,.389,12,33,.364,.441,4,5,.800,10,17,27,6,5,4,15,18
6,2015-11-27,N,Nebraska,REG (Non-Conf),W,65,61,"",21,54,.389,7,17,.412,14,37,.378,.454,16,24,.667,14,22,36,15,5,3,11,13,22,52,.423,7,16,.438,15,36,.417,.490,10,11,.909,5,21,26,12,9,4,12,20
7,2015-11-28,N,George Washington,REG (Non-Conf),W,61,56,"",22,53,.415,7,22,.318,15,31,.484,.481,10,12,.833,10,24,34,8,6,5,12,13,21,56,.375,11,22,.500,10,34,.294,.473,3,4,.750,7,20,27,12,5,0,10,16
8,2015-12-02,"",Butler,REG (Non-Conf),L,76,78,"",25,50,.500,8,21,.381,17,29,.586,.580,18,24,.750,7,24,31,15,2,10,14,17,27,64,.422,7,19,.368,20,45,.444,.477,17,22,.773,9,17,26,11,7,3,6,19
9,2015-12-06,"",Morgan State,REG (Non-Conf),W,87,66,"",35,73,.479,6,29,.207,29,44,.659,.521,11,18,.611,20,28,48,25,9,6,10,14,26,67,.388,8,17,.471,18,50,.360,.448,6,13,.462,15,22,37,11,5,2,11,13
10,2015-12-12,@,Xavier,REG (Non-Conf),L,55,65,"",21,52,.404,7,26,.269,14,26,.538,.471,6,11,.545,11,18,29,17,6,5,15,13,27,56,.482,6,15,.400,21,41,.512,.536,5,12,.417,7,22,29,14,8,3,8,13
11,2015-12-15,"",Norfolk State,REG (Non-Conf),W,75,59,"",26,57,.456,10,21,.476,16,36,.444,.544,13,21,.619,11,25,36,20,9,8,13,13,21,59,.356,7,24,.292,14,35,.400,.415,10,12,.833,5,25,30,12,7,3,13,18
12,2015-12-19,@,VCU,REG (Non-Conf),W,69,63,"",17,47,.362,5,15,.333,12,32,.375,.415,30,35,.857,12,27,39,7,4,6,12,22,20,59,.339,7,19,.368,13,40,.325,.398,16,25,.640,16,18,34,9,4,2,8,24
13,2015-12-22,"",Iowa State,REG (Non-Conf),L,79,81,"",31,66,.470,7,21,.333,24,45,.533,.523,10,16,.625,16,23,39,15,4,4,10,12,29,68,.426,9,30,.300,20,38,.526,.493,14,19,.737,13,20,33,16,7,1,7,14
14,2015-12-29,"",Temple,REG (Conf),L,70,77,"",26,61,.426,7,19,.368,19,42,.452,.484,11,12,.917,11,14,25,13,2,2,8,15,26,52,.500,10,22,.455,16,30,.533,.596,15,22,.682,10,17,27,12,5,4,7,11
15,2016-01-02,"",Tulsa,REG (Conf),W,76,57,"",27,59,.458,12,23,.522,15,36,.417,.559,10,15,.667,14,24,38,20,11,5,13,24,18,54,.333,4,21,.190,14,33,.424,.370,17,25,.680,8,17,25,14,6,2,14,15
16,2016-01-07,@,SMU,REG (Conf),L,57,59,"",23,61,.377,8,23,.348,15,38,.395,.443,3,4,.750,10,17,27,11,12,4,10,20,22,43,.512,5,15,.333,17,28,.607,.570,10,19,.526,9,20,29,15,2,11,16,9
17,2016-01-10,@,South Florida,REG (Conf),W,54,51,"",17,55,.309,5,18,.278,12,37,.324,.355,15,19,.789,13,18,31,11,10,3,10,14,23,45,.511,2,9,.222,21,36,.583,.533,3,8,.375,4,23,27,6,5,4,18,18
18,2016-01-13,"",Houston,REG (Conf),W,70,59,"",27,65,.415,8,23,.348,19,42,.452,.477,8,12,.667,16,18,34,17,10,4,7,16,20,55,.364,10,22,.455,10,33,.303,.455,9,18,.500,17,20,37,9,2,2,17,14
19,2016-01-16,@,Temple,REG (Conf),L,65,67,2OT,26,70,.371,1,18,.056,25,52,.481,.379,12,19,.632,15,36,51,13,4,6,16,17,26,76,.342,7,24,.292,19,52,.365,.388,8,18,.444,14,25,39,13,7,4,9,17
20,2016-01-21,"",Memphis,REG (Conf),W,76,72,"",30,60,.500,4,15,.267,26,45,.578,.533,12,15,.800,5,21,26,12,10,8,10,16,25,57,.439,10,22,.455,15,35,.429,.526,12,16,.750,9,25,34,17,6,3,15,18
21,2016-01-24,"",Tulane,REG (Conf),W,97,75,"",35,62,.565,11,21,.524,24,41,.585,.653,16,25,.640,8,24,32,21,10,5,8,18,27,56,.482,11,24,.458,16,32,.500,.580,10,13,.769,5,21,26,14,3,1,19,20
22,2016-01-28,@,Connecticut,REG (Conf),W,58,57,"",21,55,.382,8,21,.381,13,34,.382,.455,8,12,.667,9,25,34,12,7,10,14,12,23,60,.383,6,16,.375,17,44,.386,.433,5,8,.625,8,22,30,17,7,7,10,15
23,2016-02-04,"",South Florida,REG (Conf),W,88,57,"",29,64,.453,10,29,.345,19,35,.543,.531,20,25,.800,13,19,32,21,11,6,7,17,20,51,.392,3,15,.200,17,36,.472,.422,14,20,.700,12,18,30,6,1,0,20,19
24,2016-02-06,@,Memphis,REG (Conf),L,59,63,"",21,58,.362,5,22,.227,16,36,.444,.405,12,19,.632,11,26,37,12,5,7,10,19,20,66,.303,5,16,.313,15,50,.300,.341,18,24,.750,22,24,46,8,6,5,12,13
25,2016-02-09,@,UCF,REG (Conf),W,69,51,"",23,63,.365,10,23,.435,13,40,.325,.444,13,16,.813,13,26,39,14,12,4,10,17,16,42,.381,10,25,.400,6,17,.353,.500,9,19,.474,4,25,29,10,3,7,18,15
26,2016-02-13,"",East Carolina,REG (Conf),W,75,60,"",29,60,.483,8,27,.296,21,33,.636,.550,9,12,.750,11,25,36,21,8,4,10,10,22,58,.379,9,22,.409,13,36,.361,.457,7,11,.636,8,18,26,12,6,0,12,14
27,2016-02-18,@,Tulsa,REG (Conf),L,68,70,OT,25,64,.391,8,28,.286,17,36,.472,.453,10,17,.588,8,30,38,18,5,5,13,15,25,62,.403,5,13,.385,20,49,.408,.444,15,20,.750,7,30,37,8,7,1,11,16
28,2016-02-20,"",Connecticut,REG (Conf),W,65,60,"",23,54,.426,7,19,.368,16,35,.457,.491,12,21,.571,10,27,37,13,4,7,10,10,22,59,.373,9,23,.391,13,36,.361,.449,7,9,.778,9,21,30,10,4,4,8,16
29,2016-02-27,@,East Carolina,REG (Conf),W,65,56,"",25,58,.431,8,20,.400,17,38,.447,.500,7,11,.636,9,26,35,15,5,5,7,9,20,53,.377,13,29,.448,7,24,.292,.500,3,5,.600,5,23,28,15,1,0,11,11
30,2016-03-03,@,Houston,REG (Conf),L,56,69,"",17,51,.333,8,22,.364,9,29,.310,.412,14,21,.667,13,21,34,9,2,5,11,21,22,54,.407,5,18,.278,17,36,.472,.454,20,25,.800,8,23,31,9,5,7,5,23
