Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,N,Liberty,REG (Non-Conf),W,77,64,"",31,53,.585,9,18,.500,22,35,.629,.670,6,11,.545,4,24,28,20,5,2,15,18,21,52,.404,11,32,.344,10,20,.500,.510,11,16,.688,7,17,24,15,6,1,12,14
2,2020-11-26,N,Clemson,REG (Non-Conf),L,70,81,"",26,58,.448,9,21,.429,17,37,.459,.526,9,11,.818,12,22,34,11,4,3,21,16,29,59,.492,10,28,.357,19,31,.613,.576,13,15,.867,4,17,21,16,13,1,10,17
3,2020-12-01,"",Oakland,REG (Non-Conf),W,93,50,"",33,60,.550,17,32,.531,16,28,.571,.692,10,11,.909,12,26,38,27,4,1,12,14,18,54,.333,3,21,.143,15,33,.455,.361,11,16,.688,9,8,17,11,8,0,11,12
4,2020-12-04,"",Valparaiso,REG (Non-Conf),W,68,61,"",19,54,.352,6,23,.261,13,31,.419,.407,24,37,.649,9,20,29,13,4,1,9,21,19,46,.413,8,26,.308,11,20,.550,.500,15,19,.789,4,27,31,13,3,3,16,32
5,2020-12-08,@,Miami (FL),REG (Non-Conf),L,54,58,"",21,60,.350,4,25,.160,17,35,.486,.383,8,10,.800,11,25,36,11,8,2,13,23,20,47,.426,1,17,.059,19,30,.633,.436,17,29,.586,6,26,32,12,7,5,13,14
6,2020-12-12,"",Indiana State,REG (Non-Conf),W,80,68,"",30,54,.556,6,16,.375,24,38,.632,.611,14,21,.667,11,25,36,22,3,8,18,13,26,59,.441,7,22,.318,19,37,.514,.500,9,13,.692,6,15,21,15,7,2,12,21
7,2020-12-16,"",Ohio State,REG (Conf),W,67,60,"",25,53,.472,6,20,.300,19,33,.576,.528,11,13,.846,7,26,33,16,9,3,15,19,22,58,.379,6,24,.250,16,34,.471,.431,10,13,.769,10,19,29,14,6,3,13,18
8,2020-12-19,N,Notre Dame,REG (Non-Conf),W,88,78,"",32,65,.492,14,28,.500,18,37,.486,.600,10,15,.667,10,27,37,20,6,2,5,18,24,61,.393,16,41,.390,8,20,.400,.525,14,17,.824,8,20,28,21,1,4,9,14
9,2020-12-22,@,Iowa,REG (Conf),L,55,70,"",23,58,.397,8,25,.320,15,33,.455,.466,1,3,.333,8,24,32,17,6,3,14,16,24,56,.429,12,34,.353,12,22,.545,.536,10,14,.714,9,25,34,21,6,4,11,10
10,2020-12-25,"",Maryland,REG (Conf),W,73,70,"",26,57,.456,10,22,.455,16,35,.457,.544,11,17,.647,9,29,38,16,3,3,9,18,25,58,.431,10,28,.357,15,30,.500,.517,10,21,.476,5,23,28,14,5,3,5,18
11,2020-12-29,@,Rutgers,REG (Conf),L,76,81,"",29,59,.492,7,26,.269,22,33,.667,.551,11,14,.786,9,22,31,14,2,2,8,15,28,56,.500,11,21,.524,17,35,.486,.598,14,17,.824,4,23,27,12,7,3,5,17
12,2021-01-02,@,Illinois,REG (Conf),L,58,66,"",22,56,.393,7,16,.438,15,40,.375,.455,7,12,.583,5,27,32,11,3,4,14,20,25,52,.481,7,20,.350,18,32,.563,.548,9,22,.409,5,31,36,17,6,6,11,15
