Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2017-12-30,"",Tennessee,REG (Conf),W,95,93,OT,33,61,.541,8,20,.400,25,41,.610,.607,21,33,.636,6,27,33,9,4,7,12,20,32,71,.451,11,25,.440,21,46,.457,.528,18,26,.692,8,29,37,17,5,3,13,27
14,2018-01-02,@,Mississippi State,REG (Conf),L,75,78,"",32,62,.516,6,15,.400,26,47,.553,.565,5,12,.417,10,27,37,17,3,3,13,26,25,59,.424,4,21,.190,21,38,.553,.458,24,40,.600,15,21,36,9,8,8,6,11
15,2018-01-06,@,Auburn,REG (Conf),L,77,88,"",30,62,.484,4,19,.211,26,43,.605,.516,13,19,.684,9,24,33,13,6,4,11,17,30,58,.517,11,20,.550,19,38,.500,.612,17,22,.773,5,23,28,15,7,3,9,16
16,2018-01-10,"",Louisiana State,REG (Conf),L,54,75,"",19,57,.333,4,18,.222,15,39,.385,.368,12,20,.600,9,20,29,10,3,5,11,19,29,55,.527,4,18,.222,25,37,.676,.564,13,19,.684,6,28,34,18,2,3,9,17
17,2018-01-13,"",Missouri,REG (Conf),W,65,63,"",23,50,.460,5,15,.333,18,35,.514,.510,14,25,.560,10,20,30,13,7,1,13,20,21,50,.420,11,29,.379,10,21,.476,.530,10,14,.714,8,20,28,13,5,1,16,22
18,2018-01-17,@,Florida,REG (Conf),L,73,88,"",29,66,.439,9,19,.474,20,47,.426,.508,6,15,.400,8,21,29,10,3,2,8,19,28,58,.483,13,25,.520,15,33,.455,.595,19,22,.864,9,28,37,14,4,6,9,16
19,2018-01-20,"",Ole Miss,REG (Conf),W,97,93,"",29,53,.547,11,22,.500,18,31,.581,.651,28,35,.800,7,21,28,18,9,4,13,21,29,60,.483,11,29,.379,18,31,.581,.575,24,29,.828,10,17,27,17,7,3,13,24
20,2018-01-23,@,Georgia,REG (Conf),W,80,77,2OT,29,60,.483,11,23,.478,18,37,.486,.575,11,14,.786,7,19,26,10,8,2,13,22,24,55,.436,9,22,.409,15,33,.455,.518,20,26,.769,12,25,37,17,3,7,14,15
21,2018-01-27,"",Oklahoma State,REG (Non-Conf),W,66,65,"",24,61,.393,8,22,.364,16,39,.410,.459,10,18,.556,12,20,32,14,9,7,8,19,20,52,.385,7,24,.292,13,28,.464,.452,18,23,.783,11,25,36,11,2,2,16,16
22,2018-01-30,@,Texas A&M,REG (Conf),L,66,80,"",25,61,.410,8,22,.364,17,39,.436,.475,8,13,.615,8,21,29,13,7,7,13,22,28,59,.475,10,26,.385,18,33,.545,.559,14,25,.560,16,26,42,19,3,4,16,13
23,2018-02-03,@,Louisiana State,REG (Conf),L,86,94,"",33,60,.550,3,8,.375,30,52,.577,.575,17,24,.708,10,18,28,12,8,2,10,19,29,55,.527,15,30,.500,14,25,.560,.664,21,23,.913,7,17,24,17,2,7,12,19
24,2018-02-06,"",South Carolina,REG (Conf),W,81,65,"",25,53,.472,8,20,.400,17,33,.515,.547,23,29,.793,5,21,26,11,8,7,12,17,21,51,.412,6,18,.333,15,33,.455,.471,17,20,.850,9,22,31,17,5,2,17,23
25,2018-02-10,"",Vanderbilt,REG (Conf),W,72,54,"",27,58,.466,9,17,.529,18,41,.439,.543,9,16,.563,6,32,38,13,6,9,15,22,14,56,.250,3,26,.115,11,30,.367,.277,23,29,.793,8,26,34,4,5,4,12,16
26,2018-02-13,@,Ole Miss,REG (Conf),W,75,64,"",26,62,.419,7,23,.304,19,39,.487,.476,16,27,.593,12,32,44,15,4,0,8,22,18,62,.290,8,25,.320,10,37,.270,.355,20,31,.645,14,28,42,11,5,1,10,21
27,2018-02-17,"",Texas A&M,REG (Conf),W,94,75,"",35,71,.493,10,23,.435,25,48,.521,.563,14,22,.636,13,24,37,17,5,3,9,25,24,55,.436,4,17,.235,20,38,.526,.473,23,35,.657,12,18,30,13,6,7,13,17
28,2018-02-20,"",Kentucky,REG (Conf),L,72,87,"",25,63,.397,9,26,.346,16,37,.432,.468,13,18,.722,10,16,26,14,3,7,9,19,31,67,.463,8,21,.381,23,46,.500,.522,17,20,.850,18,26,44,16,7,4,11,19
29,2018-02-24,@,Alabama,REG (Conf),W,76,73,"",27,57,.474,7,14,.500,20,43,.465,.535,15,21,.714,11,18,29,13,7,2,14,20,22,49,.449,11,27,.407,11,22,.500,.561,18,27,.667,8,18,26,14,9,9,15,15
30,2018-02-27,"",Auburn,REG (Conf),W,91,82,"",31,59,.525,10,19,.526,21,40,.525,.610,19,30,.633,6,32,38,19,5,8,10,20,22,64,.344,7,28,.250,15,36,.417,.398,31,34,.912,9,24,33,11,2,0,11,25
31,2018-03-03,@,Missouri,REG (Conf),L,67,77,"",25,56,.446,5,15,.333,20,41,.488,.491,12,15,.800,5,18,23,15,4,5,8,26,20,48,.417,10,24,.417,10,24,.417,.521,27,33,.818,9,23,32,12,3,4,11,17
32,2018-03-08,N,South Carolina,CTOURN,W,69,64,"",21,49,.429,4,13,.308,17,36,.472,.469,23,26,.885,6,20,26,12,10,7,13,18,23,60,.383,8,25,.320,15,35,.429,.450,10,16,.625,18,23,41,13,2,1,19,21
33,2018-03-09,N,Florida,CTOURN,W,80,72,"",28,60,.467,8,19,.421,20,41,.488,.533,16,24,.667,13,27,40,8,1,1,5,16,25,60,.417,13,32,.406,12,28,.429,.525,9,14,.643,8,20,28,13,4,5,8,21
34,2018-03-10,N,Tennessee,CTOURN,L,66,84,"",20,49,.408,6,15,.400,14,34,.412,.469,20,29,.690,11,12,23,8,3,2,10,18,28,49,.571,11,17,.647,17,32,.531,.684,17,20,.850,8,18,26,16,6,6,6,23
