Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2014-02-01,"",LIU Brooklyn,REG (Conf),W,95,92,"",33,64,.516,16,29,.552,17,35,.486,.641,13,16,.813,10,14,24,17,12,2,12,12,38,70,.543,7,19,.368,31,51,.608,.593,9,11,.818,16,19,35,16,7,2,16,17
22,2014-02-06,@,Sacred Heart,REG (Conf),W,73,60,"",26,60,.433,7,26,.269,19,34,.559,.492,14,22,.636,9,32,41,11,4,4,13,13,25,68,.368,3,18,.167,22,50,.440,.390,7,10,.700,9,27,36,9,5,3,10,19
23,2014-02-08,@,Bryant,REG (Conf),L,75,78,"",25,60,.417,10,26,.385,15,34,.441,.500,15,19,.789,11,19,30,8,8,4,10,17,28,53,.528,5,12,.417,23,41,.561,.575,17,25,.680,9,22,31,11,7,3,14,13
24,2014-02-15,@,Robert Morris,REG (Conf),L,61,69,"",21,53,.396,7,27,.259,14,26,.538,.462,12,16,.750,2,20,22,10,7,6,13,17,26,58,.448,4,12,.333,22,46,.478,.483,13,17,.765,8,28,36,13,6,0,13,16
25,2014-02-20,@,Central Connecticut State,REG (Conf),W,87,76,"",28,64,.438,8,22,.364,20,42,.476,.500,23,25,.920,9,31,40,8,5,6,12,16,32,69,.464,7,19,.368,25,50,.500,.514,5,9,.556,5,24,29,16,7,4,11,21
26,2014-02-22,@,Wagner,REG (Conf),L,66,71,"",24,55,.436,7,26,.269,17,29,.586,.500,11,16,.688,5,18,23,9,8,7,12,20,27,57,.474,2,8,.250,25,49,.510,.491,15,21,.714,13,22,35,10,6,5,12,16
27,2014-02-24,"",Bryant,REG (Conf),W,88,73,"",30,55,.545,11,21,.524,19,34,.559,.645,17,19,.895,9,25,34,16,5,3,16,18,29,62,.468,5,18,.278,24,44,.545,.508,10,20,.500,14,12,26,10,6,2,13,19
28,2014-02-27,"",Sacred Heart,REG (Conf),L,65,72,"",17,53,.321,7,29,.241,10,24,.417,.387,24,32,.750,11,15,26,11,13,1,13,21,29,50,.580,1,7,.143,28,43,.651,.590,13,20,.650,8,29,37,12,4,1,20,22
29,2014-03-01,"",Saint Francis (PA),REG (Conf),W,78,55,"",30,56,.536,10,21,.476,20,35,.571,.625,8,9,.889,5,32,37,15,5,1,7,18,20,50,.400,5,20,.250,15,30,.500,.450,10,18,.556,5,20,25,7,5,1,9,10
30,2014-03-05,"",St. Francis Brooklyn,CTOURN,W,72,71,"",18,54,.333,5,22,.227,13,32,.406,.380,31,40,.775,8,24,32,8,8,2,7,22,23,51,.451,2,10,.200,21,41,.512,.471,23,34,.676,7,28,35,8,4,5,12,26
31,2014-03-08,@,Wagner,CTOURN,W,77,72,"",28,56,.500,6,19,.316,22,37,.595,.554,15,19,.789,7,19,26,8,8,5,12,18,26,61,.426,4,13,.308,22,48,.458,.459,16,20,.800,13,16,29,9,7,9,10,19
32,2014-03-11,@,Robert Morris,CTOURN,W,88,71,"",32,53,.604,8,18,.444,24,35,.686,.679,16,25,.640,7,20,27,12,6,3,12,13,25,55,.455,5,16,.313,20,39,.513,.500,16,19,.842,7,18,25,9,8,2,13,17
