Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-12-02,N,Army,REG (Non-Conf),W,76,69,"",24,50,.480,4,15,.267,20,35,.571,.520,24,36,.667,6,25,31,10,12,4,14,22,24,56,.429,10,24,.417,14,32,.438,.518,11,19,.579,7,22,29,15,7,0,20,27
2,2020-12-03,N,Boston College,REG (Non-Conf),W,90,70,"",35,62,.565,7,17,.412,28,45,.622,.621,13,16,.813,4,26,30,13,8,6,16,23,22,53,.415,8,24,.333,14,29,.483,.491,18,29,.621,6,20,26,11,10,2,16,17
3,2020-12-06,"",Stetson,REG (Non-Conf),W,86,40,"",28,62,.452,9,23,.391,19,39,.487,.524,21,24,.875,12,27,39,17,8,6,11,24,10,51,.196,4,23,.174,6,28,.214,.235,16,24,.667,11,18,29,6,5,1,22,21
4,2020-12-12,@,Florida State,REG (Non-Conf),L,71,83,"",25,59,.424,10,23,.435,15,36,.417,.508,11,16,.688,8,21,29,14,6,8,20,24,26,54,.481,8,16,.500,18,38,.474,.556,23,30,.767,5,21,26,17,8,4,16,18
5,2020-12-30,@,Vanderbilt,REG (Conf),W,91,72,"",34,55,.618,7,17,.412,27,38,.711,.682,16,25,.640,7,27,34,14,9,9,13,23,24,58,.414,8,20,.400,16,38,.421,.483,16,20,.800,8,18,26,12,6,4,14,19
6,2021-01-02,"",Louisiana State,REG (Conf),W,83,79,"",29,58,.500,5,21,.238,24,37,.649,.543,20,23,.870,12,22,34,9,5,2,12,20,25,61,.410,7,18,.389,18,43,.419,.467,22,25,.880,13,15,28,9,8,2,12,20
7,2021-01-05,@,Alabama,REG (Conf),L,71,86,"",27,68,.397,9,20,.450,18,48,.375,.463,8,14,.571,12,19,31,14,9,4,14,19,31,67,.463,8,20,.400,23,47,.489,.522,16,21,.762,12,28,40,12,10,6,13,18
8,2021-01-09,"",Kentucky,REG (Conf),L,58,76,"",21,56,.375,9,20,.450,12,36,.333,.455,7,13,.538,12,16,28,10,4,4,16,12,29,52,.558,6,13,.462,23,39,.590,.615,12,13,.923,3,23,26,18,10,7,12,14
9,2021-01-12,"",Ole Miss,REG (Conf),W,72,63,"",22,51,.431,6,14,.429,16,37,.432,.490,22,26,.846,10,27,37,9,6,10,8,11,23,60,.383,6,14,.429,17,46,.370,.433,11,15,.733,8,19,27,8,4,3,8,20
10,2021-01-16,@,Mississippi State,REG (Conf),L,69,72,"",25,61,.410,5,19,.263,20,42,.476,.451,14,16,.875,6,16,22,11,5,7,11,17,29,60,.483,1,8,.125,28,52,.538,.492,13,24,.542,13,30,43,14,6,6,15,15
11,2021-01-19,"",Tennessee,REG (Conf),W,75,49,"",31,63,.492,6,19,.316,25,44,.568,.540,7,11,.636,12,25,37,15,11,7,13,22,17,58,.293,3,18,.167,14,40,.350,.319,12,25,.480,15,18,33,11,6,3,17,14
12,2021-01-23,@,Georgia,REG (Conf),W,92,84,"",37,65,.569,7,18,.389,30,47,.638,.623,11,17,.647,13,22,35,14,10,5,14,19,32,59,.542,7,23,.304,25,36,.694,.602,13,24,.542,9,16,25,22,5,0,13,20
13,2021-01-27,"",Vanderbilt,REG (Conf),W,78,71,"",28,54,.519,10,23,.435,18,31,.581,.611,12,16,.750,8,19,27,16,7,5,15,22,25,58,.431,8,22,.364,17,36,.472,.500,13,18,.722,13,18,31,11,7,2,17,17
14,2021-01-30,@,West Virginia,REG (Non-Conf),W,85,80,"",26,54,.481,8,17,.471,18,37,.486,.556,25,30,.833,9,27,36,15,5,6,13,24,25,63,.397,8,28,.286,17,35,.486,.460,22,31,.710,14,19,33,17,6,3,9,21
15,2021-02-03,"",South Carolina,REG (Conf),L,66,72,"",25,62,.403,7,25,.280,18,37,.486,.460,9,15,.600,7,24,31,13,8,12,12,15,31,68,.456,4,19,.211,27,49,.551,.485,6,10,.600,10,29,39,10,10,3,13,17
16,2021-02-16,@,Arkansas,REG (Conf),L,64,75,"",23,61,.377,4,21,.190,19,40,.475,.410,14,14,1.000,8,24,32,6,9,6,16,19,28,63,.444,4,15,.267,24,48,.500,.476,15,19,.789,11,23,34,13,10,5,13,13
17,2021-02-20,"",Georgia,REG (Conf),W,70,63,"",22,49,.449,6,23,.261,16,26,.615,.510,20,25,.800,5,31,36,9,6,7,19,16,24,64,.375,4,20,.200,20,44,.455,.406,11,16,.688,8,21,29,9,12,1,12,23
18,2021-02-23,@,Auburn,REG (Conf),W,74,57,"",28,63,.444,7,20,.350,21,43,.488,.500,11,16,.688,11,26,37,12,11,3,13,20,18,51,.353,7,31,.226,11,20,.550,.422,14,22,.636,8,24,32,13,6,6,21,16
19,2021-02-27,@,Kentucky,REG (Conf),W,71,67,"",25,48,.521,7,15,.467,18,33,.545,.594,14,16,.875,5,18,23,12,6,0,14,18,19,48,.396,4,20,.200,15,28,.536,.438,25,29,.862,9,15,24,7,6,6,15,15
20,2021-03-03,"",Missouri,REG (Conf),L,70,72,"",25,43,.581,5,14,.357,20,29,.690,.640,15,18,.833,4,24,28,11,5,4,16,11,28,61,.459,9,22,.409,19,39,.487,.533,7,11,.636,10,11,21,14,9,1,11,16
21,2021-03-07,@,Tennessee,REG (Conf),L,54,65,"",20,48,.417,3,13,.231,17,35,.486,.448,11,18,.611,8,18,26,6,9,3,16,14,27,62,.435,3,21,.143,24,41,.585,.460,8,13,.615,15,19,34,13,8,2,11,14
22,2021-03-11,N,Vanderbilt,CTOURN,W,69,63,"",25,53,.472,6,19,.316,19,34,.559,.528,13,18,.722,8,25,33,15,4,2,12,14,21,57,.368,9,31,.290,12,26,.462,.447,12,12,1.000,6,23,29,10,7,3,9,16
23,2021-03-12,N,Tennessee,CTOURN,L,66,78,"",20,58,.345,10,24,.417,10,34,.294,.431,16,18,.889,9,19,28,7,5,5,13,17,28,60,.467,9,25,.360,19,35,.543,.542,13,18,.722,11,25,36,21,5,11,11,18
